iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.01815715999429931,,0.0,0.01815715999429931,33.477228152
10,0.04170893379425314,,0.0,0.04170893379425314,33.449778021
15,0.07222023227012504,,0.0,0.07222023227012504,33.414667362
20,0.11167006897059369,,0.0,0.11167006897059369,33.371935417
25,0.16253822200460477,,0.0,0.16253822200460477,33.321598941
30,0.22789148765149478,,0.0,0.22789148765149478,33.263653346
35,0.31146793258268785,,0.0,0.31146793258268785,33.198073658
40,0.41746590087470736,,0.0,0.41746590087470736,33.124816657
45,0.550310773809375,,0.0,0.550310773809375,33.043825614
50,0.7146764002279666,,0.0,0.7146764002279666,32.955038943
55,0.9150403740193925,,0.0,0.9150403740193925,32.858403793
60,1.1552747214893688,,0.0,1.1552747214893688,32.753895124
65,1.4380882826711268,,0.0,1.4380882826711268,32.641540434
70,1.7641917965917848,,0.0,1.7641917965917848,32.521449825
75,2.1314889466493274,,0.0,2.1314889466493274,32.393850692
80,2.5342920642633175,,0.0,2.5342920642633175,32.259125842
85,2.961105844851977,,0.0,2.961105844851977,32.117853343
90,3.37567121825338,,0.0,3.37567121825338,31.970846353
95,3.720253459057271,,0.0,3.720253459057271,38.585327193
100,3.944049270788808,,0.0,3.944049270788808,54.264901224
105,4.037315752883818,,0.0,4.037315752883818,70.367519943
110,4.012390149246849,,0.0,4.012390149246849,82.018405212
115,3.884183086372582,,0.0,3.884183086372582,91.484119975
120,3.677783074451936,,0.0,3.677783074451936,97.662699185
125,3.4237728195156616,,0.0,3.4237728195156616,99.591799129
130,3.1497221360644065,,0.0,3.1497221360644065,97.73567272
135,2.8844241129394477,,0.0,2.8844241129394477,93.759143061
140,2.6441365271165194,,0.0,2.6441365271165194,88.796501791
145,2.4348946878937356,,0.0,2.4348946878937356,85.861654823
150,2.2583308549228516,,0.0,2.2583308549228516,82.112607426
155,2.116856057036547,,0.0,2.116856057036547,77.558011211
160,2.006975581733699,,0.0,2.006975581733699,72.731405289
165,1.9235763131867871,,0.0,1.9235763131867871,68.103547975
170,1.8619325689851378,,0.0,1.8619325689851378,64.487995382
175,1.8185504049441992,,0.0,1.8185504049441992,60.904109474
180,1.7899036598134965,,0.0,1.7899036598134965,57.56482226
185,1.7727435825306082,,0.0,1.7727435825306082,54.647959388
190,1.764071981650769,,0.0,1.764071981650769,51.982668646
195,1.7615391244598042,,0.0,1.7615391244598042,49.306397783
200,1.7631466440221246,,0.0,1.7631466440221246,47.125660565
205,1.7674709048068664,,0.0,1.7674709048068664,45.118021042
210,1.773469722254013,,0.0,1.773469722254013,43.22345589
215,1.7803849298327248,,0.0,1.7803849298327248,41.783284463
220,1.787614759405868,,0.0,1.787614759405868,40.384093405
225,1.7947449585062947,,0.0,1.7947449585062947,39.039121678
230,1.8014010408527366,,0.0,1.8014010408527366,38.043072043
235,1.8074491819023928,,0.0,1.8074491819023928,37.248576438
240,1.8129466628872801,,0.0,1.8129466628872801,36.512586185
245,1.8179918145597542,,0.0,1.8179918145597542,35.895495027
250,1.822702042451016,,0.0,1.822702042451016,35.364438581
255,1.827133971674399,,0.0,1.827133971674399,34.909094257
260,1.8312784856394557,,0.0,1.8312784856394557,34.512579281
265,1.8350585189624715,,0.0,1.8350585189624715,34.150779215
270,1.83841855530924,,0.0,1.83841855530924,33.825210435
275,1.8413440840563744,,0.0,1.8413440840563744,33.544164765
280,1.8438826059889755,,0.0,1.8438826059889755,33.291805028
285,1.8461268128345194,,0.0,1.8461268128345194,33.095629447
290,1.8481694566296936,,0.0,1.8481694566296936,32.911826627
295,1.8500721021534607,,0.0,1.8500721021534607,32.749852057
300,1.8518468681432019,,0.0,1.8518468681432019,32.611880073
305,1.8534457894329035,,0.0,1.8534457894329035,32.486535197
310,1.854793163058031,,0.0,1.854793163058031,32.375910887
315,1.8558230558046147,,0.0,1.8558230558046147,32.289688239
320,1.8565042388812325,,0.0,1.8565042388812325,32.224625894
325,1.8568564204272195,,0.0,1.8568564204272195,32.165637149
