iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
55005,0.8890566372057759,,0.0,0.8890566372057759,9.1123706621
55010,0.8890829614060815,,0.0,0.8890829614060815,9.2136950947
55015,0.8891071403185465,,0.0,0.8891071403185465,9.2940572167
55020,0.8891290930371725,,0.0,0.8891290930371725,9.2784902859
55025,0.8891489571156187,,0.0,0.8891489571156187,9.3263578714
55030,0.8891670064496333,,0.0,0.8891670064496333,9.3116876708
55035,0.8891836335342731,,0.0,0.8891836335342731,9.3568975015
55040,0.8891996130747631,,0.0,0.8891996130747631,9.3350690508
55045,0.8892160689240785,,0.0,0.8892160689240785,9.3420944432
55050,0.8892333707189752,,0.0,0.8892333707189752,9.3271228718
55055,0.8892515609990471,,0.0,0.8892515609990471,9.3831012912
55060,0.8892703406678756,,0.0,0.8892703406678756,9.4198987047
55065,0.889289282660253,,0.0,0.889289282660253,9.4742450471
55070,0.8893078237035025,,0.0,0.8893078237035025,9.5219928528
55075,0.8893252801755912,,0.0,0.8893252801755912,9.5718148089
55080,0.88934097529313,,0.0,0.88934097529313,9.5991879291
55085,0.8893547629406936,,0.0,0.8893547629406936,9.6071278616
55090,0.8893662524001952,,0.0,0.8893662524001952,9.6261908832
55095,0.8893749383389604,,0.0,0.8893749383389604,9.6091345008
55100,0.8893803887916517,,0.0,0.8893803887916517,9.6143319808
55105,0.8893822515412066,,0.0,0.8893822515412066,9.5622609723
55110,0.8893802859427616,,0.0,0.8893802859427616,9.5643671593
55115,0.8893743555196094,,0.0,0.8893743555196094,9.5482901827
55120,0.8893644087934571,,0.0,0.8893644087934571,9.5457628116
55125,0.8893504643147983,,0.0,0.8893504643147983,9.5261609697
55130,0.8893326092897991,,0.0,0.8893326092897991,9.5461472328
55135,0.8893109774758641,,0.0,0.8893109774758641,9.5627713549
55140,0.8892858024099751,,0.0,0.8892858024099751,9.5810486377
55145,0.8892574546981455,,0.0,0.8892574546981455,9.5510885377
55150,0.8892263295278116,,0.0,0.8892263295278116,9.5564513727
55155,0.8891928932459948,,0.0,0.8891928932459948,9.5290930339
55160,0.8891577666884423,,0.0,0.8891577666884423,9.5298963769
55165,0.8891216279308851,,0.0,0.8891216279308851,9.5162792884
55170,0.8890850817355657,,0.0,0.8890850817355657,9.5331129173
55175,0.8890486915367041,,0.0,0.8890486915367041,9.5495552858
55180,0.8890130374074241,,0.0,0.8890130374074241,9.5759335731
55185,0.8889786474848529,,0.0,0.8889786474848529,9.6037488037
55190,0.8889454560480112,,0.0,0.8889454560480112,9.5965221461
