x_m,r_m,p_pa,cp
0.2834601366,0.4502377817,3040.456577,0.32388199634920634
0.2890069195,0.4528581845,2948.130546,0.30922707079365075
0.2945853294,0.455410691,2904.086747,0.3022359915873016
0.3001945378,0.4578949223,2796.816595,0.2852089833333333
0.3058337118,0.4603105092,2711.933806,0.27173552476190477
0.3115023435,0.4626562634,2614.279977,0.256234916984127
0.3171995721,0.4649318302,2486.443357,0.23594339000000003
0.322924198,0.4671376898,2418.68348,0.225187853968254
0.328675371,0.4692735146,2378.634034,0.21883079904761907
0.334452237,0.4713389873,2300.697444,0.20645991174603173
0.3402541236,0.4733332358,2167.936193,0.1853866973015873
0.3460802455,0.4752556766,2090.45477,0.1730880587301587
0.3519295289,0.4771065811,2082.017294,0.17174877682539685
0.357801008,0.4788859553,2042.766648,0.16551851555555555
0.3636938107,0.4805935348,1936.116589,0.14858993476190477
0.3696071373,0.4822287784,1854.084301,0.1355689366666667
0.375540246,0.4837908643,1816.963078,0.12967667904761904
0.3814921592,0.4852798426,1746.574853,0.11850394492063493
0.3874618327,0.4866960647,1653.058521,0.10366008269841269
0.3934483803,0.4880393202,1598.722958,0.09503539015873017
0.3994509128,0.4893094096,1548.210596,0.0870175549206349
0.4054686999,0.4905052667,1473.169712,0.07510630349206347
0.4115008284,0.4916267107,1404.665196,0.06423257079365079
0.4175462152,0.4926744467,1373.446096,0.05927715809523808
0.4236039627,0.4936483192,1335.394742,0.053237260634920625
0.4296731712,0.4945481836,1267.589458,0.04247451714285713
0.4357530109,0.4953733156,1223.415034,0.03546270380952383
0.4418425975,0.4961232958,1190.765969,0.030280312539682545
0.4479409312,0.4967985997,1141.689155,0.02249034206349207
0.4540470656,0.4973994214,1103.381985,0.016409838888888886
0.460160094,0.4979256718,1056.443662,0.008959311428571414
0.4662791261,0.4983769759,1012.855286,0.0020405215873015837
0.472403274,0.4987526723,980.2016714,-0.00314259184126984
0.4785315888,0.4990530005,930.6011037,-0.011015697825396832
0.4846631148,0.4992785087,887.3287809,-0.017884320492063496
0.4907969418,0.4994291634,853.4054062,-0.02326898314285714
0.4969321588,0.4995049422,808.9633691,-0.030323274746031744
