x_m,T,p,rho,Ux,Uy,Uz
-0.3915171972,220.0,1000.0,0.01583460673,5946.842732,1.989311605e-10,9.120452414e-10
-0.3762696991,220.0,1000.0,0.01583460673,5946.842732,1.081469643e-09,7.99510981e-10
-0.3614653679,220.0,1000.0,0.01583460673,5946.842732,1.251426854e-09,-2.48216256e-09
-0.3470913229,220.0,1000.0,0.01583460673,5946.842732,-1.186603633e-09,-2.263517913e-09
-0.333135058,220.0,1000.0,0.01583460673,5946.842732,-9.852539062e-10,4.282357134e-09
-0.3195844304,220.0,1000.000001,0.01583460673,5946.842732,5.321916644e-09,4.811658345e-09
-0.3064276504,220.0,1000.000001,0.01583460673,5946.842732,9.531561508e-09,-4.741970955e-09
-0.2936532709,220.0,1000.000001,0.01583460673,5946.842732,-1.1149654e-09,-7.416477235e-09
-0.2812501772,220.0,1000.000001,0.01583460673,5946.842732,-7.504976083e-09,1.460026027e-09
-0.2692075783,220.0000001,1000.000001,0.01583460674,5946.842732,8.070506524e-09,7.424324102e-09
-0.2575149962,220.0000001,1000.000001,0.01583460674,5946.842732,2.196610249e-08,6.738807004e-09
-0.2461622578,220.0000001,1000.000001,0.01583460674,5946.842732,6.818071505e-09,-2.683868872e-09
-0.2351394856,220.0000001,1000.000001,0.01583460674,5946.842732,-7.516976718e-09,-1.668502573e-08
-0.2244370893,220.0000001,1000.000001,0.01583460674,5946.842732,4.513160265e-09,-5.683664743e-09
-0.214045757,220.0000001,1000.000001,0.01583460674,5946.842732,2.142354178e-08,1.958162261e-08
-0.2039564478,220.0000001,1000.000001,0.01583460674,5946.842732,1.642697133e-08,1.212549866e-08
-0.1941603833,220.0000001,1000.000001,0.01583460674,5946.842732,9.642120496e-09,-8.210995884e-09
-0.1846490406,220.0000001,1000.000001,0.01583460674,5946.842732,9.878317548e-09,-8.310287028e-09
-0.1754141441,5553.012538,41219.64482,0.02585863247,4848.68262,11.74256253,-0.009207052525
-0.1664476591,16056.18265,379607.1937,0.08236109205,1211.406286,23.52139567,-0.02617910738
-0.1577417841,17548.11098,472729.9177,0.09384533274,922.4307037,49.05831803,-0.00213954774
-0.1492889445,17619.64756,474797.7142,0.09387314426,869.3668877,43.32709831,0.00748931296
-0.1410817861,17672.56313,478627.3682,0.0943469682,815.3120266,43.40024438,0.01011423388
-0.133113168,17695.918,481768.5906,0.09484083034,765.7456803,44.23750598,0.009528818891
-0.1253761571,17715.00114,484805.7561,0.09533591635,716.4778649,44.46618479,0.006766038167
-0.1178640218,17733.39465,487720.726,0.09580965903,669.344808,41.36854674,0.001216755879
-0.1105702261,17750.60291,490476.4113,0.09625758891,626.7140133,36.56940526,-0.00180608881
-0.1034884239,17763.12014,492916.205,0.09666823857,587.629888,34.46398819,-0.002937215712
-0.09661245384,17769.99547,495135.6,0.09706592513,549.8378141,34.40833596,-0.002167865323
-0.08993633326,17771.96857,497199.9573,0.09745979835,512.5487366,34.28184158,-0.00139380289
-0.08345425365,17771.17736,499028.973,0.09782267216,475.8692511,34.37682017,-0.0005212978287
-0.07716057521,17772.00809,500674.605,0.09814067124,439.8243918,34.524125,-0.0002723996171
-0.07104982209,17782.22226,502171.1332,0.09837747519,404.3661286,34.24660336,-0.0009232443149
-0.0651166776,17811.1565,503548.3417,0.0984870236,369.7618077,33.65045273,-0.0003874487209
-0.05935597954,17854.16767,504778.2513,0.09848973938,335.448458,33.2307228,-0.0009889545495
-0.05376271581,17895.03355,505836.4221,0.09847081727,302.7321085,33.06324682,0.0009247499103
-0.04833201994,17921.28506,506842.7185,0.09852218298,270.7670021,32.13388254,-0.001241170958
-0.04305916691,17929.10182,507777.4985,0.09866085629,240.5613584,29.45342007,0.002056167709
-0.03793956904,17925.74944,508539.5597,0.09882740308,212.8215603,27.90139495,-0.002403616257
-0.03296877201,17918.26058,509134.5463,0.09898438304,185.7907395,29.00413996,0.002918312487
-0.02814245092,17913.50934,509656.1277,0.09911206804,158.2259323,29.90563327,-0.00433015893
-0.0234564066,17917.34673,510163.7546,0.09918953734,131.2819191,29.46820826,0.005913552976
-0.01890656192,17929.7626,510550.2777,0.09919594972,104.673058,28.22851661,-0.007323993218
-0.01448895827,17950.00838,510793.6491,0.09913129862,80.24982274,27.04741055,0.006716465547
-0.01019975207,17974.42466,511012.3237,0.09903902085,56.72350966,26.53367565,-0.003632469134
-0.006035211458,17991.20101,511075.8397,0.09895896796,33.44298086,26.6219808,0.01117653557
-0.001991713054,17997.89324,511181.2433,0.09894257322,11.13641501,25.37135984,-0.01151501302
