iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.003511235672671027,,0.0,0.003511235672671027,56.072162598
10,0.008062610272686203,,0.0,0.008062610272686203,56.029934489
15,0.013969713381294099,,0.0,0.013969713381294099,55.973973268
20,0.021643978616165467,,0.0,0.021643978616165467,55.904548122
25,0.03162127191421311,,0.0,0.03162127191421311,55.821881103
30,0.04459837816335006,,0.0,0.04459837816335006,55.726162609
35,0.06147917770784725,,0.0,0.06147917770784725,55.617560973
40,0.08343232272665752,,0.0,0.08343232272665752,55.496228455
45,0.11196193957939313,,0.0,0.11196193957939313,55.362304976
50,0.1489917033167444,,0.0,0.1489917033167444,55.21592044
55,0.196904558197897,,0.0,0.196904558197897,55.05719615
60,0.2586171244339726,,0.0,0.2586171244339726,54.886245709
65,0.33765170639599457,,0.0,0.33765170639599457,54.703175673
70,0.4381499052940519,,0.0,0.4381499052940519,54.508086229
75,0.5648410997754076,,0.0,0.5648410997754076,54.301072186
80,0.7229093676798584,,0.0,0.7229093676798584,54.082224404
85,0.9177943741113583,,0.0,0.9177943741113583,53.851649158
90,1.1547232517095372,,0.0,1.1547232517095372,53.609455463
95,1.438188653991899,,0.0,1.438188653991899,53.355737949
100,1.7710953148918154,,0.0,1.7710953148918154,53.090612485
105,2.1537295287098543,,0.0,2.1537295287098543,52.814226338
110,2.582805632045891,,0.0,2.582805632045891,52.526772244
115,3.0503778788920246,,0.0,3.0503778788920246,52.228507087
120,3.534209771921641,,0.0,3.534209771921641,51.919775777
125,3.989324819724072,,0.0,3.989324819724072,62.546613473
130,4.366504654449987,,0.0,4.366504654449987,82.059194871
135,4.609114905877875,,0.0,4.609114905877875,112.23040535
140,4.693027387469993,,0.0,4.693027387469993,147.83614875
145,4.6276369568570885,,0.0,4.6276369568570885,173.05003171
150,4.434610640814604,,0.0,4.434610640814604,191.78633117
155,4.146295775252248,,0.0,4.146295775252248,203.25120668
160,3.803069828266626,,0.0,3.803069828266626,205.71194715
165,3.4431900512753173,,0.0,3.4431900512753173,201.16748116
170,3.1005570082917515,,0.0,3.1005570082917515,193.06040277
175,2.79406938341968,,0.0,2.79406938341968,186.66415421
180,2.5287843174728275,,0.0,2.5287843174728275,181.78531339
185,2.3067427061255015,,0.0,2.3067427061255015,175.07760192
190,2.1282204631608885,,0.0,2.1282204631608885,166.67916127
195,1.9881588430514445,,0.0,1.9881588430514445,158.55654431
200,1.8802205627069344,,0.0,1.8802205627069344,151.24127289
205,1.7995676195720787,,0.0,1.7995676195720787,143.60768167
210,1.7415579180941492,,0.0,1.7415579180941492,135.24366343
215,1.7021325971274872,,0.0,1.7021325971274872,126.71961352
220,1.6771158164158966,,0.0,1.6771158164158966,119.18982394
225,1.6630828613182707,,0.0,1.6630828613182707,113.19161178
230,1.6572869978796436,,0.0,1.6572869978796436,108.14126931
235,1.657412122540168,,0.0,1.657412122540168,103.20773358
240,1.6616507797290616,,0.0,1.6616507797290616,97.96626091
245,1.6686109070037738,,0.0,1.6686109070037738,92.544638507
250,1.6771368468545031,,0.0,1.6771368468545031,87.268884065
255,1.6863550160104912,,0.0,1.6863550160104912,82.890944057
260,1.6955287802325274,,0.0,1.6955287802325274,79.296452183
265,1.704292786275303,,0.0,1.704292786275303,76.266332
270,1.7125112831347353,,0.0,1.7125112831347353,73.361960338
275,1.7201538364068314,,0.0,1.7201538364068314,70.61574546
280,1.7272328848234322,,0.0,1.7272328848234322,68.178629286
285,1.7337386660704293,,0.0,1.7337386660704293,66.788955255
290,1.7396535975054848,,0.0,1.7396535975054848,65.471366866
295,1.7449719012130172,,0.0,1.7449719012130172,64.183001297
300,1.7496949141172848,,0.0,1.7496949141172848,62.902019261
305,1.7538835765323155,,0.0,1.7538835765323155,61.65122662
310,1.757652751831042,,0.0,1.757652751831042,60.455225506
315,1.7611321305792051,,0.0,1.7611321305792051,59.509742572
320,1.7644279883081633,,0.0,1.7644279883081633,58.768368439
325,1.7675961200799977,,0.0,1.7675961200799977,58.154717294
330,1.7706326426959889,,0.0,1.7706326426959889,57.61960577
335,1.773480598967397,,0.0,1.773480598967397,57.063992234
340,1.7760602580200466,,0.0,1.7760602580200466,56.512910959
345,1.7782931300700102,,0.0,1.7782931300700102,55.986823814
350,1.7801311927051613,,0.0,1.7801311927051613,55.484789297
355,1.7815815215677506,,0.0,1.7815815215677506,55.11490992
360,1.7827042423258617,,0.0,1.7827042423258617,54.79671321
365,1.7835926136145763,,0.0,1.7835926136145763,54.523949364
370,1.7843447542516828,,0.0,1.7843447542516828,54.256090996
375,1.7850384161333206,,0.0,1.7850384161333206,54.016394266
380,1.7857125757366423,,0.0,1.7857125757366423,53.816418371
385,1.7863582643850315,,0.0,1.7863582643850315,53.716741916
