x_m,r_m,p_pa,cp
2.615016998e-05,0.00707264266,511181.2433,1.8220758689285714
0.0001044760434,0.01650249108,511672.175,1.8238291964285713
0.0002610663823,0.02687450423,511079.4353,1.8217122689285714
0.0004959848739,0.0373797929,510524.5766,1.8197306307142855
0.0008091824176,0.04792796909,510186.3098,1.818522535
0.001200626296,0.05849396185,509558.2699,1.8162795353571428
0.001670344076,0.06906777219,509112.1136,1.81468612
0.002218250284,0.07964443023,508477.634,1.8124201214285716
0.002844355282,0.09022102976,507779.8121,1.8099279003571427
0.003548643789,0.1007956466,507103.3467,1.8075119525
0.004330997603,0.1113668761,506166.1919,1.8041649710714285
0.005191456869,0.1219335926,505289.3902,1.8010335364285714
0.006129964388,0.1324948524,504257.4509,1.7973480389285714
0.007146405037,0.1430498256,503313.8345,1.793977980357143
0.008240796932,0.1535977427,502258.3559,1.7902084139285714
0.009413042474,0.164137894,501308.1594,1.786814855
0.01066307227,0.1746696004,500252.9002,1.7830460721428572
0.01199086135,0.1851922025,499198.2683,1.7792795296428572
0.01339627127,0.1957050722,498020.3884,1.7750728157142857
0.01487927828,0.2062075793,496761.8926,1.770578187857143
0.01643981478,0.2166991102,495295.5179,1.7653411353571429
0.01807771618,0.2271790724,493736.0033,1.7597714403571427
0.01979297429,0.2376468557,492020.5632,1.7536448685714285
0.02158547985,0.248101871,490250.2769,1.7473224175
0.02345508563,0.2585435387,488353.8288,1.7405493885714287
0.02540175513,0.2689712633,486387.0202,1.7335250721428572
0.02742533823,0.2793844725,484260.7687,1.7259313167857144
0.02952573326,0.2897825862,482010.0512,1.7178930399999999
0.03170286142,0.3001650221,479572.5783,1.7091877796428572
0.03395653186,0.3105312221,476992.8895,1.6999746053571427
0.03628668806,0.3208806002,474217.8084,1.6900636014285713
0.03869320934,0.331212586,471292.1904,1.6796149657142858
0.04117588617,0.3415266298,468164.3277,1.6684440275
0.04373466282,0.3518221464,464871.8634,1.6566852264285714
0.04636937775,0.3620985774,461366.9515,1.6441676839285715
0.04907985286,0.3723553684,457692.4683,1.631044529642857
0.05186599754,0.3825919432,453807.9801,1.6171713575
0.05472760989,0.3928077559,449756.5599,1.602701999642857
0.0576645566,0.4030022414,445476.2734,1.5874152621428572
0.06067670566,0.413174835,441003.1176,1.5714397057142857
0.06376381545,0.4233250044,436251.9379,1.5544712067857143
0.06692579627,0.4334521712,431237.0541,1.5365609075
0.07016247519,0.4435557837,425837.2774,1.5172759907142859
0.07347359968,0.4536353146,420041.2629,1.4965759389285713
0.07685906677,0.4636901889,413675.4142,1.473840765
0.0803186637,0.4737198685,406700.604,1.4489307285714286
0.08385218225,0.483723813,398671.3791,1.420254925357143
0.08745128102,0.4937044679,389320.0523,1.386857329642857
0.0910810517,0.5036741422,377248.1315,1.3437433267857144
0.09471290464,0.5136430789,360155.1777,1.2826970632142858
0.09848746019,0.5235560657,336319.1454,1.1975683764285714
0.1028252431,0.5332241911,284542.0722,1.0126502578571428
0.1079927088,0.5424754174,246078.1072,0.8752789542857142
0.1139582139,0.5512341432,206589.9689,0.7342498889285715
0.1206753585,0.5594316983,175682.0422,0.6238644364285714
0.1280908757,0.5670045479,140965.9345,0.4998783375
0.1361473763,0.5738927835,119168.1661,0.42202916464285717
0.1447817898,0.5800426163,95234.93455,0.33655333767857143
0.153926086,0.5854065134,78714.39518,0.2775514113571429
0.1635091657,0.5899418151,61143.5553,0.2147984117857143
0.1734558659,0.5936135146,48348.39715,0.16910141839285714
0.1836883477,0.5963927882,36266.70926,0.1259525330714286
0.1941266968,0.5982575046,27297.18101,0.09391850360714286
0.2046891138,0.5991939863,17682.6504,0.05958089428571428
