x_m,T,p,rho,Ux,Uy,Uz
-0.2704899058,220.0,1000.0,0.01583460673,8028.237688,1.129547082e-10,2.113772844e-10
-0.2600588218,220.0,1000.0,0.01583460673,8028.237688,3.343015764e-10,-1.280808843e-09
-0.2499309162,220.0,999.9999999,0.01583460673,8028.237688,-1.195010582e-09,2.09923078e-10
-0.2400973772,220.0,999.9999999,0.01583460672,8028.237688,-3.014713993e-10,3.007040717e-09
-0.2305496489,220.0,999.9999999,0.01583460672,8028.237688,9.366771241e-10,1.209227165e-10
-0.2212794243,220.0,999.9999999,0.01583460672,8028.237688,2.58389385e-10,-4.811609392e-09
-0.2122786379,220.0,999.9999998,0.01583460672,8028.237688,-6.920961321e-10,-1.77535245e-09
-0.2035394585,220.0,999.9999998,0.01583460672,8028.237688,-3.432297487e-10,5.591908758e-09
-0.1950542825,220.0,999.9999998,0.01583460672,8028.237688,-3.537010957e-09,4.904585022e-09
-0.1868157272,220.0,999.9999998,0.01583460672,8028.237688,-2.447593372e-09,-4.561208402e-09
-0.1788166248,220.0,999.9999998,0.01583460672,8028.237688,5.600201372e-09,-8.675597021e-09
-0.1710500154,220.0,999.9999997,0.01583460672,8028.237688,3.772034012e-09,8.816324373e-10
-0.1635091418,220.0,999.9999997,0.01583460672,8028.237688,-9.600331483e-09,8.954519344e-09
-0.156187443,220.0,999.9999997,0.01583460672,8028.237688,-8.516012582e-09,3.095564442e-09
-0.1490785487,220.0,999.9999997,0.01583460672,8028.237688,4.56040746e-09,-7.041950118e-09
-0.1421762737,220.0,999.9999996,0.01583460672,8028.237688,4.374729066e-09,-3.952559243e-09
-0.1354746128,220.0,999.9999996,0.01583460672,8028.237688,-2.273746678e-09,3.839279574e-10
-0.1289677349,11978.16365,96799.70148,0.02815229068,6104.22909,24.94092255,-0.3396525198
-0.1226499789,30300.83959,728865.8154,0.08379592164,1541.441321,25.33311501,-1.070883713
-0.1165158479,32179.90907,875022.7508,0.09472497398,1207.745249,54.53827167,1.616545632
-0.1105600048,32125.68944,877023.399,0.09510178886,1145.814671,69.62825242,0.1098108799
-0.1047772679,32148.7651,884838.6188,0.09588037769,1073.450038,68.12342797,0.07335795955
-0.09916260563,32170.92117,891789.4534,0.09656701294,1014.144188,54.8595404,-0.6457711501
-0.09371113302,32199.28848,897881.5727,0.09714103935,965.4990689,44.40692768,-1.191553567
-0.08841810702,32222.68723,903288.8816,0.09765508697,923.0287044,42.00745301,-1.183444116
-0.08327892238,32230.54414,908413.1981,0.09818513917,880.923573,44.79172812,-0.9634466495
-0.0782891077,32218.75708,913150.0864,0.0987332299,835.9968012,53.03229584,-0.8187767368
-0.07344432156,32182.33759,917614.4326,0.09932821061,785.630512,62.06745992,-0.6224293327
-0.06874034873,32130.99883,921530.717,0.09991151674,731.9450848,65.63863709,0.2622193428
-0.06417309649,32097.73449,924489.3162,0.1003361606,679.061795,65.3595237,1.355655442
-0.05973859107,32113.11678,926676.1113,0.1005253216,628.3694248,67.35337337,1.3518982
-0.05543297418,32197.30087,928060.6469,0.1004122859,575.110604,71.03835142,0.7258427988
-0.05125249971,32369.68182,928823.1478,0.09995961207,524.8354708,71.56612771,0.1343152592
-0.04719353041,32587.54858,929957.8809,0.09941262692,476.7931443,66.38972152,-0.2195901504
-0.04325253472,32740.69901,931075.5713,0.09906652907,434.6297619,58.87882848,-0.2163815374
-0.03942608377,32794.77939,932126.9714,0.09901484755,399.2646486,54.5375561,0.06037127482
-0.03571084832,32793.4033,933211.7671,0.09913423933,364.2056098,48.69290312,0.2324756585
-0.03210359591,32741.16914,933877.5179,0.0993632297,335.6677662,43.93740766,0.1205508443
-0.02860118802,32642.6478,934442.2888,0.09972339783,306.8211039,45.96632497,-0.04009340643
-0.02520057735,32552.93993,934934.3031,0.1000508632,275.1114095,50.67848341,-0.08666392169
-0.02189880518,32513.69963,935465.6759,0.100228546,239.662795,55.09317618,-0.07334081245
-0.01869299877,32510.36106,936030.3474,0.1002993455,202.8866826,56.2927307,-0.03113928354
-0.01558036889,32522.69642,936632.2999,0.1003257806,166.4923218,52.44020687,-0.03423734924
-0.01255820737,32546.12775,936945.7215,0.1002870993,133.547281,48.2725454,-0.001377282555
-0.00962388475,32570.8417,937029.4951,0.1002199639,102.2198778,48.30046294,-0.02013137994
-0.006774848011,32587.78333,937104.6824,0.1001758994,71.67280776,47.86844701,0.008786074874
-0.004008618322,32594.29237,937090.7998,0.1001544106,42.00939294,46.75285854,-0.02410240112
-0.001322788902,32595.81175,937086.5305,0.1001492859,13.8441393,44.30915314,0.02026564731
