iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.002112550690861528,,0.0,0.002112550690861528,106.4520483
10,0.004878952189413462,,0.0,0.004878952189413462,105.91184011
15,0.008508320415093194,,0.0,0.008508320415093194,105.16871502
20,0.013278752104630942,,0.0,0.013278752104630942,104.26059026
25,0.01956017163855307,,0.0,0.01956017163855307,103.22634916
30,0.02784478567868649,,0.0,0.02784478567868649,102.10033178
35,0.03878730611130198,,0.0,0.03878730611130198,100.91066056
40,0.05325754187806039,,0.0,0.05325754187806039,99.679417837
45,0.07240835482324597,,0.0,0.07240835482324597,98.423556116
50,0.0977619820800671,,0.0,0.0977619820800671,97.155977382
55,0.1313168952893416,,0.0,0.1313168952893416,95.886536393
60,0.1756748878269766,,0.0,0.1756748878269766,94.622887072
65,0.23417445849167376,,0.0,0.23417445849167376,93.371166058
70,0.3109322331286259,,0.0,0.3109322331286259,92.136536958
75,0.4108648947297857,,0.0,0.4108648947297857,90.923626631
80,0.5396207595581973,,0.0,0.5396207595581973,89.736883428
85,0.703312435130611,,0.0,0.703312435130611,88.580882556
90,0.908076738130395,,0.0,0.908076738130395,87.46059806
95,1.1593536519918806,,0.0,1.1593536519918806,86.381655087
100,1.4609321778651503,,0.0,1.4609321778651503,85.350570055
105,1.8138087046383042,,0.0,1.8138087046383042,84.374979544
110,2.2150518144333584,,0.0,2.2150518144333584,83.463850584
115,2.655815177370457,,0.0,2.655815177370457,82.627654776
120,3.1027627569695566,,0.0,3.1027627569695566,91.437003355
125,3.5142017024395056,,0.0,3.5142017024395056,120.50401323
130,3.8568791511807423,,0.0,3.8568791511807423,155.29918987
135,4.101837311846846,,0.0,4.101837311846846,195.68567894
140,4.225957766558122,,0.0,4.225957766558122,239.79688015
145,4.229368619480694,,0.0,4.229368619480694,279.52044511
150,4.127636552804035,,0.0,4.127636552804035,312.30520862
155,3.941438486700847,,0.0,3.941438486700847,335.55909992
160,3.694616974767396,,0.0,3.694616974767396,350.59121899
165,3.416797157158815,,0.0,3.416797157158815,366.84657638
170,3.1316445089932388,,0.0,3.1316445089932388,374.68524607
175,2.8533354454093507,,0.0,2.8533354454093507,369.65068606
180,2.5935353163804833,,0.0,2.5935353163804833,355.95983042
185,2.3614641387353377,,0.0,2.3614641387353377,338.82190785
190,2.1625581785003836,,0.0,2.1625581785003836,320.36972806
195,1.9982385189658154,,0.0,1.9982385189658154,300.03637816
200,1.8663104709156226,,0.0,1.8663104709156226,278.59722303
205,1.7640266653563554,,0.0,1.7640266653563554,257.44340282
210,1.6881976227569861,,0.0,1.6881976227569861,238.74773335
