case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp067_coarse_a0,27.0,3072,0.010716586097567374,1.392778037646971,1.392778037646971,,forebody,1.5169813179580376,1.3973658835946223,0.1259082703248902,0.20984711720815033,0.5434516327557787,0.010199245643185889,1.6143778967066629,0.006317755999999994,937086.5305,937084.4278412766,939096.3761,937.0844278412766,5.4396859424,106.4520483,25000,10000,3,1500
