iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
95005,0.352646594515342,,0.0,0.352646594515342,1.0118026465
95010,0.3526410857989789,,0.0,0.3526410857989789,1.011359847
95015,0.3526354530099694,,0.0,0.3526354530099694,1.0104714649
95020,0.3526297159972086,,0.0,0.3526297159972086,1.0102981026
95025,0.3526238922677402,,0.0,0.3526238922677402,1.0092771354
95030,0.3526179981917871,,0.0,0.3526179981917871,1.0074434511
95035,0.3526120403401745,,0.0,0.3526120403401745,1.0061616258
95040,0.35260604085817615,,0.0,0.35260604085817615,1.0049692759
95045,0.3526000210270815,,0.0,0.3526000210270815,1.0029150421
95050,0.3525940008094677,,0.0,0.3525940008094677,1.0020805819
95055,0.35258799134618074,,0.0,0.35258799134618074,1.0013326493
95060,0.3525819921597558,,0.0,0.3525819921597558,1.0004842851
95065,0.35257599572443776,,0.0,0.35257599572443776,0.99971983008
95070,0.35256999133137257,,0.0,0.35256999133137257,0.99998276518
95075,0.35256396770329573,,0.0,0.35256396770329573,1.0007069835
95080,0.3525579517146561,,0.0,0.3525579517146561,1.0021122509
95085,0.35255196128175303,,0.0,0.35255196128175303,1.0021588881
95090,0.3525459547969372,,0.0,0.3525459547969372,1.0028339298
95095,0.352539907250146,,0.0,0.352539907250146,1.0041571519
95100,0.352533803635342,,0.0,0.352533803635342,1.006590855
95105,0.3525276353808947,,0.0,0.3525276353808947,1.0093220668
95110,0.35252139866708543,,0.0,0.35252139866708543,1.0102549615
95115,0.3525150946762081,,0.0,0.3525150946762081,1.0097260259
95120,0.35250872704608993,,0.0,0.35250872704608993,1.0079786607
95125,0.3525023003694879,,0.0,0.3525023003694879,1.0056928433
95130,0.35249581055384627,,0.0,0.35249581055384627,1.0045496671
95135,0.35248924566254436,,0.0,0.35248924566254436,1.0044768546
95140,0.35248259830624545,,0.0,0.35248259830624545,1.0036429367
95145,0.3524758736233807,,0.0,0.3524758736233807,1.0018964713
95150,0.35246910442260465,,0.0,0.35246910442260465,0.99991899388
95155,0.35246240879688523,,0.0,0.35246240879688523,0.99851836369
95160,0.35245603134463344,,0.0,0.35245603134463344,0.99653499943
95165,0.35244977012096296,,0.0,0.35244977012096296,0.99478938246
95170,0.35244355639367475,,0.0,0.35244355639367475,0.99211425091
95175,0.352437404554923,,0.0,0.352437404554923,0.98912879232
95180,0.3524313307248298,,0.0,0.3524313307248298,0.98710258454
95185,0.35242535493418153,,0.0,0.35242535493418153,0.98658910922
95190,0.35241949323489097,,0.0,0.35241949323489097,0.98799671428
95195,0.3524137496740411,,0.0,0.3524137496740411,0.989322855
95200,0.352408125070143,,0.0,0.352408125070143,0.98978999424
95205,0.35240262519824744,,0.0,0.35240262519824744,0.9898079427
95210,0.3523972641094622,,0.0,0.3523972641094622,0.99059536463
95215,0.35239205242169575,,0.0,0.35239205242169575,0.99081429315
95220,0.3523870038450095,,0.0,0.3523870038450095,0.99042056837
95225,0.3523821358637108,,0.0,0.3523821358637108,0.98911471509
95230,0.3523774672808194,,0.0,0.3523774672808194,0.98649349324
95235,0.3523729718130333,,0.0,0.3523729718130333,0.98366388775
95240,0.35236868138228666,,0.0,0.35236868138228666,0.98128810915
95245,0.3523646445081008,,0.0,0.3523646445081008,0.97765655031
95250,0.35236090045627383,,0.0,0.35236090045627383,0.97402247419
95255,0.35235748474109446,,0.0,0.35235748474109446,0.97047249792
95260,0.35235444306276775,,0.0,0.35235444306276775,0.96839146942
95265,0.3523517962705913,,0.0,0.3523517962705913,0.96670784951
95270,0.35234955759716174,,0.0,0.35234955759716174,0.9652645559
95275,0.35234773477286213,,0.0,0.35234773477286213,0.96442758757
95280,0.3523463298439702,,0.0,0.3523463298439702,0.96423787962
95285,0.3523453377175278,,0.0,0.3523453377175278,0.96444235692
95290,0.3523447835627524,,0.0,0.3523447835627524,0.96536689488
95295,0.35234477571868733,,0.0,0.35234477571868733,0.96589419959
95300,0.35234527123623444,,0.0,0.35234527123623444,0.96567994883
95305,0.3523462136835982,,0.0,0.3523462136835982,0.96476141929
95310,0.3523475605664087,,0.0,0.3523475605664087,0.96482840118
95315,0.3523492587496515,,0.0,0.3523492587496515,0.96421305061
95320,0.3523512559168231,,0.0,0.3523512559168231,0.96325394847
95325,0.3523535073681209,,0.0,0.3523535073681209,0.96251417536
95330,0.35235597545203273,,0.0,0.35235597545203273,0.96403664755
95335,0.3523586263140284,,0.0,0.3523586263140284,0.96580504512
95340,0.35236141786899383,,0.0,0.35236141786899383,0.96637699308
95345,0.35236432822175606,,0.0,0.35236432822175606,0.96642625462
95350,0.35236737171899635,,0.0,0.35236737171899635,0.96584432076
95355,0.35237056823234625,,0.0,0.35237056823234625,0.96426241997
95360,0.35237392815234986,,0.0,0.35237392815234986,0.96232195088
95365,0.3523774543437962,,0.0,0.3523774543437962,0.96029273099
95370,0.35238113818958183,,0.0,0.35238113818958183,0.95914227433
95375,0.3523849726414165,,0.0,0.3523849726414165,0.95787962073
95380,0.3523889488093598,,0.0,0.3523889488093598,0.9588579884
95385,0.3523930453666492,,0.0,0.3523930453666492,0.96036849659
95390,0.3523972336426588,,0.0,0.3523972336426588,0.96230881402
95395,0.3524014806468424,,0.0,0.3524014806468424,0.96397703298
95400,0.3524057563443886,,0.0,0.3524057563443886,0.96537120854
95405,0.3524100404771467,,0.0,0.3524100404771467,0.9662381079
95410,0.35241432372318443,,0.0,0.35241432372318443,0.96748084094
95415,0.3524185986022195,,0.0,0.3524185986022195,0.96930094965
95420,0.35242286613739066,,0.0,0.35242286613739066,0.97000550951
95425,0.352427133786244,,0.0,0.352427133786244,0.9699778198
95430,0.3524314128942533,,0.0,0.3524314128942533,0.96851842734
95435,0.3524357243789252,,0.0,0.3524357243789252,0.96758980892
95440,0.3524401005941861,,0.0,0.3524401005941861,0.96700428739
95445,0.3524445776454717,,0.0,0.3524445776454717,0.96609396035
95450,0.35244918183882046,,0.0,0.35244918183882046,0.96458148636
95455,0.352453916834796,,0.0,0.352453916834796,0.96227381319
95460,0.3524587672408416,,0.0,0.3524587672408416,0.96127712612
95465,0.3524637126169155,,0.0,0.3524637126169155,0.96243993857
95470,0.3524687328412854,,0.0,0.3524687328412854,0.96385189468
95475,0.35247380965660585,,0.0,0.35247380965660585,0.96554373538
95480,0.35247892148601373,,0.0,0.35247892148601373,0.96656045152
95485,0.3524840389995268,,0.0,0.3524840389995268,0.9666178421
95490,0.3524891285472426,,0.0,0.3524891285472426,0.96666841028
95495,0.35249415720682453,,0.0,0.35249415720682453,0.96554647828
95500,0.3524990988995983,,0.0,0.3524990988995983,0.96325970439
95505,0.3525039413478968,,0.0,0.3525039413478968,0.96125726753
95510,0.3525086867344165,,0.0,0.3525086867344165,0.95991597482
95515,0.3525133353092579,,0.0,0.3525133353092579,0.96015732483
95520,0.35251788595833644,,0.0,0.35251788595833644,0.96026416729
95525,0.35252233865891575,,0.0,0.35252233865891575,0.95964116025
95530,0.3525266956619014,,0.0,0.3525266956619014,0.95895854888
95535,0.3525309606505936,,0.0,0.3525309606505936,0.95961114261
95540,0.352535137240083,,0.0,0.352535137240083,0.96001587096
95545,0.35253922915914276,,0.0,0.35253922915914276,0.96071371707
95550,0.3525432382266864,,0.0,0.3525432382266864,0.96180478112
95555,0.35254717597007906,,0.0,0.35254717597007906,0.96364203629
95560,0.3525510530981749,,0.0,0.3525510530981749,0.96468160094
95565,0.3525548750904512,,0.0,0.3525548750904512,0.96574178062
95570,0.3525586418104893,,0.0,0.3525586418104893,0.96533258446
95575,0.3525623442774033,,0.0,0.3525623442774033,0.96384143158
95580,0.35256600602338833,,0.0,0.35256600602338833,0.96143058445
95585,0.35256964262289225,,0.0,0.35256964262289225,0.95858329899
95590,0.35257321776585177,,0.0,0.35257321776585177,0.95785272376
95595,0.3525767029862684,,0.0,0.3525767029862684,0.95753500709
95600,0.35258007661633356,,0.0,0.35258007661633356,0.95701270448
95605,0.3525833208989029,,0.0,0.3525833208989029,0.95641309163
95610,0.35258642280600727,,0.0,0.35258642280600727,0.95680599322
95615,0.352589372879296,,0.0,0.352589372879296,0.95683889507
95620,0.3525921637976417,,0.0,0.3525921637976417,0.95748396696
95625,0.3525947894676835,,0.0,0.3525947894676835,0.95867509538
95630,0.35259724281839483,,0.0,0.35259724281839483,0.95830938219
95635,0.35259951286808455,,0.0,0.35259951286808455,0.95981024601
95640,0.3526016031181615,,0.0,0.3526016031181615,0.96232554127
95645,0.3526035208897529,,0.0,0.3526035208897529,0.96390237635
95650,0.3526052751410085,,0.0,0.3526052751410085,0.96514434817
