case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp021_coarse_a0,20.0,3072,0.008728980333834095,0.8808016542892206,0.8808016542892206,,forebody,2.1441228655534714,0.8809430584908298,0.07931477149847715,0.13219128583079526,0.5415214641058591,0.006151095846279597,1.5521077229546192,0.003963059879999994,509874.8474,509916.8231814114,511373.0721,509.9168231814114,27.247335634,138.51645057,10000,10000,0,1500
