x_m,T,p,rho,Ux,Uy,Uz
-0.1696749337,220.0,1000.0,0.01583460673,5946.842732,-3.19104704e-09,8.967196198e-10
-0.16313163,220.0,999.9999999,0.01583460672,5946.842732,-4.178972333e-09,1.799901831e-09
-0.1567785067,220.0,999.9999999,0.01583460672,5946.842732,1.537168831e-08,-4.496686629e-09
-0.1506100362,220.0,999.9999998,0.01583460672,5946.842732,7.843624099e-09,-4.726122777e-09
-0.1446208515,220.0,999.9999998,0.01583460672,5946.842732,-2.511330703e-08,4.409229411e-09
-0.1388057418,220.0,999.9999997,0.01583460672,5946.842732,-1.79020152e-08,1.117905297e-08
-0.1331596476,220.0,999.9999997,0.01583460672,5946.842732,2.672830071e-08,2.067217596e-09
-0.1276776565,220.0,999.9999996,0.01583460672,5946.842732,2.657424666e-08,-1.974839155e-08
-0.1223549987,220.0,999.9999996,0.01583460672,5946.842732,-2.10141616e-08,-1.703304578e-08
-0.1171870434,220.0,999.9999995,0.01583460672,5946.842732,-3.6888213e-08,1.925143022e-08
-0.1121692941,220.0,999.9999995,0.01583460672,5946.842732,-7.879930087e-09,4.006952898e-08
-0.1072973851,220.0,999.9999995,0.01583460672,5946.842732,2.607475801e-08,-1.007530792e-08
-0.1025670775,220.0,999.9999994,0.01583460672,5946.842732,1.653093216e-08,-5.956192198e-08
-0.09797425584,220.0,999.9999994,0.01583460672,5946.842732,-2.002076058e-08,-7.358766907e-09
-0.09351492397,220.0,999.9999993,0.01583460672,5946.842732,-3.506484382e-08,4.998998741e-08
-0.08918520204,220.0,999.9999993,0.01583460672,5946.842732,-1.297048993e-08,1.868879501e-08
-0.08498132296,220.0,999.9999992,0.01583460672,5946.842732,-5.034271229e-09,-8.070663795e-09
-0.08089962913,7972.313007,76331.29807,0.03335402645,3948.770749,44.19857126,-0.0007632433859
-0.07693656925,16700.31579,417412.7453,0.08707048922,1115.289355,49.87360736,-0.002466787714
-0.07308869524,17523.01747,470719.8524,0.09358011685,921.6367419,82.1762785,0.004814255566
-0.06935265923,17574.47033,473658.6034,0.09388866146,870.6048563,71.58978167,0.0003613437868
-0.06572521066,17620.68039,477508.0415,0.09440347437,822.5757376,67.63143162,-0.0001874154305
-0.06220319346,17652.16935,480849.4212,0.09489448534,779.3726888,67.54923846,-0.0005806050126
-0.05878354327,17675.82618,484018.9874,0.09539215035,737.1824333,71.63129679,-0.0005458895792
-0.05546328481,17689.38867,486961.2253,0.09589843494,694.7461467,78.11023668,-0.000508147414
-0.05223952926,17692.87071,489666.8574,0.09641228339,651.0735759,84.32125564,-0.0002059032562
-0.04910947179,17690.38052,492117.201,0.09690837984,607.0345391,87.7820174,-9.102690238e-05
-0.04607038906,17686.15607,494298.8302,0.09736123897,563.7540113,86.61535645,0.0001765523473
-0.04311963691,17685.93988,496344.5483,0.09776537582,524.0208183,79.74803155,0.0001065924304
-0.04025464802,17698.98123,498326.0403,0.09808334667,488.7598081,70.43290328,0.0001834236595
-0.0374729297,17736.49612,500044.004,0.0982133123,455.6259448,67.9215533,1.851572564e-05
-0.03477206169,17793.95885,501533.4537,0.09818774535,422.9940552,73.54672208,5.200924385e-05
-0.03214969407,17851.41609,502750.9749,0.09810930762,389.6370686,79.01144252,-4.316531005e-05
-0.02960354526,17892.61237,503867.8062,0.09810086113,357.7907581,77.75259274,-2.067231247e-05
-0.02713139997,17909.5727,504869.3452,0.09820277043,327.2456624,73.16552333,-2.107490726e-05
-0.02473110728,17906.71928,505662.6026,0.09837274106,298.1480561,70.64634273,-2.567302577e-05
-0.0224005788,17894.48389,506434.5995,0.09859029229,270.7993852,68.84752825,-7.832314106e-06
-0.02013778687,17876.57701,507155.5981,0.09882955092,244.4280335,68.15724869,-4.266946294e-06
-0.0179407627,17861.55676,507754.3038,0.09902942732,218.5829446,69.64917317,7.770674242e-06
-0.01580759478,17855.0159,508247.1933,0.09916187044,192.9778463,70.69746247,-5.44163013e-05
-0.01373642713,17856.01653,508677.4545,0.09924025521,168.3186256,70.80740094,8.35557632e-05
-0.01172545772,17862.6884,508995.259,0.09926516688,143.8191156,71.58565204,-0.000148426398
-0.009772936892,17876.31905,509245.8555,0.09923831194,120.0499401,70.74820742,0.0002652473019
-0.007877165844,17896.24033,509452.4918,0.09916806744,97.42599702,69.25692225,-0.0003533823576
-0.006036495155,17919.18078,509618.6473,0.09907341254,75.53566921,68.82047292,0.0003293899215
-0.004249323338,17938.9138,509728.8946,0.09898583983,54.04856493,70.29077662,-0.0001125948301
-0.002514095453,17950.48772,509789.5702,0.09893379203,32.58595018,69.72633278,0.0006962006793
-0.0008293017579,17954.73908,509874.8474,0.09892691192,12.08948841,74.5832464,-0.001213400767
