iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.05437954142396737,,0.0,0.05437954142396737,27.001821006
10,0.12595254920098703,,0.0,0.12595254920098703,26.968064833
15,0.21954221948512986,,0.0,0.21954221948512986,26.923645661
20,0.3408521236699005,,0.0,0.3408521236699005,26.868666896
25,0.49633796003896247,,0.0,0.49633796003896247,26.803256237
30,0.6928255555874498,,0.0,0.6928255555874498,26.727639957
35,0.9357656366289447,,0.0,0.9357656366289447,26.642233058
40,1.2285357404096,,0.0,1.2285357404096,26.547734236
45,1.571227040394661,,0.0,1.571227040394661,26.445228299
50,1.9588104813097222,,0.0,1.9588104813097222,26.336207235
55,2.379789866551527,,0.0,2.379789866551527,26.222575137
60,2.779448259998033,,0.0,2.779448259998033,26.106632879
65,3.077529422627101,,0.0,3.077529422627101,28.565234378
70,3.2478137390054576,,0.0,3.2478137390054576,38.697661314
75,3.296989148156268,,0.0,3.296989148156268,48.463715822
80,3.2408614305561163,,0.0,3.2408614305561163,56.680151183
85,3.1027970689826465,,0.0,3.1027970689826465,62.549410504
90,2.9146815503095245,,0.0,2.9146815503095245,64.948512714
95,2.705365739723798,,0.0,2.705365739723798,64.321727533
100,2.496720465869194,,0.0,2.496720465869194,61.716056843
105,2.30631752512903,,0.0,2.30631752512903,58.031071472
110,2.1424139957501116,,0.0,2.1424139957501116,55.053058036
115,2.007459600601684,,0.0,2.007459600601684,52.521908961
120,1.9017458036862551,,0.0,1.9017458036862551,49.880405926
125,1.822328687006286,,0.0,1.822328687006286,46.886491978
130,1.7649856291337838,,0.0,1.7649856291337838,43.78862431
135,1.725214904069153,,0.0,1.725214904069153,41.151583314
140,1.6995288418923729,,0.0,1.6995288418923729,39.069495468
145,1.6849669352283179,,0.0,1.6849669352283179,37.318892456
150,1.67830958560364,,0.0,1.67830958560364,35.828670636
155,1.676962583174537,,0.0,1.676962583174537,34.356165292
160,1.6789487614835543,,0.0,1.6789487614835543,32.776931474
165,1.6828820910051168,,0.0,1.6828820910051168,31.321773699
170,1.6877855488456333,,0.0,1.6877855488456333,30.227082352
175,1.693058805576834,,0.0,1.693058805576834,29.469072737
180,1.6982854484089323,,0.0,1.6982854484089323,28.815012134
185,1.7031553855049473,,0.0,1.7031553855049473,28.132724838
190,1.7074631529996624,,0.0,1.7074631529996624,27.58332005
195,1.7110506942637635,,0.0,1.7110506942637635,27.22501046
200,1.7139139953585782,,0.0,1.7139139953585782,26.951724861
205,1.7162090749546075,,0.0,1.7162090749546075,26.71020802
210,1.7181452765005667,,0.0,1.7181452765005667,26.477358038
215,1.7198758616153422,,0.0,1.7198758616153422,26.255725716
220,1.7214458164334183,,0.0,1.7214458164334183,26.064848514
225,1.7228096527005308,,0.0,1.7228096527005308,25.943905025
230,1.7238807462873849,,0.0,1.7238807462873849,25.867873549
235,1.7246016541619429,,0.0,1.7246016541619429,25.789545695
240,1.7249902354453561,,0.0,1.7249902354453561,25.705341393
245,1.7251313644121709,,0.0,1.7251313644121709,25.595891999
250,1.7251309556499372,,0.0,1.7251309556499372,25.491510682
255,1.725064669893228,,0.0,1.725064669893228,25.444212672
260,1.7249474359755852,,0.0,1.7249474359755852,25.442788261
265,1.7247396224824154,,0.0,1.7247396224824154,25.447775975
270,1.724373709401141,,0.0,1.724373709401141,25.412950889
275,1.7237945860507724,,0.0,1.7237945860507724,25.376112397
280,1.7229914521866045,,0.0,1.7229914521866045,25.321343507
285,1.7219972116586773,,0.0,1.7219972116586773,25.356573844
290,1.720871448683456,,0.0,1.720871448683456,25.437493563
295,1.7196687853012498,,0.0,1.7196687853012498,25.484051785
300,1.7184246457045487,,0.0,1.7184246457045487,25.512486171
305,1.7171437648548626,,0.0,1.7171437648548626,25.500541625
310,1.7158039299443653,,0.0,1.7158039299443653,25.468964459
315,1.7143823048892084,,0.0,1.7143823048892084,25.472278465
320,1.7128629276658003,,0.0,1.7128629276658003,25.513642077
325,1.7112505295312332,,0.0,1.7112505295312332,25.589870123
330,1.709563781807971,,0.0,1.709563781807971,25.64511019
335,1.7078296914737687,,0.0,1.7078296914737687,25.686708804
340,1.706072047083579,,0.0,1.706072047083579,25.685036643
345,1.7042998081290481,,0.0,1.7042998081290481,25.654615573
