case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp055_coarse_a0,5.405110292112265,3072,0.01042225773687203,1.3643309741601712,1.3643309741601712,,forebody,1.559245606701173,1.3641201925629562,0.13388947921823705,0.22314913203039508,0.564530165934263,0.01046946618986494,1.5309126157703796,0.006838709199999987,37878.17029,37880.753540723315,37933.28413,37.88075354072332,0.37265014829,27.001821006,15000,10000,1,1500
