x_m,r_m,p_pa,cp
2.220213949e-05,0.006596524745,15935.7091,1.7778050423606584
8.864097327e-05,0.01539162767,15949.23544,1.7794150894830068
0.0002215538256,0.02506560653,15935.6726,1.7778006977471144
0.0004209024828,0.03486412181,15928.33771,1.7769276220638741
0.0006866941988,0.04470296036,15914.27024,1.7752531639627012
0.001018906063,0.05455883312,15901.58789,1.773743577398848
0.001417531201,0.06442250666,15882.69713,1.7714950006384698
0.001882545409,0.07428943692,15869.02974,1.7698681642629601
0.002413932732,0.08415700663,15848.47959,1.7674220694678182
0.00301166521,0.0940235156,15832.32723,1.7654994458507027
0.00367571924,0.1038877398,15809.84516,1.7628233936364357
0.004406062198,0.1137487286,15790.07382,1.760470000991273
0.005202663456,0.1236056914,15765.02415,1.7574883260445193
0.006065485292,0.1334579429,15740.94501,1.75462217377675
0.006994490384,0.1433048619,15712.43798,1.7512289675126613
0.007989635669,0.1531458758,15684.01022,1.7478451967969462
0.009050877335,0.1629804415,15651.7292,1.7440027705857566
0.01017816683,0.1728080408,15618.72807,1.74007462931541
0.01137145398,0.1826281703,15582.03217,1.7357066976948108
0.01263068466,0.1924403415,15544.07146,1.7311882150973161
0.01395580242,0.2022440731,15502.58035,1.7262495071941781
0.0153467475,0.2120388936,15459.19157,1.7210849186668162
0.01680345726,0.2218243354,15412.18358,1.71548953373439
0.01832586624,0.2315999375,15362.95332,1.7096296308748247
0.01991390567,0.241365241,15310.54257,1.7033911526746899
0.02156750438,0.2511197923,15255.8183,1.6968772950135558
0.02328658752,0.2608631385,15197.33823,1.689916382570262
0.02507107817,0.2705948309,15137.57415,1.6828026337643185
0.02692089543,0.280314421,15073.79782,1.6752113048024242
0.02883595666,0.290021464,15012.63408,1.667930953755574
0.03081617494,0.299715515,14940.9489,1.6593982303600352
0.03286146187,0.3093961323,14877.02855,1.6517897586243708
0.03497172456,0.3190628738,14799.86104,1.6426044707035972
0.03714686887,0.3287153001,14731.53041,1.63447104109886
0.03938679595,0.3383529719,14649.69105,1.6247296604990218
0.04169140592,0.3479754522,14570.8637,1.6153468009797554
0.04406059402,0.3575823038,14494.40493,1.606245874741262
0.04649425463,0.3671730918,14415.58632,1.5968640555486362
0.04899227711,0.3767473813,14331.33532,1.5868356162143478
0.05155455009,0.3863047391,14241.14387,1.5761000820984739
0.05418095709,0.3958447325,14145.63319,1.5647313973332293
0.05687138102,0.4053669304,14046.16898,1.552892121883467
0.05962569956,0.414870902,13942.70046,1.5405762113799881
0.06244378995,0.424356218,13835.36122,1.527799567108364
0.06532552404,0.4338224497,13723.21173,1.51445035633536
0.06827077337,0.4432691698,13605.85899,1.5004818000713096
0.07127940406,0.4526959516,13482.07637,1.4857478919241152
0.07435128195,0.4621023696,13351.46391,1.4702010244517747
0.07748626743,0.4714879993,13212.61075,1.453673262271691
0.08068422069,0.4808524172,13064.74391,1.4360725971817465
0.08394499639,0.4901952009,12906.15229,1.4171953560796053
0.08726844912,0.4995159289,12734.62935,1.3967788933880196
0.09065442785,0.5088141807,12549.96178,1.3747978187093162
0.09410278154,0.5180895373,12346.70036,1.3506035086183823
0.09761335353,0.5273415802,12119.1037,1.3235125625465651
0.1011859872,0.5365698923,11852.33275,1.2917586808332864
0.1048205203,0.5457740577,11536.50445,1.2541654778255902
0.1085167905,0.5549536613,11139.04652,1.2068558584865103
0.1122746301,0.5641082896,10599.38919,1.1426201723200673
0.1160803874,0.5732432174,9869.572733,1.0557497486551881
0.120302932,0.5821648394,8110.855441,0.8464087358602561
0.1261191938,0.5899862148,5102.698054,0.48834623377101405
0.1340234624,0.5956726375,3106.600047,0.25074967386676
0.1432926935,0.5986616405,1203.607975,0.024235560708653778
