iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.09346354192520623,,0.0,0.09346354192520623,5.9524544338
10,0.2069169238195188,,0.0,0.2069169238195188,5.9383497987
15,0.34356984520321227,,0.0,0.34356984520321227,5.9186336225
20,0.5060852116952311,,0.0,0.5060852116952311,5.8930657037
25,0.6970711602566012,,0.0,0.6970711602566012,5.8619198001
30,0.9186451343963644,,0.0,0.9186451343963644,5.8260019633
35,1.1719579320398987,,0.0,1.1719579320398987,5.7865422239
40,1.4567677658477292,,0.0,1.4567677658477292,5.7450384655
45,1.770985799952386,,0.0,1.770985799952386,5.7031001453
50,2.110366415272141,,0.0,2.110366415272141,5.6623253002
55,2.4588293795961924,,0.0,2.4588293795961924,5.6241858337
60,2.7700314456134842,,0.0,2.7700314456134842,5.5898945867
65,3.0210433076830987,,0.0,3.0210433076830987,5.5594769553
70,3.19897553311253,,0.0,3.19897553311253,5.9322606103
75,3.3057068962414724,,0.0,3.3057068962414724,7.1747462095
80,3.3465740402306206,,0.0,3.3465740402306206,8.4041174542
85,3.3267746710177417,,0.0,3.3267746710177417,9.5332041316
90,3.257364612349451,,0.0,3.257364612349451,10.362802693
95,3.154075558865733,,0.0,3.154075558865733,10.816176426
100,3.032044917786558,,0.0,3.032044917786558,10.921151107
105,2.9020808558494062,,0.0,2.9020808558494062,10.780025228
110,2.7748323508157173,,0.0,2.7748323508157173,10.48365573
115,2.6571388506715157,,0.0,2.6571388506715157,10.097257596
120,2.5520860429001906,,0.0,2.5520860429001906,9.6587769273
125,2.460878883017899,,0.0,2.460878883017899,9.3368382721
130,2.3834840515734874,,0.0,2.3834840515734874,9.0959707921
135,2.3202604057765654,,0.0,2.3202604057765654,8.8212101625
140,2.269943331574691,,0.0,2.269943331574691,8.5311001842
145,2.2305718742061664,,0.0,2.2305718742061664,8.2405561495
150,2.2000613233402575,,0.0,2.2000613233402575,7.9483879868
155,2.17661678064934,,0.0,2.17661678064934,7.6558100874
160,2.158907367290577,,0.0,2.158907367290577,7.3885404864
165,2.145866531196317,,0.0,2.145866531196317,7.2144616804
170,2.1364605810708253,,0.0,2.1364605810708253,7.0824416795
175,2.129723047701812,,0.0,2.129723047701812,6.9635153373
180,2.124789007610714,,0.0,2.124789007610714,6.8350381341
185,2.1209479166419345,,0.0,2.1209479166419345,6.6942154772
190,2.1177120466786326,,0.0,2.1177120466786326,6.5514859356
195,2.1147864581793776,,0.0,2.1147864581793776,6.416317606
200,2.1120344528336528,,0.0,2.1120344528336528,6.3080665386
205,2.1094385802947255,,0.0,2.1094385802947255,6.2288158674
210,2.1070072962344395,,0.0,2.1070072962344395,6.1662623218
215,2.104719536341036,,0.0,2.104719536341036,6.1118169494
220,2.102514639546204,,0.0,2.102514639546204,6.0625679959
225,2.1003134365097655,,0.0,2.1003134365097655,6.0217500474
230,2.098050411044035,,0.0,2.098050411044035,5.98780616
235,2.0957047701195393,,0.0,2.0957047701195393,5.9558739945
240,2.0933163543437767,,0.0,2.0933163543437767,5.9238564779
245,2.090968149043903,,0.0,2.090968149043903,5.8908008434
250,2.0887492698447514,,0.0,2.0887492698447514,5.8574832219
255,2.0867200176457175,,0.0,2.0867200176457175,5.8255940642
260,2.0848930499629943,,0.0,2.0848930499629943,5.8056833677
265,2.0832300707552416,,0.0,2.0832300707552416,5.7908482994
270,2.0816599376826432,,0.0,2.0816599376826432,5.7752848764
275,2.0801017239807775,,0.0,2.0801017239807775,5.758573027
280,2.078493872516242,,0.0,2.078493872516242,5.7394772002
285,2.076815579499205,,0.0,2.076815579499205,5.7197686824
290,2.0750866658137617,,0.0,2.0750866658137617,5.7047325267
295,2.073349746345563,,0.0,2.073349746345563,5.7014978161
300,2.0716518518951283,,0.0,2.0716518518951283,5.7002678733
305,2.0700246265560525,,0.0,2.0700246265560525,5.6973548758
310,2.0684716107137247,,0.0,2.0684716107137247,5.6909369669
