case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp051_coarse_a0,3.4643505936645798,3072,0.015428482168236448,1.4450800491839262,1.4450800491839262,,forebody,1.335459713535738,1.4455395837340625,0.24318501759804062,0.405308362663401,0.5602406179930326,0.01995812596768104,1.6226030814890915,0.012300066599999993,15935.7091,15938.22329428591,15949.23544,15.93822329428591,0.16326855258,5.9524544338,25000,10000,3,1500
