x_m,T,p,rho,Ux,Uy,Uz
-0.271480017,220.0,1000.0,0.01583460673,5946.842732,-8.562985618e-12,-1.708279387e-11
-0.2610106976,220.0,1000.0,0.01583460673,5946.842732,6.362370561e-12,2.892101563e-11
-0.2508456673,220.0,1000.0,0.01583460673,5946.842732,3.550603279e-11,4.432142587e-11
-0.240976082,220.0,1000.0,0.01583460673,5946.842732,-3.088762787e-12,-6.451571537e-11
-0.2313933545,220.0,1000.0,0.01583460673,5946.842732,-1.936871721e-11,-9.420550595e-11
-0.2220891474,220.0,1000.0,0.01583460673,5946.842732,5.289205147e-11,6.659524342e-11
-0.2130553655,220.0,1000.0,0.01583460673,5946.842732,7.955675777e-11,1.732011028e-10
-0.2042841489,220.0,1000.0,0.01583460673,5946.842732,2.716819597e-11,-2.200579985e-13
-0.1957678664,220.0,1000.0,0.01583460673,5946.842732,4.843917401e-11,-2.415793555e-10
-0.1874991082,220.0,1000.0,0.01583460673,5946.842732,1.457669054e-10,-1.526951147e-10
-0.1794706801,220.0,1000.0,0.01583460673,5946.842732,1.61648804e-10,2.243909665e-10
-0.171675597,220.0,1000.0,0.01583460673,5946.842732,7.356571596e-11,3.538985724e-10
-0.1641070766,220.0,1000.0,0.01583460673,5946.842732,6.081640666e-11,-3.019373765e-11
-0.1567585341,220.0,1000.0,0.01583460673,5946.842732,2.123924858e-10,-4.367532242e-10
-0.1496235758,220.0,1000.0,0.01583460673,5946.842732,3.443127765e-10,-2.934245734e-10
-0.1426959939,220.0,1000.0,0.01583460673,5946.842732,2.469645817e-10,2.888487246e-10
-0.135969761,220.0,1000.0,0.01583460673,5946.842732,4.472259321e-11,5.384453824e-10
-0.129439025,220.0,1000.0,0.01583460673,5946.842732,7.678964323e-11,1.020200999e-10
-0.1230981038,220.0,1000.0,0.01583460673,5946.842732,3.286452532e-10,-3.175836004e-10
-0.1169414805,220.0,1000.0,0.01583460673,5946.842732,5.851734131e-10,-3.85032514e-10
-0.1109637984,220.0,1000.0,0.01583460673,5946.842732,6.108453405e-10,-2.208260608e-10
-0.1051598567,220.0,1000.0,0.01583460673,5946.842732,1.971437899e-10,2.020039095e-10
-0.09952460571,220.0,1000.0,0.01583460673,5946.842732,-2.785285043e-10,6.721613329e-10
-0.09405314233,220.0,1000.0,0.01583460673,5946.842732,5.835938621e-11,3.931247426e-10
-0.08874070619,220.0,1000.0,0.01583460673,5946.842732,7.521733235e-10,-2.85749365e-10
-0.08358267517,220.0,1000.0,0.01583460673,5946.842732,1.048844509e-09,-6.529681022e-10
-0.07857456152,220.0,1000.0,0.01583460673,5946.842732,6.114164389e-10,-3.177826198e-10
-0.07371200792,220.0,1000.0,0.01583460673,5946.842732,-1.299967666e-10,4.080412956e-10
-0.06899078367,220.0,1000.0,0.01583460673,5946.842732,-3.310794642e-10,7.63084063e-10
-0.06440678107,220.0,1000.0,0.01583460673,5946.842732,2.906837901e-10,3.169192984e-10
-0.05995601181,220.0,1000.0,0.01583460673,5946.842732,8.02052218e-10,-1.751651246e-10
-0.05563460346,220.0,1000.0,0.01583460673,5946.842732,1.087826279e-09,-5.114279969e-10
-0.05143879619,220.0,1000.0,0.01583460673,5946.842732,8.333250602e-10,-3.245449114e-10
-0.04736493941,220.0,1000.0,0.01583460673,5946.842732,4.324915814e-10,8.008697279e-11
-0.04340948866,233.5527539,1060.52231,0.01581848106,5952.704043,-22.84334026,1.984152045e-06
-0.03956900248,13714.08392,254810.4642,0.0647262459,1607.547599,82.19729301,-0.0007270211869
-0.03584013945,17624.79781,477173.268,0.09431525096,885.7827409,78.46739163,-0.002490664838
-0.03221965527,17754.26127,487792.926,0.09571122035,808.8659889,126.8274844,-0.0008024755067
-0.02870439991,17834.00142,495045.2792,0.09669991422,741.6201113,152.2312037,0.001347500231
-0.02529131492,17870.55766,499012.9882,0.09727555261,681.3928845,175.1473507,0.0009076633254
-0.02197743074,17887.50857,501298.0434,0.09762838768,615.8314126,189.5921372,-0.0008619663457
-0.01875986411,17891.83088,502032.1955,0.09774774507,543.7140851,203.300475,-0.001841767846
-0.01563581557,17890.25823,502070.193,0.09776373653,467.0068223,212.8288521,-0.001561076225
-0.01260256704,17879.04409,501012.3761,0.09761894755,391.3645718,226.7304105,-0.0007544707581
-0.009657479436,17867.63922,499674.7196,0.0974204576,313.8431987,230.3910678,0.0006235713869
-0.006797990363,17855.06451,498213.2675,0.09720393077,234.4754015,247.6238213,0.0006824602647
-0.004021611923,17851.66568,497701.2245,0.09712251652,147.4617935,248.9498519,0.0004166401569
-0.001325928517,17849.4705,497420.8994,0.0970797509,59.23573808,277.1728253,0.000105591197
