x_m,r_m,p_pa,cp
0.0001317454635,0.007247935907,932982.7077,1.826342754654125
0.0005265694678,0.01690336613,935352.388,1.8309864550264552
0.001315525826,0.02750399657,932939.8129,1.82625869664903
0.002497560024,0.03820700024,930923.8698,1.8223081908681167
0.004071115176,0.04890609821,928081.3589,1.8167379167156574
0.006034120822,0.05956203185,925170.4579,1.8110336231628454
0.008384163358,0.07015103314,922639.2745,1.8060734362139919
0.0111181838,0.08065461093,919736.7712,1.8003855990593767
0.01423241964,0.09105656411,916561.8797,1.7941639813835
0.01770907006,0.101346947,913519.6178,1.788202268861454
0.02139348199,0.111569912,911628.7577,1.7844968796786203
0.02511386501,0.1217818515,909109.2412,1.7795595555555557
0.02883461782,0.131994806,906614.9026,1.774671570840682
0.03255566068,0.1422085568,904419.6547,1.7703696937095825
0.03627693523,0.1524229435,902043.4492,1.7657132063492065
0.03999839779,0.1626378463,899681.5531,1.7610847601410935
0.043720015,0.1728531735,897052.6838,1.7559331448167745
0.04744176097,0.1830688542,894534.0309,1.75099751303155
0.05116361526,0.1932848322,891835.4773,1.7457093421516756
0.05488556154,0.2035010628,889369.4778,1.7408768916323731
0.05860758663,0.2137175096,886850.1216,1.7359398816382519
0.06232967974,0.2239341431,884526.2119,1.7313858747795414
0.06605183195,0.2341509389,882153.2346,1.7267357135018615
0.06977403586,0.2443678766,879879.2694,1.722279579463061
0.07349628523,0.2545849391,877510.7056,1.7176380670194002
0.0772185748,0.2648021118,875139.8794,1.7129921211052321
0.08094090009,0.2750193827,872637.5707,1.708088517930629
0.08466325727,0.285236741,870064.5991,1.703046441504997
0.08838564302,0.2954541778,867292.9362,1.6976150033313737
0.09210805447,0.3056716851,864467.31,1.6920778169704096
0.09583048914,0.3158892562,861437.6901,1.686140878110915
0.09955294483,0.326106885,858208.9665,1.679813769351362
0.1032754196,0.3363245663,854602.4144,1.6727462559278856
0.1069979119,0.3465422954,850706.387,1.6651114775622182
0.1107204201,0.3567600682,846525.7385,1.6569189466980208
0.1144429428,0.366977881,841683.4424,1.6474298302959045
0.118165479,0.3771957307,836511.3447,1.6372944242602392
0.1218880275,0.3874136142,831216.9733,1.6269194068195179
0.1256105874,0.397631529,825316.9887,1.615357610621203
0.1293331578,0.4078494728,818933.2198,1.6028477754262198
0.133055738,0.4180674433,812002.4483,1.5892660166568686
0.1367783273,0.4282854388,804657.2893,1.5748722110523221
0.140500925,0.4385034574,796618.5172,1.5591191793062904
0.1442235306,0.4487214976,787861.3364,1.5419583311777387
0.1479461435,0.4589395579,777936.6383,1.5225095792670977
0.1516687633,0.4691576369,766573.7508,1.5002425059768765
0.1553913894,0.4793757336,753057.9214,1.473756459729571
0.1591140216,0.4895938468,736630.5404,1.4415648449931413
0.1628366594,0.4998119755,716169.2141,1.4014681836174798
0.1665593025,0.5100301188,687348.3653,1.3449899378796786
0.1703331969,0.5202287393,659239.2378,1.2899064036841075
0.1745488213,0.5302418461,563593.3911,1.1024757811091515
0.1795912712,0.5398608312,484323.69,0.9471363707622967
0.1854853127,0.5489837386,405075.5478,0.7918392079169116
0.192182278,0.5575356716,345584.6985,0.675259060356653
0.1996268123,0.5654465679,277310.5571,0.5414668961395257
0.2077577537,0.5726514574,236560.2939,0.4616113931020968
0.2165083061,0.5790911666,188194.1311,0.36683153262786594
0.2258067635,0.5847124429,155016.2328,0.3018150750538899
0.2355767499,0.5894689106,118833.5289,0.23091030550656477
0.2457377425,0.5933218174,93313.03955,0.18089954840290026
0.2562061784,0.5962396821,68808.09237,0.13287887981579463
0.2668960677,0.5981985414,51006.33532,0.09799399435626102
0.2777196026,0.5991823051,32575.98575,0.0618772991377621
