iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0061310590592069366,,0.0,0.0061310590592069366,75.192928083
10,0.014215773123715142,,0.0,0.014215773123715142,75.138450828
15,0.02488107272353076,,0.0,0.02488107272353076,75.068888394
20,0.03895158993321804,,0.0,0.03895158993321804,74.984362297
25,0.05750912764866813,,0.0,0.05750912764866813,74.884952742
30,0.08196736661012158,,0.0,0.08196736661012158,74.77070357
35,0.11416397376129127,,0.0,0.11416397376129127,74.641625145
40,0.15647086917762337,,0.0,0.15647086917762337,74.497696222
45,0.21192040843483506,,0.0,0.21192040843483506,74.338865805
50,0.2843271294301615,,0.0,0.2843271294301615,74.165056047
55,0.37827713615251646,,0.0,0.37827713615251646,73.976167238
60,0.49921424016179805,,0.0,0.49921424016179805,73.772085878
65,0.6533576720068295,,0.0,0.6533576720068295,73.552696703
70,0.8474359547774717,,0.0,0.8474359547774717,73.317911518
75,1.088242335185024,,0.0,1.088242335185024,73.067693171
80,1.3818640436868164,,0.0,1.3818640436868164,72.802043149
85,1.7325899286241997,,0.0,1.7325899286241997,72.521063804
90,2.1415045707054987,,0.0,2.1415045707054987,72.224999267
95,2.6049726161956355,,0.0,2.6049726161956355,71.914283061
100,3.1132118067601087,,0.0,3.1132118067601087,71.589593115
105,3.636158028616939,,0.0,3.636158028616939,71.544359283
110,4.116731645933297,,0.0,4.116731645933297,88.322074513
115,4.482079949030249,,0.0,4.482079949030249,120.17350797
120,4.669707145512166,,0.0,4.669707145512166,173.88466248
125,4.674078634511954,,0.0,4.674078634511954,217.87378871
130,4.51621446123826,,0.0,4.51621446123826,249.09897918
135,4.229252490391867,,0.0,4.229252490391867,269.84894228
140,3.8618914381701077,,0.0,3.8618914381701077,276.34950832
145,3.4652627112656282,,0.0,3.4652627112656282,269.67879922
150,3.084323278501589,,0.0,3.084323278501589,255.69830043
155,2.748169732250928,,0.0,2.748169732250928,242.778857
160,2.4624186479487333,,0.0,2.4624186479487333,233.35324933
165,2.2300169815844737,,0.0,2.2300169815844737,221.68689236
170,2.0508463760136513,,0.0,2.0508463760136513,207.15725
175,1.917322693224645,,0.0,1.917322693224645,193.56419828
180,1.8209677491809557,,0.0,1.8209677491809557,182.24552398
185,1.7545770355996806,,0.0,1.7545770355996806,170.7328981
190,1.7123133635847079,,0.0,1.7123133635847079,158.83484092
195,1.68833283112643,,0.0,1.68833283112643,147.46813122
200,1.6779592850272198,,0.0,1.6779592850272198,138.6557577
205,1.6772710898223129,,0.0,1.6772710898223129,132.17617652
210,1.6830613050143892,,0.0,1.6830613050143892,125.84622612
215,1.6929191010807694,,0.0,1.6929191010807694,119.18640555
220,1.7050085250395308,,0.0,1.7050085250395308,112.31527599
225,1.7179995948582674,,0.0,1.7179995948582674,105.58579179
230,1.7309763582771525,,0.0,1.7309763582771525,99.908300429
