iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.15289054878277666,,0.0,0.15289054878277666,12.322171234
10,0.3501607315220355,,0.0,0.3501607315220355,12.280158324
15,0.5984820543131175,,0.0,0.5984820543131175,12.222432163
20,0.9010572944519532,,0.0,0.9010572944519532,12.153760311
25,1.2499156367075908,,0.0,1.2499156367075908,12.079356483
30,1.5987735520871036,,0.0,1.5987735520871036,12.007953318
35,1.8990036525479235,,0.0,1.8990036525479235,11.941681286
40,2.122936144955769,,0.0,2.122936144955769,11.881599443
45,2.2636706147369,,0.0,2.2636706147369,13.02440819
50,2.3260724913893713,,0.0,2.3260724913893713,15.698671689
55,2.3228972514922486,,0.0,2.3228972514922486,18.134311597
60,2.270585341154889,,0.0,2.270585341154889,19.795460769
65,2.1851898382495243,,0.0,2.1851898382495243,20.64835125
70,2.081313439216493,,0.0,2.081313439216493,20.838411487
75,1.9710264932475852,,0.0,1.9710264932475852,20.507554466
80,1.865455013286924,,0.0,1.865455013286924,19.787198803
85,1.7693067017666568,,0.0,1.7693067017666568,19.034398517
90,1.6853711136665868,,0.0,1.6853711136665868,18.429716648
95,1.6148677095798742,,0.0,1.6148677095798742,17.797439793
100,1.558042281755099,,0.0,1.558042281755099,17.102034134
105,1.5151888173282042,,0.0,1.5151888173282042,16.368233232
110,1.4833977197682817,,0.0,1.4833977197682817,15.666390636
115,1.4606590863712425,,0.0,1.4606590863712425,15.145477884
120,1.4452792183990315,,0.0,1.4452792183990315,14.69346516
125,1.435700381764177,,0.0,1.435700381764177,14.263458058
130,1.4304825153171419,,0.0,1.4304825153171419,13.838986665
135,1.4283730434759718,,0.0,1.4283730434759718,13.448062116
140,1.428244053135709,,0.0,1.428244053135709,13.076151763
145,1.4293186324689107,,0.0,1.4293186324689107,12.798186078
150,1.4310360392752979,,0.0,1.4310360392752979,12.585593277
155,1.4329872008260238,,0.0,1.4329872008260238,12.39672148
160,1.434826975011174,,0.0,1.434826975011174,12.209581205
165,1.436337997653859,,0.0,1.436337997653859,12.031882515
170,1.4374097202383416,,0.0,1.4374097202383416,11.880079556
175,1.4380219245255426,,0.0,1.4380219245255426,11.758273486
180,1.4382096497645074,,0.0,1.4382096497645074,11.660203332
185,1.4380348903484776,,0.0,1.4380348903484776,11.603193659
190,1.4375590536389742,,0.0,1.4375590536389742,11.555170369
195,1.4368273895748478,,0.0,1.4368273895748478,11.509615801
200,1.4358709996877275,,0.0,1.4358709996877275,11.466004935
205,1.4347167491997184,,0.0,1.4347167491997184,11.432565714
210,1.4333956381175068,,0.0,1.4333956381175068,11.417459868
215,1.4319445049478035,,0.0,1.4319445049478035,11.411436514
220,1.430400800700923,,0.0,1.430400800700923,11.408194703
225,1.4287948158873687,,0.0,1.4287948158873687,11.405551301
230,1.4271441256531152,,0.0,1.4271441256531152,11.394998264
235,1.4254531901157974,,0.0,1.4254531901157974,11.381861049
240,1.4237179393942787,,0.0,1.4237179393942787,11.375751152
245,1.4219326721378551,,0.0,1.4219326721378551,11.378659768
250,1.4200958239559383,,0.0,1.4200958239559383,11.390653098
255,1.4182119986420856,,0.0,1.4182119986420856,11.409436532
260,1.4162900613180236,,0.0,1.4162900613180236,11.418582826
265,1.4143391105222012,,0.0,1.4143391105222012,11.415820522
270,1.412364828660042,,0.0,1.412364828660042,11.40980454
275,1.4103680447914801,,0.0,1.4103680447914801,11.406968272
280,1.4083458868484067,,0.0,1.4083458868484067,11.411762815
