x_m,T,p,rho,Ux,Uy,Uz
-0.2611923588,220.0,1000.0,0.01583460673,941.8248266,3.465835179e-10,-2.122942293e-11
-0.2511198185,220.0,1000.0,0.01583460673,941.8248266,7.952870852e-10,7.082182887e-10
-0.2413400355,220.0,1000.0,0.01583460673,941.8248266,2.192782114e-09,-2.947651443e-10
-0.2318445006,220.0,1000.0,0.01583460673,941.8248266,4.774619767e-09,-1.788574979e-09
-0.2226249523,220.0,1000.0,0.01583460673,941.8248266,8.318086251e-09,7.360647103e-10
-0.2136733692,220.0,1000.0,0.01583460673,941.8248266,8.501153868e-09,2.326603106e-09
-0.2049819627,220.0,1000.0,0.01583460673,941.8248266,9.505734471e-09,-5.06296662e-10
-0.196543171,220.0,1000.0,0.01583460673,941.8248266,1.488668872e-08,-2.588835463e-09
-0.1883496518,220.0,1000.0,0.01583460673,941.8248266,1.793261618e-08,-3.762318976e-11
-0.1803942762,220.0,1000.0,0.01583460673,941.8248266,1.736964396e-08,1.74511426e-09
-0.1726701227,220.0,1000.0,0.01583460673,941.8248266,1.880781623e-08,1.073000994e-09
-0.1651704708,220.0,1000.0,0.01583460673,941.8248266,2.159084597e-08,-6.263279876e-10
-0.1578887954,220.0,1000.0,0.01583460673,941.8248266,2.389072612e-08,-5.441863858e-10
-0.150818761,220.0,1000.0,0.01583460673,941.8248266,2.346679941e-08,-2.927674549e-10
-0.1439542165,266.4633661,1398.655206,0.01828534332,901.4211135,0.4770011546,-2.539266186e-07
-0.137289189,568.3927328,8469.859597,0.05191079224,302.3525843,7.271496924,-1.478796179e-05
-0.1308178798,637.7284651,11766.92419,0.06427722447,222.3576013,7.026294473,0.000152268737
-0.1245346585,639.8532656,11837.97912,0.06445062619,213.7607818,7.693031472,-0.0001187196439
-0.1184340582,642.7321151,11975.2575,0.06490599655,203.7247805,8.344564618,-0.0001253327485
-0.1125107712,645.009867,12091.50817,0.06530464573,194.2978437,8.965343894,0.0001151287959
-0.1067596438,646.9084882,12202.98874,0.06571330698,184.7449815,9.465189289,2.558341866e-05
-0.1011756723,648.3670301,12307.2755,0.06612580351,175.4687321,9.296929207,-6.801756594e-05
-0.09575399825,649.4649813,12403.32619,0.06652921334,166.8675639,8.746900756,0.0001355950657
-0.09048990454,650.3442305,12489.03678,0.06689838216,158.7405641,8.771090849,0.0001089283442
-0.0853788111,651.2482956,12569.38868,0.06723532658,150.6806397,9.113219171,-0.0001858800342
-0.080416271,652.3256006,12646.35126,0.06753529173,142.6569584,9.237548776,-0.0003110817016
-0.07559796654,653.5900605,12718.48664,0.06778911457,134.8425811,9.16003153,0.0001072403513
-0.07091970555,654.9457129,12784.85095,0.06800178735,127.2670559,9.130824519,0.0004768612857
-0.06637741766,656.2373223,12845.83761,0.06819169155,119.8750892,9.164557449,-1.699894877e-05
-0.06196715085,657.325214,12902.30542,0.0683780937,112.6665096,9.149419896,-0.0005229099713
-0.05768506793,658.1298287,12953.01537,0.06856291415,105.6139257,9.242126426,-9.121891081e-05
-0.05352744325,658.7204481,12999.50791,0.06874731325,98.66474549,9.283770904,0.000508991124
-0.04949065945,659.2114859,13043.11099,0.06892652546,91.90492211,9.14045064,0.0001681044714
-0.0455712043,659.6601768,13082.27514,0.06908646547,85.32671065,9.149453932,-0.0004921398198
-0.04176566766,660.1191067,13118.69964,0.06923065614,78.83783002,9.215038531,-0.0002232663174
-0.0380707385,660.5681227,13152.64929,0.06936263619,72.44871791,9.247810543,0.0003621868158
-0.03448320203,660.9502115,13183.16446,0.06948337198,66.149792,9.342975825,0.0002516782915
-0.03099993689,661.2597269,13211.37984,0.06959949175,59.95111495,9.354321342,-0.0001462996681
-0.02761791244,661.490278,13235.81016,0.06970389166,53.86455611,9.481082235,-0.0003067403953
-0.02433418614,661.6757197,13256.19473,0.06979167783,47.81398763,9.72103205,-7.971575448e-05
-0.02114590097,661.8917305,13274.55189,0.06986551694,41.85283193,9.700520613,0.0003027543755
-0.01805028293,662.172197,13289.39887,0.06991403329,36.07137455,9.662359079,0.0003889206904
-0.01504463866,662.56905,13301.22297,0.06993432552,30.39626593,9.839057229,0.0004089617499
-0.0121263531,663.0613837,13310.30572,0.06993011741,24.7207537,9.996872194,0.0003789363789
-0.009292887167,663.6055162,13317.59305,0.06991103229,19.20054242,9.980238457,2.486044499e-05
-0.006541775592,664.1116082,13322.26039,0.0698822386,13.76318979,10.17242407,-2.588494487e-05
-0.003870624752,664.4609282,13325.96311,0.06986491266,8.361273745,10.18572764,7.506981349e-05
-0.001277110599,664.592794,13328.0411,0.06986194259,3.029798048,11.17233973,3.357620354e-05
