iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0024642463060462736,,0.0,0.0024642463060462736,198.41406626
10,0.005885367923262121,,0.0,0.005885367923262121,197.60071723
15,0.010652745120363849,,0.0,0.010652745120363849,196.75305734
20,0.017315166129028628,,0.0,0.017315166129028628,195.88441805
25,0.02664733766276688,,0.0,0.02664733766276688,195.00377548
30,0.039740507196842786,,0.0,0.039740507196842786,194.11730082
35,0.05812611889090664,,0.0,0.05812611889090664,193.22932706
40,0.08394136868585907,,0.0,0.08394136868585907,192.34295482
45,0.1201443421824996,,0.0,0.1201443421824996,191.46043722
50,0.1707806400992574,,0.0,0.1707806400992574,190.583429
55,0.24128809583345665,,0.0,0.24128809583345665,189.71315158
60,0.3387931886887946,,0.0,0.3387931886887946,188.85050547
65,0.4722903978007097,,0.0,0.4722903978007097,187.99614943
70,0.6524922077887797,,0.0,0.6524922077887797,187.15055894
75,0.8909937654214851,,0.0,0.8909937654214851,186.31407168
80,1.1982126991009583,,0.0,1.1982126991009583,185.48692533
85,1.579209268478055,,0.0,1.579209268478055,184.66929087
90,2.028195805350918,,0.0,2.028195805350918,183.86130346
95,2.5233475174018367,,0.0,2.5233475174018367,183.063092
100,2.993679348484664,,0.0,2.993679348484664,182.56115296
105,3.255853863170819,,0.0,3.255853863170819,425.2467359
110,3.277943183005285,,0.0,3.277943183005285,570.12934345
115,3.089776760049991,,0.0,3.089776760049991,688.31397062
120,2.7519057107475557,,0.0,2.7519057107475557,742.51018343
125,2.3711572223150355,,0.0,2.3711572223150355,728.64023473
130,2.026828562652854,,0.0,2.026828562652854,690.33729954
135,1.728657370366256,,0.0,1.728657370366256,677.48897824
140,1.4945265167984507,,0.0,1.4945265167984507,647.78264503
145,1.323287391048539,,0.0,1.323287391048539,611.62837488
150,1.197458738128551,,0.0,1.197458738128551,585.42078299
155,1.1096065692483819,,0.0,1.1096065692483819,554.53504741
160,1.054418554678004,,0.0,1.054418554678004,525.31802102
165,1.0206149570165932,,0.0,1.0206149570165932,503.69415361
170,1.0016966711449096,,0.0,1.0016966711449096,483.24629353
175,0.9939765027920393,,0.0,0.9939765027920393,460.45226989
180,0.9935316202575265,,0.0,0.9935316202575265,440.36868419
185,0.9972583835349554,,0.0,0.9972583835349554,420.3618779
190,1.003292132063521,,0.0,1.003292132063521,399.0816453
195,1.0102910971803274,,0.0,1.0102910971803274,376.0280281
200,1.0170608689367764,,0.0,1.0170608689367764,352.87825883
205,1.0231758280793097,,0.0,1.0231758280793097,332.05706532
210,1.028538629656146,,0.0,1.028538629656146,314.64413801
215,1.0331621563289521,,0.0,1.0331621563289521,299.78933496
220,1.0371367410875432,,0.0,1.0371367410875432,287.12367971
225,1.0405504823401752,,0.0,1.0405504823401752,275.73352314
230,1.0435466759119734,,0.0,1.0435466759119734,265.53259537
235,1.0462792356174988,,0.0,1.0462792356174988,257.64584162
240,1.0488223593976558,,0.0,1.0488223593976558,251.04967597
245,1.0512083414028435,,0.0,1.0512083414028435,245.54636769
250,1.0534634047662275,,0.0,1.0534634047662275,241.25207648
255,1.0556392407677517,,0.0,1.0556392407677517,236.79592901
260,1.0577721918382927,,0.0,1.0577721918382927,232.85346499
265,1.0598395584346976,,0.0,1.0598395584346976,229.99471343
270,1.0618188801173711,,0.0,1.0618188801173711,227.71942762
275,1.0636439872783894,,0.0,1.0636439872783894,226.368497
280,1.065239327622239,,0.0,1.065239327622239,224.61596592
285,1.06656920088937,,0.0,1.06656920088937,222.9113874
290,1.0676227789671469,,0.0,1.0676227789671469,221.23998812
295,1.068456590634883,,0.0,1.068456590634883,220.6396461
