x_m,r_m,p_pa,cp
0.1357800654,0.3422134413,23420.75825,0.8897126289682539
0.140010704,0.3466529972,22677.51951,0.860219028174603
0.1442953218,0.3510405934,22085.41476,0.8367228079365079
0.1486339055,0.3553749368,21651.00744,0.8194844222222223
0.1530257943,0.3596553723,21095.00795,0.7974209503968254
0.1574696965,0.3638818836,20659.56152,0.7801413301587301
0.1619649522,0.368053843,20358.08147,0.7681778361111111
0.166510894,0.3721706309,19712.14908,0.7425455984126984
0.171107235,0.3762311836,19112.87271,0.7187647900793651
0.1757534725,0.3802346625,18644.80696,0.7001907523809524
0.1804485105,0.3841809078,17961.1088,0.6730598730158731
0.1851914546,0.3880695554,17439.87127,0.6523758440476191
0.1899816005,0.3919000276,17231.59556,0.644110934920635
0.1948184167,0.3956715182,16697.34333,0.6229104496031745
0.1997015328,0.3993829841,16151.64386,0.6012557087301588
0.2046300256,0.4030340989,15846.99111,0.589166313888889
0.2096027966,0.4066247872,15192.70509,0.5632025829365079
0.2146191071,0.4101545158,14773.61851,0.5465721630952382
0.2196782124,0.4136227603,14289.6009,0.527365115079365
0.2247798464,0.4170282557,13829.0954,0.5090910873015873
0.2299232339,0.4203704874,13600.50823,0.5000201678571429
0.2351071045,0.4236496917,13090.60187,0.4797857884920635
0.2403306886,0.4268653818,12629.45341,0.46148624642857144
0.2455932104,0.43001708,12378.69531,0.45153552817460313
0.2508941809,0.4331037996,11860.01634,0.43095302936507934
0.2562329433,0.4361248154,11283.45375,0.40807356150793656
0.2616083918,0.4390801847,11086.11219,0.4002425472222222
0.2670195778,0.4419697246,10686.67784,0.3843919777777778
0.2724656978,0.444793006,10306.81265,0.3693179623015873
0.2779460731,0.4475493419,10095.21676,0.3609213
0.2834601366,0.4502377817,9686.262272,0.3446929473015873
0.2890069195,0.4528581845,9252.106206,0.327464531984127
0.2945853294,0.455410691,9017.525729,0.31815578289682545
0.3001945378,0.4578949223,8721.522687,0.306409630436508
0.3058337118,0.4603105092,8279.985643,0.2888883191666667
0.3115023435,0.4626562634,7898.4985,0.27374994047619045
0.3171995721,0.4649318302,7636.426652,0.26335026396825395
0.322924198,0.4671376898,7461.698827,0.25641662011904764
0.328675371,0.4692735146,7185.097321,0.24544036988095239
0.334452237,0.4713389873,6833.348049,0.23148206543650796
0.3402541236,0.4733332358,6620.676278,0.22304270944444443
0.3460802455,0.4752556766,6458.412624,0.21660367555555554
0.3519295289,0.4771065811,6178.820594,0.20550875373015873
0.357801008,0.4788859553,5843.076554,0.19218557753968254
0.3636938107,0.4805935348,5654.59085,0.18470598611111108
0.3696071373,0.4822287784,5424.477108,0.1755744884126984
0.375540246,0.4837908643,5067.152039,0.16139492218253967
0.3814921592,0.4852798426,4886.063208,0.15420885746031746
0.3874618327,0.4866960647,4794.453551,0.1505735536111111
0.3934483803,0.4880393202,4583.444994,0.1422001981746032
0.3994509128,0.4893094096,4247.17437,0.12885612579365077
0.4054686999,0.4905052667,4099.67847,0.12300311388888888
0.4115008284,0.4916267107,4044.585893,0.12081690051587302
0.4175462152,0.4926744467,3892.285706,0.11477324230158731
0.4236039627,0.4936483192,3605.866096,0.10340738476190477
0.4296731712,0.4945481836,3478.17357,0.09834022103174603
0.4357530109,0.4953733156,3392.651044,0.09494647
0.4418425975,0.4961232958,3209.6032,0.08768266666666667
0.4479409312,0.4967985997,2996.390112,0.07922182984126984
0.4540470656,0.4973994214,2913.77837,0.07594358611111111
0.460160094,0.4979256718,2794.584285,0.0712136621031746
0.4662791261,0.4983769759,2582.680263,0.06280477234126985
0.472403274,0.4987526723,2468.644189,0.05827953130952381
0.4785315888,0.4990530005,2376.841886,0.05463658277777778
0.4846631148,0.4992785087,2237.121337,0.04909211654761905
0.4907969418,0.4994291634,2117.009715,0.04432578234126985
0.4969321588,0.4995049422,2007.204891,0.03996844805555556
