x_m,T,p,rho,Ux,Uy,Uz
-0.1690558039,220.0,1000.0,0.01583460673,8028.237688,-2.43693046e-09,1.767793359e-10
-0.1625363761,220.0,999.9999999,0.01583460672,8028.237688,1.156799157e-08,-6.466444672e-10
-0.1562064347,220.0,999.9999998,0.01583460672,8028.237688,-4.788069477e-10,-1.037111565e-10
-0.1500604723,220.0,999.9999997,0.01583460672,8028.237688,-2.580139986e-08,1.378650023e-09
-0.1440931416,220.0,999.9999997,0.01583460672,8028.237688,-7.313982539e-09,3.184932255e-10
-0.1382992507,220.0,999.9999996,0.01583460672,8028.237688,4.443997429e-08,-2.222280375e-09
-0.1326737584,220.0,999.9999995,0.01583460672,8028.237688,2.412878929e-08,-9.194200941e-10
-0.1272117705,220.0,999.9999995,0.01583460672,8028.237688,-4.942173403e-08,2.130405569e-09
-0.1219085347,220.0,999.9999994,0.01583460672,8028.237688,-5.843399967e-08,1.74552345e-09
-0.1167594367,220.0,999.9999993,0.01583460672,8028.237688,3.924293881e-08,-1.836553112e-09
-0.1117599966,220.0,999.9999992,0.01583460672,8028.237688,1.091625895e-07,-3.218514016e-09
-0.1069058648,219.9999999,999.9999992,0.01583460672,8028.237688,-1.26182762e-08,5.78343646e-10
-0.1021928177,219.9999999,999.9999991,0.01583460672,8028.237688,-1.066773091e-07,2.738857113e-09
-0.0976167547,219.9999999,999.9999991,0.01583460672,8028.237688,-3.942485803e-08,9.036279545e-10
-0.09317369448,219.9999999,999.999999,0.01583460671,8028.237688,9.503400479e-08,-2.607128802e-09
-0.08885977127,219.9999999,999.999999,0.01583460671,8028.237688,4.690431333e-08,-1.536802457e-09
-0.08467123174,219.9999999,999.9999989,0.01583460671,8028.237688,-2.342713293e-08,5.256265684e-10
-0.08060443161,12880.30199,112998.2403,0.0305615655,5786.57792,48.00286514,8.350391375e-05
-0.07665583255,29883.61092,737859.5666,0.08601428855,1549.403008,60.51098333,0.000364825025
-0.07282199905,31738.06341,856767.6666,0.09403999714,1243.545784,122.1132536,-0.001144928866
-0.06909959548,31815.08843,862570.3872,0.09444769686,1170.430977,102.0624585,-5.259274938e-05
-0.06548538312,31884.87753,869632.3891,0.09501253721,1104.532681,91.96111556,0.0001574529646
-0.06197621741,31931.83181,875845.915,0.09555069228,1047.099272,86.93832231,0.0002434513568
-0.0585690452,31964.66648,881595.9569,0.09607919924,992.6432596,90.85866004,0.0002263061454
-0.05526090204,31982.78183,886872.5209,0.0965995105,937.937077,100.7996448,0.0001813315955
-0.05204890967,31989.7819,891792.4702,0.0971141435,880.6488677,111.8007373,9.325600058e-05
-0.04893027348,31991.6149,896231.3112,0.09759193108,821.3026284,119.9533457,3.424647357e-05
-0.04590228007,31995.5186,900054.2645,0.09799626029,761.9427258,118.7974164,-1.881758805e-05
-0.04296229494,32026.51297,903970.9131,0.09832744706,709.2321335,103.7003271,-1.942298516e-05
-0.04010776012,32099.12778,907281.8711,0.09846433765,663.3018309,89.86795111,-2.632215236e-05
-0.03733619202,32204.58587,910210.1188,0.09845865592,618.751355,92.66340556,-5.139103025e-06
-0.03464517922,32308.09724,912615.3205,0.09840254624,574.850134,104.0803901,-5.335189292e-06
-0.03203238038,32383.17413,914995.9221,0.09843050332,529.033447,109.0993318,3.218468753e-06
-0.02949552222,32413.49866,917306.5034,0.09858674416,483.9063334,104.6861021,6.88656798e-06
-0.02703239755,32407.95693,919208.6348,0.09880806733,441.3977176,99.25915687,2.977895024e-06
-0.0246408633,32385.67403,920991.275,0.0990678044,401.9744512,94.96918768,1.06194237e-05
-0.02231883872,32354.42464,922550.8028,0.09933140361,364.7183078,92.53742776,3.759678423e-06
-0.02006430349,32329.2688,923749.9106,0.09953790357,328.8063326,94.51028845,4.195945401e-06
-0.01787529606,32317.70869,924579.5276,0.09966293516,293.2288616,98.33059014,-1.298413745e-06
-0.01574991187,32320.03638,925327.55,0.09973638297,258.5175568,99.12842224,7.160558465e-06
-0.01368630172,32332.53569,925896.3886,0.09975911481,224.2819421,98.79685234,-1.783979973e-05
-0.01168267015,32354.90952,926346.025,0.09973854192,191.0600868,98.12589261,3.139840174e-05
-0.00973727389,32386.33919,926905.8384,0.09970196551,158.9473182,95.21111911,-5.379850313e-05
-0.007848420337,32422.42409,927435.2396,0.09964788238,128.3922658,92.18572054,6.832142036e-05
-0.006014466085,32459.14956,927878.4922,0.09958270832,99.08168245,90.91983518,-7.397940577e-05
-0.004233815493,32490.36569,928203.6593,0.0995218955,70.65757412,92.38344302,3.402902625e-05
-0.002504919296,32508.91109,928355.8435,0.099481429,42.41973858,91.58001725,-0.0001019749208
-0.0008262732581,32516.58011,928579.1623,0.09948189125,15.87534468,98.25037905,0.0001701985952
