iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0024717137544263716,,0.0,0.0024717137544263716,188.95803396
10,0.005908029325367994,,0.0,0.005908029325367994,188.69807001
15,0.010702750911098503,,0.0,0.010702750911098503,188.35184747
20,0.017412898197529506,,0.0,0.017412898197529506,187.92676766
25,0.026825539055591385,,0.0,0.026825539055591385,187.43161226
30,0.040050334878697844,,0.0,0.040050334878697844,186.87575243
35,0.05864602114227207,,0.0,0.05864602114227207,186.26852079
40,0.08478983328356132,,0.0,0.08478983328356132,185.6187746
45,0.1214976462185205,,0.0,0.1214976462185205,184.93462962
50,0.17289651178284446,,0.0,0.17289651178284446,184.2233274
55,0.24453521577698256,,0.0,0.24453521577698256,183.49119743
60,0.34368390657632425,,0.0,0.34368390657632425,182.74368143
65,0.4795086815604226,,0.0,0.4795086815604226,181.98539526
70,0.6628992040169434,,0.0,0.6628992040169434,181.22029294
75,0.9055792926110934,,0.0,0.9055792926110934,180.45194263
80,1.2179610743421592,,0.0,1.2179610743421592,179.682866
85,1.6048418615161053,,0.0,1.6048418615161053,178.91512684
90,2.0596460388318496,,0.0,2.0596460388318496,178.1504428
95,2.5592697274554603,,0.0,2.5592697274554603,177.39023714
100,3.02341514321141,,0.0,3.02341514321141,184.04683284
105,3.26868340420055,,0.0,3.26868340420055,421.27381321
110,3.2731760286866076,,0.0,3.2731760286866076,555.12635062
115,3.0703120386515357,,0.0,3.0703120386515357,663.81206782
120,2.7219269112799473,,0.0,2.7219269112799473,710.19682854
125,2.343469180769102,,0.0,2.343469180769102,692.72789081
130,2.002101451644589,,0.0,2.002101451644589,658.62176444
135,1.7061536421237293,,0.0,1.7061536421237293,645.65046601
140,1.478403170811859,,0.0,1.478403170811859,616.2091664
145,1.3110583515058496,,0.0,1.3110583515058496,582.98323554
150,1.1876999473916126,,0.0,1.1876999473916126,557.87782938
155,1.103097669840609,,0.0,1.103097669840609,528.34753461
160,1.0498577353022844,,0.0,1.0498577353022844,502.69402135
