x_m,r_m,p_pa,cp
0.07562937607,0.3717382545,23223.14185,1.5478122004997492
0.07770093384,0.3765819463,23161.59051,1.5435252317330397
0.07979929349,0.3814141119,23106.96997,1.5397209839457318
0.0819243255,0.3862346319,23055.44203,1.5361321316251668
0.08407581046,0.3910434297,23014.28847,1.5332658410397968
0.08624512795,0.3958442586,22985.45153,1.5312573866160997
0.08841915133,0.4006429754,22951.84388,1.5289166586015268
0.09059317533,0.4054416935,22907.15152,1.5258038953143174
0.09276719992,0.4102404129,22854.05383,1.5221057119991461
0.0949412251,0.4150391336,22794.27239,1.5179420144076894
0.09711525084,0.4198378555,22729.49367,1.513430262926935
0.09928927709,0.4246365787,22660.59375,1.508631475360835
0.1014633039,0.429435303,22588.12058,1.5035838156963264
0.1036373312,0.4342340283,22511.74406,1.498264292908521
0.105811359,0.4390327548,22431.41002,1.4926691341291407
0.1079853873,0.4438314823,22346.76547,1.4867737540753159
0.1101594161,0.4486302109,22258.49304,1.480625697016419
0.1123334452,0.4534289403,22165.62758,1.4741577415417515
0.1145074748,0.4582276708,22068.98602,1.4674267857366285
0.1166815048,0.4630264022,21967.26129,1.4603417939182217
0.1188555352,0.4678251345,21860.84358,1.4529299422998043
0.1210295661,0.4726238677,21747.6599,1.4450468498917224
0.1232035972,0.4774226016,21627.6294,1.4366868855992712
0.1253776288,0.4822213364,21498.96278,1.4277254270630622
0.1275516607,0.487020072,21361.73763,1.4181678783231475
0.129725693,0.4918188083,21214.9619,1.4079451444196938
0.1318997256,0.4966175454,21057.31232,1.3969650613614712
0.1340737585,0.5014162832,20885.899,1.3850263521629713
0.1362477918,0.5062150216,20701.00786,1.3721489307709862
0.1384218253,0.5110137608,20498.56361,1.3580489586704607
0.1405958592,0.5158125007,20275.12449,1.342486721866175
0.1427698933,0.5206112412,20022.69632,1.3249054363794954
0.1449439278,0.5254099822,19736.23233,1.3049536014086074
0.1471179624,0.530208724,19395.71363,1.2812369279555098
0.1492919974,0.5350074664,18981.27186,1.2523716112360062
0.1514660326,0.5398062093,18448.88087,1.2152912886011515
0.1536400681,0.5446049528,17739.13955,1.1658587519369086
0.1558313804,0.5493956626,16836.05239,1.1029599352980421
0.1581661442,0.5541156077,14865.65272,0.9657242253488353
0.1607688898,0.5586923696,13186.41608,0.8487676322414478
0.1636501662,0.5630994274,11650.36906,0.7417840052572515
0.1667992198,0.5673196735,10204.40216,0.641074338530321
0.1702044402,0.5713364577,9017.704013,0.5584223947757054
0.1738524295,0.5751345386,7619.389291,0.46103163871346053
0.1777286916,0.5786997691,6857.080135,0.4079378223587102
0.1818183857,0.5820185014,5954.315482,0.3450614679024062
0.1861061633,0.5850775342,4948.287502,0.27499296039800414
0.1905757562,0.5878647282,4392.362928,0.23627355501406977
0.1952096359,0.5903698367,3733.857244,0.19040951208651083
0.1999898057,0.5925836272,3003.002363,0.13950644404860457
0.2048979653,0.5944976245,2611.781591,0.11225843888004057
0.2099155197,0.596103722,2101.575883,0.07672329155761044
0.2150232037,0.5973955254,1695.93374,0.04847085712641573
0.2202011418,0.59836883,1371.328013,0.025862501026547222
0.2254294435,0.5990201201,1094.148431,0.006557312694276346
0.2306880929,0.5993469008,782.4164137,-0.015154406689062736
