x_m,T,p,rho,Ux,Uy,Uz
-0.2141479626,220.0,999.9999999,0.01583460673,1346.638523,-8.71726231e-09,-3.5403682e-11
-0.2092801962,220.0,999.9999999,0.01583460673,1346.638523,-9.089861072e-09,-1.223061327e-11
-0.2044829474,220.0,999.9999999,0.01583460673,1346.638523,-9.028843531e-09,7.119872182e-12
-0.1997551945,220.0,999.9999999,0.01583460673,1346.638523,-9.276408476e-09,-2.374747098e-11
-0.1950959307,220.0,999.9999999,0.01583460673,1346.638523,-9.067331539e-09,-2.923298038e-11
-0.1905041639,220.0,999.9999999,0.01583460673,1346.638523,-9.221673343e-09,-2.096886259e-12
-0.1859789163,220.0,999.9999999,0.01583460673,1346.638523,-8.942080739e-09,-5.077547334e-12
-0.1815192243,220.0,999.9999999,0.01583460673,1346.638523,-9.06921912e-09,-1.887785233e-11
-0.1771241382,220.0,999.9999999,0.01583460673,1346.638523,-8.764558896e-09,-1.891949229e-11
-0.172792722,220.0,999.9999999,0.01583460673,1346.638523,-8.790846138e-09,-1.489599938e-11
-0.1685240534,756.4542078,9198.381297,0.04236027078,628.9312758,5.392369258,0.1617017608
-0.1643172233,1075.67295,23314.67802,0.07550559546,276.7651816,6.878559502,0.3867262191
-0.160171336,1095.448903,24251.10681,0.07712042283,261.1701595,2.511356276,-0.2725909631
-0.1560855087,1099.64626,24337.99555,0.07710131199,256.8561495,3.873728391,-0.104954396
-0.1520588712,1102.722111,24445.92839,0.07722722232,251.51436,4.521508387,-0.06788148367
-0.1480905661,1104.102734,24507.5984,0.07732523207,246.5910453,5.059528796,-0.04023420386
-0.1441797483,1104.857931,24568.97997,0.07746591433,241.3154459,5.548769373,-0.02460201711
-0.140325585,1105.244698,24641.89505,0.07766862662,235.3111069,6.141703445,-0.01480238685
-0.1365272556,1105.736767,24745.75898,0.07796128528,228.0996212,6.796831866,-0.007698411582
-0.1327839511,1106.595917,24896.01195,0.07837376,219.4990365,7.061884738,-0.002282177094
-0.1290948744,1107.638249,25075.01135,0.07886297503,210.3080056,6.664959864,0.001728926276
-0.1254592401,1108.477872,25246.62357,0.07934256556,201.9205105,5.490282849,0.003932641284
-0.1218762737,1108.852179,25379.07639,0.07973190146,195.6291577,3.990567442,0.003875898406
-0.1183452125,1108.800653,25456.42145,0.0799786081,191.2271571,3.255981533,0.002891853709
-0.1148653045,1108.836706,25495.21173,0.08009787445,187.8570714,3.483908186,0.001911641986
-0.1114358085,1109.383915,25517.1415,0.08012722816,184.3232575,4.334492509,0.00149400757
-0.1080559944,1110.691846,25536.21406,0.08009269164,180.1093016,5.37126744,0.001419857614
-0.1047251424,1112.761094,25565.67534,0.08003598589,174.7973859,6.410184418,0.00143847818
-0.1014425432,1115.133614,25609.8969,0.08000384971,168.3892229,6.833890591,0.001351636006
-0.09820749775,1117.345965,25674.76655,0.08004768944,161.9680368,5.86864137,0.0007441767206
-0.09501931719,1119.114484,25765.99616,0.08020517368,156.389363,4.196355608,-0.0001027368439
-0.09187732261,1119.949241,25856.45294,0.08042675925,151.5287772,3.576481312,-0.0005527177753
-0.08878084493,1120.296877,25947.28024,0.08068423383,146.5780707,4.092626654,-0.0005971471845
-0.08572922476,1120.467209,26037.88383,0.08095366142,140.995608,4.983827873,-0.0004826585906
-0.08272181227,1120.548668,26119.83013,0.0812025349,134.9048899,5.564954397,-0.0003087740126
-0.07975796703,1120.671807,26185.57469,0.08139797968,129.0832004,5.28048577,-0.0001335487397
-0.07683705791,1121.078967,26232.04095,0.08151280519,124.4349219,4.395642503,-2.381483087e-05
-0.0739584629,1121.749624,26252.29905,0.08152698326,120.5901868,4.207282307,-1.822783743e-06
-0.07112156903,1122.449654,26253.77832,0.08148072893,117.1074926,4.798314628,-1.141643924e-05
-0.06832577216,1122.961292,26251.06565,0.08143519,113.25429,5.550675744,-2.210504263e-05
-0.06557047697,1123.253327,26258.32703,0.08143653779,109.1197431,5.744438745,-2.55473966e-05
-0.0628550967,1123.540002,26286.19196,0.08150215609,104.9643841,5.107187184,-1.778064312e-05
-0.06017905313,1123.86466,26334.06633,0.08162700697,101.2866061,4.240304209,-3.687279378e-06
-0.05754177641,1124.317429,26396.68798,0.08178816381,97.58933733,4.137595634,3.27321059e-06
-0.05494270493,1124.970572,26472.49439,0.08197542285,93.4000448,4.389043174,5.326539244e-06
-0.05238128522,1125.784386,26554.51683,0.08216997317,88.72766764,4.425722457,5.183181194e-06
-0.04985697184,1126.600241,26630.53772,0.08234553557,84.01338137,4.158877727,3.435623233e-06
-0.04736922726,1127.247569,26691.17891,0.08248565192,79.42588967,4.065905665,1.611761873e-06
-0.0449175217,1127.680819,26736.55933,0.08259414982,74.87771974,4.189600378,7.079115271e-07
-0.04250133308,1127.959081,26770.80538,0.08267954049,70.4181844,4.17273203,2.282641655e-07
-0.04012014688,1128.1573,26793.28791,0.08273443685,66.19780694,4.059683851,5.788909376e-08
-0.03777345604,1128.366044,26804.1526,0.08275267391,62.20462378,4.036135315,-1.70627868e-08
-0.03546076083,1128.531181,26798.02596,0.08272165278,58.38411319,4.127334005,7.134320725e-09
-0.03318156878,1128.680764,26774.27193,0.08263737413,54.77288004,4.222391622,-2.598445056e-08
-0.03093539453,1128.910225,26740.24445,0.08251557474,51.24242855,4.229961751,2.27585025e-08
-0.02872175977,1129.067863,26699.89379,0.08237955663,47.84386294,4.144371308,-3.040176573e-08
-0.02654019311,1129.029888,26656.36249,0.08224801189,44.47820566,4.118926017,3.162980541e-08
-0.02439023,1128.811655,26616.84433,0.08214195634,41.12447466,4.190509686,-3.257194225e-08
-0.02227141261,1128.446264,26589.40213,0.08208383742,37.67099686,4.287065505,3.639534221e-08
-0.02018328973,1128.27865,26584.18893,0.0820799356,34.44397692,4.245985702,-3.567503362e-08
-0.01812541672,1128.435726,26602.80233,0.08212597194,31.16144695,4.215929101,2.310563326e-08
-0.01609735534,1129.090379,26642.11185,0.08219963759,27.97161422,4.274795912,-2.05596591e-08
-0.01409867374,1130.891349,26699.35265,0.08224505815,24.74968676,4.340588207,-3.27091143e-09
-0.01212894629,1134.855785,26764.58874,0.08215800048,21.44739213,4.326705194,7.200201265e-09
-0.01018775355,1142.959711,26830.54611,0.08177650635,18.33634823,4.308317953,7.16922221e-10
-0.008274682148,1156.831984,26892.73463,0.08098314552,15.21341354,4.272000028,1.060458786e-08
-0.006389324703,1174.933935,26943.03686,0.07988459911,11.99495424,4.319279291,-2.201259531e-08
-0.004531279732,1192.09756,26980.40037,0.07884361945,8.640832726,4.330475122,3.631265768e-08
-0.002700151568,1202.829781,27000.36881,0.07819797137,5.101190336,4.291139984,9.320959208e-08
-0.0008955502784,1206.375334,27013.98158,0.07800745565,1.734608949,3.921845244,-9.662552713e-08
