iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0019330428341260042,,0.0,0.0019330428341260042,76.547043837
10,0.0044411647409700605,,0.0,0.0044411647409700605,76.489724613
15,0.007700284457709686,,0.0,0.007700284457709686,76.413811006
20,0.011940647847475347,,0.0,0.011940647847475347,76.31966173
25,0.01746356642837638,,0.0,0.01746356642837638,76.207570989
30,0.024663156506551175,,0.0,0.024663156506551175,76.077789131
35,0.034054463000976205,,0.0,0.034054463000976205,75.930535385
40,0.046309618843725094,,0.0,0.046309618843725094,75.766005738
45,0.06230393193038296,,0.0,0.06230393193038296,75.584377742
50,0.0831739081680991,,0.0,0.0831739081680991,75.385813364
55,0.11038903813083951,,0.0,0.11038903813083951,75.170460551
60,0.14582340961915494,,0.0,0.14582340961915494,74.938454011
65,0.19180191854835113,,0.0,0.19180191854835113,74.689915524
70,0.25119569577475204,,0.0,0.25119569577475204,74.424954134
75,0.32747534550890006,,0.0,0.32747534550890006,74.143666508
80,0.42473744669759694,,0.0,0.42473744669759694,73.846137827
85,0.5477031577998768,,0.0,0.5477031577998768,73.5324436
90,0.7016158198587413,,0.0,0.7016158198587413,73.202652797
95,0.8920680738376101,,0.0,0.8920680738376101,72.856832781
100,1.1246230339679653,,0.0,1.1246230339679653,72.495056479
105,1.404333419156301,,0.0,1.404333419156301,72.117412278
110,1.7349111489974383,,0.0,1.7349111489974383,71.724017124
115,2.117871884152711,,0.0,2.117871884152711,71.315033346
120,2.5513537726486026,,0.0,2.5513537726486026,70.890711564
125,3.0290508916669876,,0.0,3.0290508916669876,70.451471839
130,3.5361229068732767,,0.0,3.5361229068732767,69.997737786
135,4.030611208350437,,0.0,4.030611208350437,80.092296177
140,4.466663486166831,,0.0,4.466663486166831,105.43733281
145,4.789204758547031,,0.0,4.789204758547031,141.49464971
150,4.951098981955877,,0.0,4.951098981955877,194.40004672
155,4.94361891844911,,0.0,4.94361891844911,239.38986977
160,4.783150128877456,,0.0,4.783150128877456,271.70846034
165,4.500993342999374,,0.0,4.500993342999374,293.59212872
170,4.139760039091811,,0.0,4.139760039091811,302.04936788
175,3.745289113658755,,0.0,3.745289113658755,298.27623174
180,3.3574912374281793,,0.0,3.3574912374281793,287.22471351
185,3.004698199788919,,0.0,3.004698199788919,277.49077737
190,2.695995250790271,,0.0,2.695995250790271,269.72621257
195,2.434337076033088,,0.0,2.434337076033088,260.86189382
200,2.221390023592282,,0.0,2.221390023592282,249.27066505
205,2.052656979833081,,0.0,2.052656979833081,237.70334082
210,1.9212769290428802,,0.0,1.9212769290428802,226.94518586
215,1.821948719913578,,0.0,1.821948719913578,215.99616824
220,1.7493058027086112,,0.0,1.7493058027086112,203.54294517
225,1.6986324303742404,,0.0,1.6986324303742404,190.87709083
230,1.6652140813154808,,0.0,1.6652140813154808,179.47950963
235,1.645082204352292,,0.0,1.645082204352292,169.77198317
240,1.6351275767108402,,0.0,1.6351275767108402,161.10120195
245,1.6325954131453517,,0.0,1.6325954131453517,153.53363427
250,1.635449244102008,,0.0,1.635449244102008,145.38583964
255,1.6419682086143443,,0.0,1.6419682086143443,136.95512757
260,1.650786001760277,,0.0,1.650786001760277,128.96472231
265,1.6606955623856776,,0.0,1.6606955623856776,122.29681763
270,1.6708555281605042,,0.0,1.6708555281605042,117.02596844
275,1.6808020590164443,,0.0,1.6808020590164443,111.99921156
280,1.6902765921385987,,0.0,1.6902765921385987,107.04669413
285,1.699160856472827,,0.0,1.699160856472827,102.18233139
290,1.7073757869123505,,0.0,1.7073757869123505,97.836693463
295,1.7148841299102462,,0.0,1.7148841299102462,95.11933807
300,1.7216725184473591,,0.0,1.7216725184473591,92.770334912
305,1.7277355627756927,,0.0,1.7277355627756927,90.606221062
310,1.733149054456499,,0.0,1.733149054456499,88.489433534
315,1.7380432878375054,,0.0,1.7380432878375054,86.417951005
320,1.7425558152059117,,0.0,1.7425558152059117,84.458910798
325,1.7467986961131208,,0.0,1.7467986961131208,82.901287555
330,1.7508346647407105,,0.0,1.7508346647407105,81.836198722
335,1.7546669266432666,,0.0,1.7546669266432666,80.987000689
340,1.7582440222839157,,0.0,1.7582440222839157,80.053566757
345,1.7615045468599344,,0.0,1.7615045468599344,79.109492648
350,1.7643855080736743,,0.0,1.7643855080736743,78.174752473
355,1.7668589798621477,,0.0,1.7668589798621477,77.273917661
360,1.768954317844676,,0.0,1.768954317844676,76.525598434
365,1.7707447930522575,,0.0,1.7707447930522575,75.882039421
370,1.7723271542247296,,0.0,1.7723271542247296,75.322182219
375,1.7737920362815909,,0.0,1.7737920362815909,74.815310178
380,1.7752004364541762,,0.0,1.7752004364541762,74.348601376
385,1.77656865909508,,0.0,1.77656865909508,73.962213229
390,1.7778660873218228,,0.0,1.7778660873218228,73.670988095
395,1.7790289727026305,,0.0,1.7790289727026305,73.481890838
400,1.7799794530090003,,0.0,1.7799794530090003,73.306593182
405,1.7806478070856195,,0.0,1.7806478070856195,73.13122496
410,1.7809961916733053,,0.0,1.7809961916733053,72.954428591
415,1.7810303362252546,,0.0,1.7810303362252546,72.793375266
420,1.7807977474471661,,0.0,1.7807977474471661,72.7287152
425,1.7803741643788475,,0.0,1.7803741643788475,72.734664525
430,1.779843291853897,,0.0,1.779843291853897,72.738136334
435,1.77927709485346,,0.0,1.77927709485346,72.741298947
440,1.77872279576882,,0.0,1.77872279576882,72.815352246
445,1.778192197952225,,0.0,1.778192197952225,72.90853983
450,1.7776587425200105,,0.0,1.7776587425200105,73.031411493
455,1.7770715208490626,,0.0,1.7770715208490626,73.132392397
460,1.776375545857793,,0.0,1.776375545857793,73.149390454
465,1.775520886994617,,0.0,1.775520886994617,73.30867109
470,1.7744825727460418,,0.0,1.7744825727460418,73.519750059
475,1.7732645338617805,,0.0,1.7732645338617805,73.702512353
480,1.7719008898182242,,0.0,1.7719008898182242,73.860954388
485,1.770442575811094,,0.0,1.770442575811094,73.960492791
490,1.7689464592145916,,0.0,1.7689464592145916,74.040435237
495,1.767461749502057,,0.0,1.767461749502057,74.043014139
500,1.766020502593609,,0.0,1.766020502593609,74.021367952
