case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp073_coarse_a0,27.0,3072,0.012763702580001542,1.3650535003470647,1.3650535003470647,,forebody,1.7196611158100266,1.3645452841986954,0.16998929254202608,0.2833154875700435,0.5890747353407688,0.013164098339524116,1.4735215164518676,0.008933767300000006,930644.9105,930728.7526782602,931864.0623,930.7287526782602,4.4743616894,76.547043837,20000,10000,2,1500
