x_m,T,p,rho,Ux,Uy,Uz
-0.4343685523,220.0,1000.0,0.01583460673,5946.842732,-9.851927453e-11,1.843240938e-11
-0.4176176648,220.0,1000.0,0.01583460673,5946.842732,-1.277263697e-09,3.639550724e-11
-0.4013536393,220.0,1000.0,0.01583460673,5946.842732,1.413768724e-09,-1.093375659e-10
-0.3855623253,220.0,999.9999999,0.01583460673,5946.842732,2.546846716e-09,-8.330478368e-11
-0.3702299833,220.0,999.9999999,0.01583460673,5946.842732,-3.002854893e-09,1.728517235e-10
-0.3553432734,220.0,999.9999999,0.01583460672,5946.842732,-5.620466127e-09,1.687480896e-10
-0.3408892435,220.0,999.9999999,0.01583460672,5946.842732,2.089784167e-09,-2.36814305e-10
-0.3268553176,220.0,999.9999999,0.01583460672,5946.842732,7.658106659e-09,-3.521346065e-10
-0.3132292858,220.0,999.9999999,0.01583460672,5946.842732,-3.22905997e-09,1.633550643e-10
-0.2999992923,220.0,999.9999999,0.01583460672,5946.842732,-1.055035268e-08,3.695203217e-10
-0.2871538267,220.0,999.9999999,0.01583460672,5946.842732,-4.784919821e-09,2.251214654e-11
-0.2746817124,220.0,999.9999998,0.01583460672,5946.842732,1.130611962e-08,-6.206119228e-10
-0.2625720983,220.0,999.9999998,0.01583460672,5946.842732,4.735050347e-09,-2.663710323e-10
-0.2508144482,220.0,999.9999998,0.01583460672,5946.842732,-1.104178658e-08,3.266742747e-10
-0.2393985324,220.0,999.9999998,0.01583460672,5946.842732,-1.333607278e-08,3.665733946e-10
-0.2283144184,220.0,999.9999998,0.01583460672,5946.842732,-3.597065296e-09,-3.912377253e-11
-0.2175524625,220.0,999.9999998,0.01583460672,5946.842732,1.360302225e-08,-6.866582155e-10
-0.2071033012,220.0,999.9999998,0.01583460672,5946.842732,1.819569295e-09,-2.707285729e-10
-0.1969578431,220.0,999.9999998,0.01583460672,5946.842732,-1.385021517e-08,2.759725944e-10
-0.1871072613,220.0,999.9999998,0.01583460672,5946.842732,-1.53491148e-08,3.25483361e-10
-0.1775429851,220.0,999.9999998,0.01583460672,5946.842732,-9.315320796e-09,1.235101566e-10
-0.1682566931,220.0,999.9999998,0.01583460672,5946.842732,6.825775264e-09,-4.109198101e-10
-0.1592403058,220.0,999.9999997,0.01583460672,5946.842732,6.96647326e-09,-4.776799198e-10
-0.1504859783,220.0,999.9999997,0.01583460672,5946.842732,-1.208690569e-08,8.965413662e-11
-0.1419860941,220.0,999.9999997,0.01583460672,5946.842732,-1.627467654e-08,2.247161874e-10
-0.1337332577,220.0,999.9999997,0.01583460672,5946.842732,-1.569553344e-08,2.114283559e-10
-0.1257202887,220.0,999.9999997,0.01583460672,5946.842732,-9.283930626e-09,3.985667706e-11
-0.1179402155,220.0,999.9999997,0.01583460672,5946.842732,3.39559413e-09,-3.013554227e-10
-0.1103862689,220.0,999.9999997,0.01583460672,5946.842732,-2.028712323e-09,-2.077449822e-10
-0.1030518767,220.0,999.9999997,0.01583460672,5946.842732,-1.48133813e-08,7.643626771e-11
-0.0959306574,220.0,999.9999997,0.01583460672,5946.842732,-1.614500203e-08,1.078918294e-10
-0.0890164153,220.0,999.9999997,0.01583460672,5946.842732,-1.627170424e-08,1.151120634e-10
-0.08230313461,220.0,999.9999997,0.01583460672,5946.842732,-1.452230266e-08,8.758287813e-11
-0.07578497442,220.0,999.9999997,0.01583460672,5946.842732,-8.805116778e-09,-1.07294996e-11
-0.06945626357,220.0,999.9999997,0.01583460672,5946.842732,-4.36599323e-09,-9.135422675e-11
-0.06331149576,220.0,999.9999996,0.01583460672,5946.842732,-1.089451752e-08,-3.076479542e-11
-0.05734532471,220.0,999.9999996,0.01583460672,5946.842732,-1.742193069e-08,5.13541366e-11
-0.05155255954,220.0,999.9999996,0.01583460672,5946.842732,-1.784705885e-08,7.197607461e-11
-0.04592816022,219.9999951,999.9999864,0.01583460686,5946.842734,-2.131666798e-05,7.547892097e-11
-0.04046723323,12882.59363,212374.4459,0.05742869052,1904.883016,164.3205313,2.092863551e-09
-0.03516502728,17794.85799,472545.0442,0.09250786303,911.9043598,138.725074,3.241087443e-09
-0.03001692917,17824.04174,480495.5266,0.09391027676,779.5109163,167.6835075,3.751319433e-09
-0.02501845977,17870.79613,487214.7725,0.0949743893,662.7555616,179.5710905,-5.19265943e-09
-0.02016527015,17922.00657,493175.4624,0.09586162584,547.7759962,196.2056717,-1.593435394e-09
-0.01545313778,17973.79755,498420.9246,0.09660205899,432.7750742,204.3577091,-3.450817041e-09
-0.01087796284,18014.74276,502079.3948,0.09708995407,319.6316183,229.1424249,2.900692966e-11
-0.006435764698,18040.67012,504197.3487,0.09735939235,196.8394545,230.1159605,2.305463467e-09
-0.002122678398,18070.28009,506982.4189,0.09773676887,90.1339696,289.7874922,-6.617580777e-09
