x_m,r_m,p_pa,cp
0.0004709306489,0.01369790736,506982.4189,1.8070800675
0.001880437386,0.03190451352,504746.8669,1.7990959532142858
0.004692410946,0.05179459372,488614.6929,1.7414810460714287
0.008894141242,0.0717053337,477389.027,1.7013893821428572
0.01446549434,0.09136813054,443321.0403,1.5797180010714285
0.02138034512,0.1106424093,422057.8831,1.5037781539285713
0.02960639863,0.1294188435,394866.9808,1.4066677885714287
0.03910439218,0.1476006024,370270.3206,1.3188225735714285
0.0498301878,0.1650971421,328097.3015,1.1682046482142858
0.06173326468,0.1818234855,300428.5192,1.0693875685714285
0.07475718649,0.1976994797,262674.9473,0.9345533832142857
0.08884112041,0.212648959,232978.905,0.8284960892857143
0.1039185271,0.2266011024,198709.6231,0.7061057967857143
0.1199185448,0.239489565,162527.2632,0.5768830828571428
0.1367660515,0.2512531537,139773.4316,0.4956193985714286
0.1543814207,0.2618367292,117438.7979,0.4158528496428572
0.1726820683,0.2711897231,94918.75123,0.3354241115357143
0.1915774829,0.2792807194,72388.18723,0.2549578115357143
0.2108329048,0.286526194,69517.20394,0.2447042997857143
0.2301732798,0.2935588149,65283.31499,0.22958326782142857
0.2495136991,0.3005914519,66067.85529,0.23238519746428574
0.2688541597,0.307624104,62866.34132,0.220951219
0.2881946589,0.3146567701,63562.23733,0.22343656189285716
0.3075351942,0.3216894493,63976.50073,0.2249160740357143
0.3268757631,0.3287221408,62107.80448,0.21824215885714285
0.3462163636,0.3357548437,60250.09031,0.21160746539285713
0.3655569937,0.3427875574,59913.50441,0.21040537289285716
0.3848976517,0.3498202813,59894.3203,0.21033685821428572
0.404238336,0.3568530147,59280.73216,0.208145472
0.4235790448,0.3638857571,57635.01916,0.2022679255714286
0.442919777,0.3709185079,55430.12457,0.19439330203571428
0.4622605312,0.3779512667,53820.85786,0.1886459209285714
0.4816013061,0.3849840331,53242.10021,0.18657892932142855
0.5009421008,0.3920168066,53528.16132,0.18760057614285713
0.520282914,0.3990495869,53886.49061,0.18888032360714285
0.5396237448,0.4060823736,54592.95903,0.19140342510714284
0.5589645925,0.4131151664,54582.08726,0.19136459735714287
0.578305456,0.420147965,54099.8491,0.1896423182142857
0.5976463347,0.4271807691,53328.38827,0.18688710096428574
0.6169872277,0.4342135785,52445.67336,0.1837345477142857
0.6363281345,0.4412463928,51461.32023,0.18021900082142855
0.6556690543,0.4482792118,50622.45073,0.17722303832142855
0.6750099866,0.4553120354,50002.12748,0.17500759814285716
0.6943509307,0.4623448633,49476.53407,0.17313047882142857
0.7136918862,0.4693776954,48927.45623,0.1711694865357143
0.7330328526,0.4764105313,48307.61858,0.16895578064285716
0.7523738293,0.483443371,47489.90238,0.16603536564285715
0.771714816,0.4904762144,46443.12242,0.16229686578571428
0.7910558121,0.4975090612,45338.14911,0.15835053253571427
0.8103968174,0.5045419114,44097.44051,0.15391943039285713
0.8297378314,0.5115747647,43999.45123,0.15356946867857144
0.8490788538,0.518607621,44039.92774,0.15371402764285713
0.8684198842,0.5256404803,44311.07497,0.15468241060714286
0.8877609223,0.5326733423,44952.73884,0.15697406728571428
0.9071019679,0.5397062071,45834.29184,0.16012247085714285
0.9264430206,0.5467390745,47234.53017,0.16512332203571428
0.9457840801,0.5537719444,48082.06702,0.16815023935714288
0.9651251463,0.5608048166,48828.86716,0.17081738271428573
0.9844662188,0.5678376912,49166.86415,0.17202451482142858
1.003807297,0.574870568,49334.19035,0.17262210839285713
1.023148382,0.581903447,49041.77439,0.17157776567857141
1.042490094,0.5889345786,48771.8449,0.17061373178571426
1.062096958,0.5950592104,42768.63632,0.14917370114285713
1.08226854,0.5985491201,24538.84522,0.08406730435714285
