x_m,r_m,p_pa,cp
2.615016998e-05,0.00707264266,12124.70815,1.7658266904761906
0.0001044760434,0.01650249108,12140.05399,1.7682625380952381
0.0002610663823,0.02687450423,12127.96488,1.7663436317460317
0.0004959848739,0.0373797929,12114.62631,1.7642263984126985
0.0008091824176,0.04792796909,12103.5842,1.7624736825396825
0.001200626296,0.05849396185,12088.55366,1.7600878825396824
0.001670344076,0.06906777219,12065.97243,1.7565035603174604
0.002218250284,0.07964443023,12047.5138,1.7535736190476192
0.002844355282,0.09022102976,12019.4278,1.7491155238095237
0.003548643789,0.1007956466,11995.82186,1.7453685492063493
0.004330997603,0.1113668761,11963.84518,1.7402928857142859
0.005191456869,0.1219335926,11935.58764,1.735807561904762
0.006129964388,0.1324948524,11900.94119,1.7303081253968253
0.007146405037,0.1430498256,11868.92532,1.7252262412698414
0.008240796932,0.1535977427,11831.99799,1.7193647603174602
0.009413042474,0.164137894,11797.41514,1.7138754190476189
0.01066307227,0.1746696004,11757.98618,1.707616853968254
0.01199086135,0.1851922025,11720.56343,1.701676734920635
0.01339627127,0.1957050722,11680.06811,1.6952489063492064
0.01487927828,0.2062075793,11639.51315,1.688811611111111
0.01643981478,0.2166991102,11596.36128,1.681962107936508
0.01807771618,0.2271790724,11552.8218,1.6750510793650792
0.01979297429,0.2376468557,11506.41836,1.667685453968254
0.02158547985,0.248101871,11459.36377,1.6602164714285714
0.02345508563,0.2585435387,11409.61629,1.652320046031746
0.02540175513,0.2689712633,11358.81427,1.6442562333333335
0.02742533823,0.2793844725,11305.31306,1.635763977777778
0.02952573326,0.2897825862,11250.3781,1.627044142857143
0.03170286142,0.3001650221,11192.64209,1.6178796968253968
0.03395653186,0.3105312221,11133.03643,1.608418480952381
0.03628668806,0.3208806002,11070.22151,1.5984478587301587
0.03869320934,0.331212586,11005.1368,1.5881169523809524
0.04117588617,0.3415266298,10936.47764,1.5772186730158728
0.04373466282,0.3518221464,10864.97631,1.5658692555555556
0.04636937775,0.3620985774,10789.31534,1.5538595777777777
0.04907985286,0.3723553684,10710.12898,1.5412903142857142
0.05186599754,0.3825919432,10626.07198,1.5279479333333335
0.05472760989,0.3928077559,10537.65683,1.5139137825396825
0.0576645566,0.4030022414,10443.21739,1.4989233952380951
0.06067670566,0.413174835,10343.25562,1.4830564476190475
0.06376381545,0.4233250044,10235.74049,1.465990553968254
0.06692579627,0.4334521712,10120.88877,1.447760122222222
0.07016247519,0.4435557837,9995.892827,1.4279194963492063
0.07347359968,0.4536353146,9860.775264,1.406472264126984
0.07685906677,0.4636901889,9710.897355,1.3826821198412698
0.0803186637,0.4737198685,9546.381295,1.3565684595238094
0.08385218225,0.483723813,9355.539106,1.3262760485714287
0.08745128102,0.4937044679,9141.214552,1.292256278095238
0.0910810517,0.5036741422,8868.371685,1.2489478865079364
0.09471290464,0.5136430789,8485.416337,1.1881613233333335
0.09848746019,0.5235560657,7925.378569,1.0992664395238096
0.1028252431,0.5332241911,6867.018891,0.9312728398412699
0.1079927088,0.5424754174,6023.836939,0.7974344347619047
0.1139582139,0.5512341432,5178.594915,0.6632690341269841
0.1206753585,0.5594316983,4476.369236,0.5518046406349205
0.1280908757,0.5670045479,3642.687663,0.41947423222222224
0.1361473763,0.5738927835,3076.680221,0.32963178111111113
0.1447817898,0.5800426163,2503.988701,0.23872836523809526
0.153926086,0.5854065134,2080.047936,0.1714361803174603
0.1635091657,0.5899418151,1663.512434,0.10531943396825397
0.1734558659,0.5936135146,1340.527507,0.05405198523809524
0.1836883477,0.5963927882,1040.265236,0.006391307301587295
0.1941266968,0.5982575046,809.8078546,-0.030189229428571423
0.2046891138,0.5991939863,542.5465496,-0.07261165879365078
