iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.1184983290379386,,0.0,0.1184983290379386,3.8474672592
10,0.2623625380942182,,0.0,0.2623625380942182,3.8432585514
15,0.43515934917463106,,0.0,0.43515934917463106,3.837460436
20,0.6385140819132765,,0.0,0.6385140819132765,3.8301450422
25,0.8740483107202385,,0.0,0.8740483107202385,3.8213860597
30,1.1418602719883877,,0.0,1.1418602719883877,3.8112630297
35,1.4400336226505517,,0.0,1.4400336226505517,3.7998639443
40,1.7642088647475491,,0.0,1.7642088647475491,3.7872870448
45,2.0949102974241955,,0.0,2.0949102974241955,3.773642667
50,2.3908882581319997,,0.0,2.3908882581319997,3.7589000118
55,2.631059287335998,,0.0,2.631059287335998,3.7426836351
60,2.80715469388828,,0.0,2.80715469388828,3.8457495666
65,2.9207945380846927,,0.0,2.9207945380846927,4.3759291805
70,2.9758777892328383,,0.0,2.9758777892328383,4.9489855535
75,2.978676249400714,,0.0,2.978676249400714,5.4666371492
80,2.941206235728499,,0.0,2.941206235728499,5.8604746817
85,2.876803505105345,,0.0,2.876803505105345,6.1126507465
90,2.796286662180727,,0.0,2.796286662180727,6.2557286693
95,2.7091585473743556,,0.0,2.7091585473743556,6.3048957636
100,2.6217451407136667,,0.0,2.6217451407136667,6.2710497198
105,2.5379354433542876,,0.0,2.5379354433542876,6.1740362049
110,2.4600110895458505,,0.0,2.4600110895458505,6.0624838102
115,2.389799332036405,,0.0,2.389799332036405,5.9563255259
120,2.3276900149475854,,0.0,2.3276900149475854,5.8350436442
125,2.273382110902165,,0.0,2.273382110902165,5.7060673858
130,2.22621491579128,,0.0,2.22621491579128,5.6012166053
135,2.185429607039429,,0.0,2.185429607039429,5.4945783901
140,2.150305469524381,,0.0,2.150305469524381,5.3700675779
145,2.120181471429665,,0.0,2.120181471429665,5.2497655375
150,2.0944212034716427,,0.0,2.0944212034716427,5.1362769369
155,2.0723953794345706,,0.0,2.0723953794345706,5.0229613713
160,2.053499782583039,,0.0,2.053499782583039,4.9108281069
165,2.0371907986450863,,0.0,2.0371907986450863,4.813711251
170,2.023015953654281,,0.0,2.023015953654281,4.7319151231
175,2.010623044896163,,0.0,2.010623044896163,4.6479670874
180,1.9997446685215126,,0.0,1.9997446685215126,4.5674473024
185,1.990168724952292,,0.0,1.990168724952292,4.4909917043
190,1.981711459853202,,0.0,1.981711459853202,4.4200495808
195,1.9742029610238103,,0.0,1.9742029610238103,4.3522671565
200,1.9674865952426785,,0.0,1.9674865952426785,4.29056318
205,1.9614268035249,,0.0,1.9614268035249,4.2344770207
210,1.9559177138802644,,0.0,1.9559177138802644,4.184084416
215,1.950886068652651,,0.0,1.950886068652651,4.1387078712
220,1.9462851790574118,,0.0,1.9462851790574118,4.0966551681
225,1.9420873273770134,,0.0,1.9420873273770134,4.0594860089
230,1.938268229598662,,0.0,1.938268229598662,4.0269792196
235,1.9347989398339174,,0.0,1.9347989398339174,3.9987670495
240,1.9316399356157532,,0.0,1.9316399356157532,3.9719962017
245,1.9287448926496025,,0.0,1.9287448926496025,3.9476294662
250,1.9260685115987328,,0.0,1.9260685115987328,3.9248014981
255,1.923573222094651,,0.0,1.923573222094651,3.9030003624
260,1.9212332070835216,,0.0,1.9212332070835216,3.8828232575
265,1.9190343262296927,,0.0,1.9190343262296927,3.8664284706
270,1.9169701721067318,,0.0,1.9169701721067318,3.8519437199
275,1.915036055454236,,0.0,1.915036055454236,3.8389719285
280,1.9132234879075227,,0.0,1.9132234879075227,3.8289835423
285,1.9115171940277815,,0.0,1.9115171940277815,3.8197103257
290,1.909895403237711,,0.0,1.909895403237711,3.8097914282
295,1.9083328796263817,,0.0,1.9083328796263817,3.7993702841
300,1.9068052745085158,,0.0,1.9068052745085158,3.7881987008
305,1.9052930692229437,,0.0,1.9052930692229437,3.7785696752
310,1.9037844217324422,,0.0,1.9037844217324422,3.771024127
315,1.9022757248281206,,0.0,1.9022757248281206,3.7653424261
320,1.9007695808701366,,0.0,1.9007695808701366,3.7608728994
325,1.8992711664866968,,0.0,1.8992711664866968,3.7568222586
330,1.8977843972936044,,0.0,1.8977843972936044,3.753084815
335,1.8963091531415084,,0.0,1.8963091531415084,3.7503953953
340,1.8948403275314283,,0.0,1.8948403275314283,3.7474157053
345,1.8933687505113226,,0.0,1.8933687505113226,3.7422102708
350,1.8918834532235642,,0.0,1.8918834532235642,3.7372131749
355,1.8903744648888576,,0.0,1.8903744648888576,3.732722689
360,1.8888352496452576,,0.0,1.8888352496452576,3.7293688905
365,1.887264105595906,,0.0,1.887264105595906,3.7274441201
370,1.8856642400918462,,0.0,1.8856642400918462,3.7275227565
375,1.8840425546977155,,0.0,1.8840425546977155,3.7273830229
380,1.8824071018452282,,0.0,1.8824071018452282,3.7253536759
385,1.8807648381716842,,0.0,1.8807648381716842,3.7229014223
390,1.879119735679209,,0.0,1.879119735679209,3.7221850692
395,1.8774718891534137,,0.0,1.8774718891534137,3.720379256
400,1.875817848721436,,0.0,1.875817848721436,3.7166832413
405,1.874151911482725,,0.0,1.874151911482725,3.7133887978
410,1.8724679439594514,,0.0,1.8724679439594514,3.7104265073
415,1.870761209296306,,0.0,1.870761209296306,3.7084019231
420,1.869029739327684,,0.0,1.869029739327684,3.7089429045
425,1.8672749349202378,,0.0,1.8672749349202378,3.7102625742
430,1.8655012738351338,,0.0,1.8655012738351338,3.710038802
435,1.8637152374679595,,0.0,1.8637152374679595,3.7080418628
440,1.8619237688141625,,0.0,1.8619237688141625,3.7043405605
445,1.8601326998161118,,0.0,1.8601326998161118,3.7015392215
450,1.8583455594694116,,0.0,1.8583455594694116,3.7006271016
455,1.8565630340097568,,0.0,1.8565630340097568,3.6982646619
460,1.8547831611324865,,0.0,1.8547831611324865,3.6948501818
465,1.8530021383986466,,0.0,1.8530021383986466,3.6924625267
470,1.8512155029015311,,0.0,1.8512155029015311,3.6902715146
475,1.8494193828813654,,0.0,1.8494193828813654,3.6902543398
480,1.847611541781734,,0.0,1.847611541781734,3.6915260083
485,1.8457919904150675,,0.0,1.8457919904150675,3.691995837
490,1.843963042742662,,0.0,1.843963042742662,3.6904698755
495,1.8421288313362976,,0.0,1.8421288313362976,3.687067669
500,1.8402944159084538,,0.0,1.8402944159084538,3.6819186675
505,1.8384647038881186,,0.0,1.8384647038881186,3.6763203818
510,1.836643442641584,,0.0,1.836643442641584,3.6740745711
515,1.834832514946564,,0.0,1.834832514946564,3.6718232408
520,1.8330316809085603,,0.0,1.8330316809085603,3.6688947691
525,1.8312387906727066,,0.0,1.8312387906727066,3.6657294216
530,1.8294503871915375,,0.0,1.8294503871915375,3.6637047018
535,1.8276625427231588,,0.0,1.8276625427231588,3.6633843764
540,1.825871747976864,,0.0,1.825871747976864,3.6642465168
545,1.8240756754505547,,0.0,1.8240756754505547,3.6643713854
550,1.822273677712027,,0.0,1.822273677712027,3.6632983915
555,1.8204669338215207,,0.0,1.8204669338215207,3.6600506543
560,1.8186582235843236,,0.0,1.8186582235843236,3.6546278781
565,1.8168513823819377,,0.0,1.8168513823819377,3.6481257905
570,1.815050557539553,,0.0,1.815050557539553,3.640892278
575,1.8132594225553575,,0.0,1.8132594225553575,3.6355523468
580,1.8114805113781465,,0.0,1.8114805113781465,3.6329532283
