x_m,r_m,p_pa,cp
5.995950909e-05,0.0074338098,303247.4102,1.8196998657987569
0.000239567925,0.01734384617,304132.8489,1.8250307061275355
0.0005986843999,0.02824078022,303143.3759,1.8190735206412478
0.001137292847,0.03927210058,302954.4288,1.8179359525400502
0.001855144887,0.05034052759,301737.2626,1.8106079255791936
0.002752172959,0.06141742348,300995.4758,1.8061419507027898
0.003828117466,0.07249001291,299391.8412,1.7964871660200055
0.005082629816,0.08355080468,298158.6183,1.7890624686697614
0.006515474195,0.09459447535,296252.4229,1.7775860973378421
0.008126172757,0.1056167599,294543.6231,1.7672981588417624
0.009914418832,0.1166139064,292442.4214,1.75464773960748
0.01187971683,0.1275825009,290417.6689,1.7424575876717274
0.01402151017,0.138519318,288105.8469,1.7285391154493621
0.01633932063,0.1494212375,285765.3767,1.7144481649064682
0.01883244324,0.1602852598,283174.9559,1.698852370788652
0.02150033912,0.1711083975,280552.5922,1.6830642623982182
0.0243422749,0.1818877489,277687.1211,1.6658125103561745
0.0273574922,0.1926204384,274806.323,1.648468481130268
0.03054527287,0.2033036039,271688.6504,1.629698333825878
0.03390468894,0.213934455,268546.8737,1.610783066245664
0.03743497402,0.2245101617,265212.731,1.5907096468581194
0.04113516089,0.2350279703,261822.1655,1.5702965303941956
0.04500429403,0.2454851238,258297.7145,1.5490773477137867
0.04904142035,0.2558788745,254657.6069,1.5271618470753199
0.05324539466,0.2662065484,250922.5096,1.5046744548721647
0.05761522854,0.2764654131,247034.6345,1.4812672541519636
0.06214972731,0.2866528269,243066.0974,1.457374422701369
0.06684774342,0.296766124,238954.4104,1.4326197481215088
0.07170809564,0.3068026614,234816.1933,1.4077053473776506
0.07672942884,0.316759876,230644.1022,1.3825870060501053
0.08191053923,0.326635133,226531.7946,1.3578285951082496
0.08725001299,0.3364259087,222490.668,1.3334987339298534
0.0927465164,0.3461296315,218626.0133,1.3102313331131017
0.09839864861,0.3557437735,214895.1676,1.2877695379396923
0.1042048531,0.3652658924,211494.7919,1.2672973585391776
0.1101637188,0.3746934633,208241.7043,1.2477119365657205
0.1162736228,0.384024094,205474.3635,1.2310509842715478
0.1225330517,0.3932553163,203109.237,1.2168115888974098
0.1289403951,0.402384733,201723.2292,1.208467040284116
0.1354886123,0.4114139918,202165.6935,1.2111309249036666
0.1421180326,0.4203846091,203876.0556,1.2214282693268257
0.1487613072,0.4293451255,205302.1119,1.2300139324959967
0.1554045919,0.4383056555,206353.6838,1.2363449883817743
0.162047886,0.4472661983,207505.9922,1.2432825348092236
0.168691189,0.4562267531,208730.7003,1.250655968261434
0.1753345004,0.4651873192,209768.1191,1.256901814503385
0.1819778198,0.4741478959,210221.6895,1.2596325641083663
0.1886211466,0.4831084829,210157.6468,1.2592469909366448
0.1952644805,0.4920690793,209526.1734,1.2554451649409313
0.2019078211,0.5010296847,208296.5415,1.2480420874358793
0.208551168,0.5099902987,206707.7735,1.2384768080693092
0.2151945209,0.5189509208,204846.9616,1.22727367100201
0.2218378795,0.5279115505,202680.6994,1.2142315508660046
0.2284812436,0.5368721876,200003.1474,1.1981111777854043
0.2351246128,0.5458328317,195737.8388,1.1724316145366263
0.2417679868,0.5547934823,188093.1922,1.1264065307058206
0.2485225778,0.5636668903,172699.7012,1.033729033524492
0.2558663766,0.5720311112,136065.4629,0.8131702585988841
0.2641430724,0.5794687258,106636.0055,0.6359883279220461
0.2732646998,0.5858439793,78327.2534,0.46555367518767404
0.2830953025,0.5910623038,59154.57915,0.35012336352134005
0.2934889591,0.5950451759,41805.46705,0.24567192441981955
0.3042908091,0.5977336097,30013.34848,0.17467672030835013
0.3153398714,0.5990885442,17602.52703,0.09995657593366945
