case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp028_coarse_a0,15.403960369410035,3072,0.011889307504620618,1.2590195548127372,1.2590195548127372,,forebody,1.8295716469058416,1.2589478023410394,0.0926438492719351,0.15440641545322517,0.6324892462856724,0.007642617892042916,1.4891523441959182,0.005132193440000002,303247.4102,303209.2248035353,304132.8489,303.20922480353534,0.32592427125,42.342950164,15000,10000,1,1500
