x_m,T,p,rho,Ux,Uy,Uz
-0.2377117359,220.0,1000.0,0.01583460673,4580.246488,2.095216732e-09,-1.01713888e-09
-0.2284541267,220.0,1000.0,0.01583460673,4580.246488,-2.391699463e-10,1.550410452e-09
-0.2194655889,220.0,1000.0,0.01583460673,4580.246488,-2.666594997e-09,2.851404951e-09
-0.2107383018,220.0,1000.0,0.01583460673,4580.246488,2.794616963e-09,-2.591383551e-09
-0.2022646723,220.0,1000.0,0.01583460673,4580.246488,1.137495625e-08,-5.632157372e-09
-0.1940373279,220.0,1000.0,0.01583460673,4580.246488,2.203800385e-09,2.166010133e-09
-0.1860491102,220.0,1000.0,0.01583460673,4580.246488,-8.188139994e-09,1.008792386e-08
-0.1782930692,220.0,1000.000001,0.01583460673,4580.246488,6.704330373e-09,-1.905949524e-10
-0.1707624566,220.0,1000.000001,0.01583460673,4580.246488,2.429377582e-08,-1.141968235e-08
-0.1634507204,220.0,1000.000001,0.01583460673,4580.246488,1.040734753e-08,-3.608366209e-09
-0.1563514989,220.0,1000.000001,0.01583460673,4580.246488,-5.446379301e-09,1.094394023e-08
-0.1494586155,220.0,1000.000001,0.01583460673,4580.246488,7.516954971e-09,6.026652895e-09
-0.1427660729,220.0,1000.000001,0.01583460673,4580.246488,2.156951798e-08,-2.046866667e-09
-0.1362680483,220.0000001,1000.000001,0.01583460673,4580.246488,2.104447861e-08,-4.414116673e-09
-0.129958888,220.0000001,1000.000001,0.01583460674,4580.246488,2.623129544e-08,-8.77716877e-09
-0.1238331028,220.0000001,1000.000001,0.01583460674,4580.246488,1.560743444e-08,-2.108743224e-09
-0.1178853628,220.0000001,1000.000001,0.01583460674,4580.246488,2.232744881e-09,1.657268766e-08
-0.1121104932,220.0000001,1000.000001,0.01583460674,4580.246488,1.982714174e-08,7.41899263e-09
-0.1065034695,220.0000001,1000.000001,0.01583460674,4580.246488,3.657159938e-08,-6.512362327e-09
-0.1010594133,220.0000001,1000.000001,0.01583460674,4580.246488,3.210427934e-08,-6.064794225e-09
-0.09577358793,2169.706033,13095.19185,0.02102523851,4209.045238,15.35926528,-1.412627582e-09
-0.09064139449,9192.886768,200086.6718,0.07582217041,1029.141424,45.68362836,4.313446087e-09
-0.08565836767,10470.65343,279713.2102,0.09306130858,731.6218015,25.91185164,-1.098014511e-08
-0.08082017194,10467.52043,279593.1559,0.09304920811,701.8306546,39.7460833,3.290479891e-10
-0.07612259782,10494.63115,282517.5955,0.09377958023,655.9154064,44.78315026,1.144101333e-10
-0.07156155816,10511.34814,284963.5177,0.09444104963,613.3797143,47.57536628,2.289191575e-09
-0.06713308458,10528.19545,287610.1658,0.09516565832,571.3656071,45.52856725,3.219117097e-09
-0.06283332408,10543.88664,289978.8258,0.09580662056,534.672227,40.57528013,1.462934072e-09
-0.05865853563,10560.50403,291893.3313,0.09628740639,501.8595377,40.60342676,7.629825231e-10
-0.05460508693,10580.73914,293448.4508,0.09661527092,470.187603,43.9903844,-1.96838598e-09
-0.05066945125,10605.62975,294835.4208,0.09684409794,438.8835465,45.04441694,1.185104709e-09
-0.04684820436,10631.58084,296057.8884,0.09700826868,409.3771465,43.93472993,-4.738607273e-10
-0.04313802158,10653.2339,297134.3905,0.09716311291,381.1836727,43.93045147,3.609460085e-09
-0.03953567484,10667.62523,298177.8035,0.09737276975,352.9767223,44.61912363,-2.359866362e-09
-0.0360380299,10675.22128,299217.4031,0.09764273281,324.3137945,44.95156777,2.511297496e-09
-0.0326420436,10679.26022,300221.6798,0.09793340264,295.3322038,44.90682474,-4.510497879e-09
-0.02934476126,10682.54957,301164.291,0.09821063568,266.3737592,44.24561673,6.046323272e-09
-0.02614331405,10686.31738,301994.5758,0.09844667134,237.9731322,43.253632,-5.481135662e-09
-0.02303491653,10691.04403,302648.245,0.09861614106,210.1721427,43.25548715,6.224779792e-09
-0.02001686424,10696.59762,303110.2789,0.09871541318,182.6744454,44.01098598,-6.82594063e-09
-0.01708653129,10702.21271,303409.9599,0.09876116793,155.6556258,44.1423239,8.255507976e-09
-0.01424136813,10706.92603,303572.6041,0.09877061003,129.4452844,43.86114182,-9.678309843e-09
-0.0114788993,10710.21919,303594.8368,0.09874747168,104.1158428,44.15447638,1.027576651e-08
-0.008796721321,10712.95208,303521.4821,0.09869842774,79.59631482,44.34657344,-1.264609456e-08
-0.006192500535,10715.84517,303426.0553,0.09864075855,55.95031346,43.84511895,1.748198746e-08
-0.003663971127,10717.86586,303324.9551,0.09858930091,33.21502964,43.38646896,-2.615261769e-08
-0.001208933135,10718.29552,303247.4102,0.09856014546,11.11232125,43.13256022,2.175406222e-08
