iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.027676746354139848,,0.0,0.027676746354139848,31.35207512
10,0.06527121873343787,,0.0,0.06527121873343787,31.313855877
15,0.11608418905907801,,0.0,0.11608418905907801,31.260128269
20,0.18424919996006672,,0.0,0.18424919996006672,31.191547796
25,0.2747383937797649,,0.0,0.2747383937797649,31.10920028
30,0.39315961138348554,,0.0,0.39315961138348554,31.014685406
35,0.5451965839185331,,0.0,0.5451965839185331,30.910068894
40,0.7355149954246142,,0.0,0.7355149954246142,30.797711177
45,0.9660051827665515,,0.0,0.9660051827665515,30.680046826
50,1.2317403883319378,,0.0,1.2317403883319378,30.559488602
55,1.5096368825688389,,0.0,1.5096368825688389,30.483745101
60,1.752076813295122,,0.0,1.752076813295122,34.502786811
65,1.8961300143368964,,0.0,1.8961300143368964,46.079528157
70,1.9275752137350433,,0.0,1.9275752137350433,57.814178602
75,1.8617739958392827,,0.0,1.8617739958392827,67.772382025
80,1.7296054674974752,,0.0,1.7296054674974752,74.09088541
85,1.5688565509509542,,0.0,1.5688565509509542,75.013730397
90,1.4094225774088334,,0.0,1.4094225774088334,72.969695388
95,1.268475467943155,,0.0,1.268475467943155,70.747991886
100,1.154958373363635,,0.0,1.154958373363635,67.047266206
105,1.0684998698788777,,0.0,1.0684998698788777,62.291409997
110,1.0052352312203183,,0.0,1.0052352312203183,58.086598554
115,0.9624479931928821,,0.0,0.9624479931928821,54.074076384
120,0.935529974621602,,0.0,0.935529974621602,50.238768549
125,0.9202524841849467,,0.0,0.9202524841849467,46.616125866
130,0.9133894804675271,,0.0,0.9133894804675271,43.90517534
135,0.912157716188715,,0.0,0.912157716188715,41.50876377
140,0.914432995933142,,0.0,0.914432995933142,39.264556588
145,0.918718877083778,,0.0,0.918718877083778,37.082057428
150,0.923926310362091,,0.0,0.923926310362091,35.048349054
155,0.9291275126222754,,0.0,0.9291275126222754,33.450133185
160,0.9339540938034157,,0.0,0.9339540938034157,32.499992342
165,0.938366401211873,,0.0,0.938366401211873,31.718587512
170,0.942366068221332,,0.0,0.942366068221332,31.019931367
175,0.9459027961108278,,0.0,0.9459027961108278,30.452904775
180,0.9488717925598003,,0.0,0.9488717925598003,29.97511967
185,0.9512905335619226,,0.0,0.9512905335619226,29.597413957
190,0.9532895763392132,,0.0,0.9532895763392132,29.338381313
195,0.9550130717184571,,0.0,0.9550130717184571,29.143001436
200,0.9565418967298157,,0.0,0.9565418967298157,28.99127819
205,0.957869618656202,,0.0,0.957869618656202,28.880329912
210,0.9589265533518009,,0.0,0.9589265533518009,28.804717204
215,0.9596724190635718,,0.0,0.9596724190635718,28.818718545
220,0.9601502766516492,,0.0,0.9601502766516492,28.87961769
225,0.9604465416358317,,0.0,0.9604465416358317,28.871767334
230,0.960634475301589,,0.0,0.960634475301589,28.804419873
235,0.9607398055004058,,0.0,0.9607398055004058,28.742430102
240,0.9607354515468047,,0.0,0.9607354515468047,28.769964016
245,0.9605787363402162,,0.0,0.9605787363402162,28.90382298
250,0.9602549433844392,,0.0,0.9602549433844392,28.982433892
