x_m,T,p,rho,Ux,Uy,Uz
-0.2025734448,220.0,1000.0,0.01583460673,1431.312015,1.130977233e-10,-2.094595298e-10
-0.1947614487,220.0,1000.0,0.01583460673,1431.312015,8.816635775e-10,2.971348358e-10
-0.1871765071,220.0,1000.0,0.01583460673,1431.312015,1.75133657e-10,3.046136425e-10
-0.1798120206,220.0,1000.0,0.01583460673,1431.312015,1.497849025e-09,-4.917806762e-10
-0.1726615819,220.0,1000.0,0.01583460673,1431.312015,5.34900857e-09,-4.45198129e-10
-0.1657189696,220.0,1000.0,0.01583460673,1431.312015,6.201109514e-09,4.054967833e-10
-0.1589781432,220.0,1000.0,0.01583460673,1431.312015,3.721141903e-09,8.023828608e-10
-0.152433238,220.0,1000.0,0.01583460673,1431.312015,5.432082229e-09,-3.224435187e-11
-0.1460785595,220.0,1000.0,0.01583460673,1431.312015,1.166696836e-08,-1.059031356e-09
-0.1399085788,220.0,1000.0,0.01583460673,1431.312015,1.430958684e-08,-5.116796798e-10
-0.1339179276,220.0,1000.0,0.01583460673,1431.312015,1.161189993e-08,1.169450222e-09
-0.1281013939,220.0,1000.0,0.01583460673,1431.312015,8.952317334e-09,1.37379227e-09
-0.1224539168,220.0,1000.0,0.01583460673,1431.312015,1.472909994e-08,-8.0955609e-10
-0.1169705828,220.0,1000.0,0.01583460673,1431.312015,2.065051811e-08,-1.167689612e-09
-0.1116466211,220.0,1000.0,0.01583460673,1431.312015,2.110568217e-08,-2.031658183e-10
-0.1064773995,220.0,1000.0,0.01583460673,1431.312015,1.854674966e-08,9.162671342e-10
-0.1014584206,220.0,1000.0,0.01583460673,1431.312015,1.719384608e-08,1.072563477e-09
-0.09658531759,220.0,1000.0,0.01583460673,1431.312015,2.240136918e-08,-1.861285966e-10
-0.09185385058,220.0,1000.0,0.01583460673,1431.312015,2.492491315e-08,-4.776215589e-10
-0.08725990295,220.0,1000.0,0.01583460673,1431.312015,2.690274404e-08,-3.537794594e-10
-0.08279947772,220.0,1000.0,0.01583460673,1431.312015,2.681565732e-08,-4.732471807e-11
-0.0784686941,220.0,1000.0,0.01583460673,1431.312015,2.554616583e-08,6.383016916e-10
-0.07426378406,220.0,1000.0,0.01583460673,1431.312015,2.847345862e-08,4.188223459e-10
-0.07018108911,220.0,1000.0,0.01583460673,1431.312015,2.853111033e-08,-1.954525189e-11
-0.06621705708,260.4971103,1253.822961,0.01676730526,1410.062571,-12.19042424,-0.0002876495842
-0.06236823906,1008.830918,16849.1011,0.05818195562,414.4184873,13.18750374,0.0004347232246
-0.05863128637,1213.443276,27374.74302,0.07858877765,271.2741159,14.18399311,0.001112110145
-0.05500294766,1215.940456,27586.19797,0.07903318836,256.0799544,20.41394729,-0.0003194452651
-0.05148006608,1219.123559,27845.37647,0.07956743029,241.0012341,22.0182836,0.0002630587128
-0.04805957654,1221.986226,28084.50406,0.08006273297,226.5330193,23.15915968,-0.0003466168195
-0.04473850303,1224.64987,28317.33192,0.0805508918,212.0703421,23.95758356,0.0002240290679
-0.04151395603,1227.027719,28541.4658,0.08103112377,197.7266634,24.1097628,-0.0001254794074
-0.03838313001,1229.084396,28753.611,0.08149681764,183.7283728,23.89384038,-0.0001534641743
-0.035343301,1230.842617,28948.07341,0.08193078251,170.0132948,24.32536033,-0.0008624673394
-0.03239182418,1232.508888,29128.99088,0.08233137002,156.3762505,24.98207122,-0.0008088961902
-0.0295261316,1234.268922,29297.24424,0.08268884773,142.8782532,25.29613965,-0.0008721045354
-0.02674372996,1236.208808,29449.1899,0.08298727064,129.6280907,25.48542244,-0.0011378513
-0.02404219842,1238.341179,29585.41906,0.08322760025,116.6702797,25.46681652,-0.001257636181
-0.02141918651,1240.519812,29706.07163,0.08342024897,104.1279803,25.22454415,-0.001713713218
-0.01887241206,1242.44128,29807.12267,0.0835745689,91.94237082,25.599071,-0.001468948792
-0.01639965924,1243.901067,29891.02547,0.08371146388,79.93171765,26.36433398,-0.001736250807
-0.01399877662,1244.865792,29962.01501,0.08384524662,68.1332231,26.63259839,-0.001306261537
-0.01166767532,1245.428525,30019.39785,0.08396786883,56.76879831,26.48049798,-0.001188726236
-0.00940432714,1245.782054,30062.64899,0.08406498463,45.84377335,26.49743138,-0.0005947362244
-0.007206762854,1246.132603,30095.81901,0.08413406448,35.2925641,26.6955533,-0.0003587220559
-0.005073070459,1246.461447,30115.72976,0.08416751469,24.95598985,27.13625199,-0.0001124018155
-0.003001393529,1246.796481,30133.23798,0.0841938164,14.98746479,26.45253142,-0.0001997874386
-0.0009899295948,1246.979834,30143.36551,0.08420972942,5.431659171,27.429124,0.0001387242009
