iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.05754173897489681,,0.0,0.05754173897489681,15.579421084
10,0.1299440575345203,,0.0,0.1299440575345203,15.473402249
15,0.22028215508407684,,0.0,0.22028215508407684,15.340876486
20,0.33177382134404065,,0.0,0.33177382134404065,15.194357053
25,0.46751177669718824,,0.0,0.46751177669718824,15.042902982
30,0.6300006542362326,,0.0,0.6300006542362326,14.893011174
35,0.8204936624286229,,0.0,0.8204936624286229,14.749429362
40,1.0343600674399218,,0.0,1.0343600674399218,14.61573515
45,1.260488973025665,,0.0,1.260488973025665,14.494614834
50,1.4855222077439447,,0.0,1.4855222077439447,14.389846616
55,1.6752803655518342,,0.0,1.6752803655518342,14.303656983
60,1.8153983453982703,,0.0,1.8153983453982703,14.881674781
65,1.9089309762402802,,0.0,1.9089309762402802,16.292805306
70,1.958109288747157,,0.0,1.958109288747157,18.923934197
75,1.965173836170898,,0.0,1.965173836170898,22.502589738
80,1.9386219707536176,,0.0,1.9386219707536176,25.373937419
85,1.885031159623469,,0.0,1.885031159623469,27.588757732
90,1.810774393285201,,0.0,1.810774393285201,29.031432608
95,1.7272105601811403,,0.0,1.7272105601811403,29.61631029
100,1.641352089451954,,0.0,1.641352089451954,29.446988338
105,1.5564638344957193,,0.0,1.5564638344957193,28.770268378
110,1.4754333896140923,,0.0,1.4754333896140923,27.873514663
115,1.4020507302415348,,0.0,1.4020507302415348,26.744954787
120,1.339600201906845,,0.0,1.339600201906845,25.506564044
125,1.2867532670896051,,0.0,1.2867532670896051,24.225429149
130,1.2423446971029648,,0.0,1.2423446971029648,22.917360967
135,1.2058295962481875,,0.0,1.2058295962481875,21.847180871
140,1.1769368251523444,,0.0,1.1769368251523444,21.028774075
145,1.155683815344994,,0.0,1.155683815344994,20.184681819
150,1.140665189382034,,0.0,1.140665189382034,19.368743427
155,1.1304917293346153,,0.0,1.1304917293346153,18.589360784
160,1.1240865075596733,,0.0,1.1240865075596733,17.835503702
165,1.1205655854637568,,0.0,1.1205655854637568,17.09001095
170,1.1192009129484148,,0.0,1.1192009129484148,16.349995407
175,1.1194182843720264,,0.0,1.1194182843720264,15.640668251
180,1.1207420185460049,,0.0,1.1207420185460049,15.036817197
185,1.1228262204026735,,0.0,1.1228262204026735,14.588276738
190,1.1254212048649996,,0.0,1.1254212048649996,14.376875059
195,1.1282985348994108,,0.0,1.1282985348994108,14.230105801
200,1.1312357862704945,,0.0,1.1312357862704945,14.05529072
205,1.1339853328146805,,0.0,1.1339853328146805,13.849503983
210,1.1363525338929217,,0.0,1.1363525338929217,13.61526634
215,1.1382497724502403,,0.0,1.1382497724502403,13.356608619
220,1.1396738363649794,,0.0,1.1396738363649794,13.090051373
225,1.140690236748423,,0.0,1.140690236748423,12.874010799
230,1.1414023563091107,,0.0,1.1414023563091107,12.793423479
235,1.1419151839734056,,0.0,1.1419151839734056,12.737923906
240,1.142307543770247,,0.0,1.142307543770247,12.698605189
245,1.1426165119984915,,0.0,1.1426165119984915,12.655155062
250,1.142837231109109,,0.0,1.142837231109109,12.60425226
255,1.142935117101939,,0.0,1.142935117101939,12.545056834
260,1.142865631382594,,0.0,1.142865631382594,12.480912222
265,1.1425939633283513,,0.0,1.1425939633283513,12.416349057
270,1.1421086491109427,,0.0,1.1421086491109427,12.355731757
275,1.141426782288524,,0.0,1.141426782288524,12.308684457
280,1.1405904355319805,,0.0,1.1405904355319805,12.291446832
285,1.1396564986400488,,0.0,1.1396564986400488,12.287971215
290,1.1386840273171541,,0.0,1.1386840273171541,12.271210112
295,1.1377223264532565,,0.0,1.1377223264532565,12.236298924
300,1.136802186298918,,0.0,1.136802186298918,12.18427266
305,1.1359318755162318,,0.0,1.1359318755162318,12.118855408
310,1.1350984111914384,,0.0,1.1350984111914384,12.052040229
315,1.1342737256061213,,0.0,1.1342737256061213,11.994015394
320,1.1334234684082156,,0.0,1.1334234684082156,11.950012719
325,1.1325157187855233,,0.0,1.1325157187855233,11.93728701
330,1.1315275235305393,,0.0,1.1315275235305393,11.941652345
335,1.1304482598382464,,0.0,1.1304482598382464,11.934864363
