x_m,T,p,rho,Ux,Uy,Uz
-0.2107241662,220.0,1000.0,0.01583460673,1128.923307,-9.267153763e-11,-5.347224021e-10
-0.2025978163,220.0,1000.0,0.01583460673,1128.923307,-2.654064809e-10,6.324474591e-10
-0.1947076574,220.0,999.9999999,0.01583460672,1128.923307,-9.852954812e-10,1.493203837e-09
-0.1870468245,220.0,999.9999999,0.01583460672,1128.923307,-2.735496385e-09,-1.346268598e-09
-0.1796086524,220.0,999.9999999,0.01583460672,1128.923307,-3.969400528e-09,-2.603498054e-09
-0.1723866694,220.0,999.9999999,0.01583460672,1128.923307,-4.059664145e-09,1.237890861e-09
-0.1653745921,220.0,999.9999998,0.01583460672,1128.923307,-5.391624583e-09,3.886438575e-09
-0.1585663196,220.0,999.9999998,0.01583460672,1128.923307,-8.501511725e-09,2.61817127e-11
-0.1519559283,220.0,999.9999998,0.01583460672,1128.923307,-1.059727199e-08,-4.091049612e-09
-0.1455376669,220.0,999.9999998,0.01583460672,1128.923307,-1.032355914e-08,-2.089001196e-09
-0.1393059512,220.0,999.9999998,0.01583460672,1128.923307,-1.009923668e-08,3.444802188e-09
-0.1332553591,220.0,999.9999997,0.01583460672,1128.923307,-1.319013107e-08,3.790366822e-09
-0.1273806265,220.0,999.9999997,0.01583460672,1128.923307,-1.654974378e-08,-8.039227178e-10
-0.121676642,220.0,999.9999997,0.01583460672,1128.923307,-1.795001509e-08,-3.331578902e-09
-0.1161384429,220.0,999.9999997,0.01583460672,1128.923307,-1.71432392e-08,-1.716271569e-09
-0.1107612105,220.0,999.9999997,0.01583460672,1128.923307,-1.684820369e-08,1.338230102e-09
-0.1055402665,220.0,999.9999997,0.01583460672,1128.923307,-2.012620422e-08,2.159175803e-09
-0.1004710684,220.0,999.9999997,0.01583460672,1128.923307,-2.180447338e-08,1.276320782e-09
-0.09554920558,220.0,999.9999997,0.01583460672,1128.923307,-2.361804837e-08,-8.480423722e-10
-0.09077039593,220.0,999.9999997,0.01583460672,1128.923307,-2.387115452e-08,-1.579532466e-09
-0.08613048158,220.0,999.9999997,0.01583460672,1128.923307,-2.299621568e-08,-1.301521559e-09
-0.08162542557,220.0,999.9999997,0.01583460672,1128.923307,-2.397137992e-08,-1.611944888e-11
-0.07725130827,220.0,999.9999997,0.01583460672,1128.923307,-2.690446817e-08,9.885207687e-10
-0.07300432396,220.0,999.9999997,0.01583460672,1128.923307,-2.775127525e-08,1.110166038e-09
-0.06888077755,220.0,999.9999997,0.01583460672,1128.923307,-2.849656545e-08,1.144392336e-11
-0.06487708134,220.0,999.9999997,0.01583460672,1128.923307,-2.83249043e-08,-6.480188454e-10
-0.06098975191,220.0,999.9999997,0.01583460672,1128.923307,-3.030798295e-08,-7.044706519e-10
-0.05721540708,417.5629967,2992.631815,0.02496670589,902.190829,13.45797756,0.8641868026
-0.05355076297,783.565035,14315.21347,0.06364330769,288.0744424,22.82315072,2.819682087
-0.04999263115,832.966782,16940.75761,0.07084922574,233.6004593,24.85024875,-0.9154882555
-0.04653791587,832.6878767,17068.76201,0.07140847259,220.3972762,26.20616384,-1.314060238
-0.04318361133,833.9375156,17276.59082,0.07216963324,206.2832574,27.37189863,-1.267034699
-0.03992679912,835.2557306,17459.68633,0.07281937304,193.1316086,28.61018332,-0.7385102548
-0.03676464564,837.0449137,17632.45562,0.07338275289,180.1615805,30.07498702,-0.07019276925
-0.03369439965,839.5369074,17793.16575,0.0738317893,167.343923,31.11346071,0.4919133382
-0.03071338988,842.5574212,17938.38736,0.07416753617,154.7569734,32.13919855,0.6872593152
-0.0278190227,845.673724,18072.43328,0.0744464093,142.4215908,32.55806686,0.5156956371
-0.02500877984,848.2568237,18191.5361,0.07470883651,130.4361977,32.95514286,0.1149516026
-0.02228021626,849.9645867,18298.91848,0.07499884122,118.6976602,33.00595742,-0.2340082693
-0.01963095796,850.7896428,18390.67889,0.07530182981,107.1115123,34.40555112,-0.287037097
-0.01705869993,851.2176854,18474.91513,0.07560870092,95.46258658,35.28022222,-0.09508881033
-0.0145612042,851.5170765,18545.18551,0.07586959793,83.96186708,37.17136161,0.04842442266
-0.0121362978,852.0783454,18610.89852,0.07608828146,72.25226743,37.74064301,0.04218002074
-0.009781870928,852.9024296,18664.35433,0.07623310015,60.79058095,40.88769808,0.002537781633
-0.007495875124,853.8847675,18708.93806,0.07632728828,48.45493004,42.02358133,-0.006709401845
-0.00527632144,854.9261815,18748.06153,0.07639372997,36.79986585,47.72865127,-0.002164515309
-0.003121278751,855.652941,18762.07059,0.07638587901,22.80119384,51.45884654,-0.0004511385518
-0.001028872055,856.41506,18801.53195,0.07647841939,10.97858097,60.31818985,-3.687641955e-05
