x_m,T,p,rho,Ux,Uy,Uz
-0.2940645475,220.0,1000.0,0.01583460673,2251.620948,3.224471611e-10,-1.724378815e-11
-0.2827243405,220.0,1000.0,0.01583460673,2251.620948,2.044083802e-09,5.911768941e-10
-0.2717137354,220.0,1000.0,0.01583460673,2251.620948,-4.098096795e-10,-5.142279774e-10
-0.2610231524,220.0,1000.0,0.01583460673,2251.620948,-3.33577649e-10,-1.084893403e-09
-0.25064329,220.0,1000.0,0.01583460673,2251.620948,1.049187458e-08,4.459189894e-10
-0.2405651173,220.0,1000.0,0.01583460673,2251.620948,1.50342353e-08,1.314844747e-09
-0.2307798657,220.0,1000.0,0.01583460673,2251.620948,3.93438871e-09,1.770877882e-10
-0.2212790213,220.0,1000.000001,0.01583460673,2251.620948,1.4112937e-09,-1.171040968e-09
-0.212054318,220.0,1000.000001,0.01583460673,2251.620948,2.459683975e-08,-8.93937061e-10
-0.2030977298,220.0,1000.000001,0.01583460673,2251.620948,3.586728896e-08,9.716190759e-11
-0.1944014639,220.0,1000.000001,0.01583460673,2251.620948,1.875817506e-08,1.319109746e-09
-0.1859579542,220.0000001,1000.000001,0.01583460674,2251.620948,3.509543427e-09,1.289502807e-09
-0.1777598543,220.0000001,1000.000001,0.01583460674,2251.620948,3.608099909e-08,-8.683137563e-10
-0.1698000313,220.0000001,1000.000001,0.01583460674,2251.620948,5.06973498e-08,-1.041792587e-09
-0.1620715598,220.0000001,1000.000001,0.01583460674,2251.620948,4.242916039e-08,-9.775597399e-11
-0.1545677155,220.0000001,1000.000001,0.01583460674,2251.620948,4.336931853e-08,3.355378403e-10
-0.1472819698,219.3772162,996.8413308,0.01582940087,2252.713836,-0.4002151745,-1.733451383e-05
-0.1402079837,2161.238384,39199.80262,0.06318458982,627.5739084,6.332355306,-0.006828197924
-0.1333396023,2700.843752,68380.05016,0.08819823965,396.4856231,1.090205728,-0.01295523058
-0.1266708497,2701.163876,68338.34898,0.08813400617,387.6568356,13.46365182,0.0007385227404
-0.1201959238,2708.863444,69021.10861,0.08876153019,366.9211824,17.11940978,0.004948545459
-0.1139091911,2712.103683,69431.20826,0.08918224423,349.1949795,16.36256438,0.005739719588
-0.1078051817,2715.112149,69866.58697,0.08964203716,332.842163,13.73833375,0.003309552437
-0.1018785848,2717.814007,70266.09568,0.09006499983,318.3631795,11.801838,0.001935516537
-0.09612424399,2720.559249,70631.86383,0.09044247537,304.5160747,12.38176621,0.001783688851
-0.09053715254,2723.677425,70978.619,0.09078243688,290.2081406,14.02959797,0.001547912824
-0.08511244943,2727.093484,71291.67884,0.09106862484,275.6628047,15.0587944,-0.0003263533997
-0.07984541486,2730.481346,71550.26059,0.09128553564,261.7550125,15.19591487,-0.002464049331
-0.07473146622,2733.713627,71768.10888,0.09145520915,248.7928607,14.80811687,-0.002776968888
-0.06976615407,2736.823542,71978.63397,0.09161925704,236.6733062,14.14364723,-0.001119619814
-0.06494515831,2739.774116,72204.31377,0.09180753965,224.9688209,13.80207185,0.001083802941
-0.06026428442,2742.551103,72457.97137,0.09203677756,213.0619618,14.23458893,0.002098565963
-0.05571945975,2745.137765,72733.98042,0.09230031288,200.5319142,15.36107409,0.002757504159
-0.05130673005,2747.619913,73014.49067,0.0925725799,187.3780884,16.52438262,0.002455889618
-0.047022256,2750.233218,73280.92457,0.09282209775,174.0165832,17.19280309,0.002290816363
-0.04286230986,2753.169142,73519.14451,0.09302453631,160.7780271,17.46873319,0.001295678103
-0.03882327225,2756.501413,73738.81984,0.09318970255,147.8564728,17.20815362,0.001285974873
-0.03490162896,2759.746308,73938.40841,0.09333207024,135.3191863,16.96538728,0.0002777352519
-0.03109396794,2762.203926,74110.67193,0.09346628368,122.6914293,17.78985199,0.0004994823697
-0.02739697631,2763.676823,74263.27299,0.09360882454,109.3859505,19.10972252,-0.0001771601526
-0.02380743747,2764.462609,74402.21784,0.09375730682,95.44531734,19.68039525,0.0005421936448
-0.02032222833,2765.086824,74533.34142,0.09390133815,81.65583082,18.98651572,-0.0005321574509
-0.01693831654,2765.912154,74650.73398,0.09402117227,68.51797659,18.02986625,0.0004528678864
-0.01365275792,2767.126835,74747.44774,0.09410165565,55.73308601,18.01357248,-0.0005978998491
-0.01046269382,2768.687847,74827.93311,0.09414986839,42.92447656,18.33404893,0.0006071800211
-0.00736534872,2770.294797,74898.26104,0.09418369194,30.19914982,18.21074168,-0.0005932264237
-0.004358027745,2771.375639,74938.07599,0.09419700742,17.63379035,17.7522536,0.001439921419
-0.001438114352,2771.995392,74973.41522,0.09422035862,5.83294039,16.2163066,-0.001553638871
