case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp035_coarse_a0,7.5724919912054895,3072,0.009778687330533206,1.422247999400903,1.422247999400903,,forebody,1.5240541078788754,1.4221854072449125,0.1419366903635625,0.2365611506059375,0.5265918840807173,0.010685783172541236,1.5105745221271014,0.007073986099999985,74973.41522,74990.82048070857,75100.50611,74.99082048070858,1.2760566704,45.73980111,20000,10000,2,1500
