iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.02849893563610102,,0.0,0.02849893563610102,45.73980111
10,0.06626378068995303,,0.0,0.06626378068995303,45.668864409
15,0.11614947705007143,,0.0,0.11614947705007143,45.575567323
20,0.18176643976739737,,0.0,0.18176643976739737,45.459270983
25,0.26760288182985137,,0.0,0.26760288182985137,45.319826417
30,0.3791022584345815,,0.0,0.3791022584345815,45.157785395
35,0.5226486304320749,,0.0,0.5226486304320749,44.974505875
40,0.7050645792808835,,0.0,0.7050645792808835,44.772187452
45,0.9330061083466259,,0.0,0.9330061083466259,44.553854071
50,1.2123221974402596,,0.0,1.2123221974402596,44.32330592
55,1.5465787940616054,,0.0,1.5465787940616054,44.08504945
60,1.9353922781503758,,0.0,1.9353922781503758,43.844202895
65,2.3727586623405057,,0.0,2.3727586623405057,43.606360924
70,2.8448024004038763,,0.0,2.8448024004038763,43.37745659
75,3.3001055980997323,,0.0,3.3001055980997323,43.187541195
80,3.6399605428274064,,0.0,3.6399605428274064,53.498568002
85,3.819356490695413,,0.0,3.819356490695413,80.614929681
90,3.8444116294724595,,0.0,3.8444116294724595,102.37970795
95,3.7354585781801113,,0.0,3.7354585781801113,118.83498041
100,3.5232383277139854,,0.0,3.5232383277139854,129.55241978
105,3.2497545790069804,,0.0,3.2497545790069804,132.70530744
110,2.953629676616284,,0.0,2.953629676616284,129.02681932
115,2.669185635639629,,0.0,2.669185635639629,121.09165301
120,2.4190648538227006,,0.0,2.4190648538227006,112.9505946
125,2.211536635028784,,0.0,2.211536635028784,106.56387798
130,2.046420962028242,,0.0,2.046420962028242,100.39506938
135,1.922351834609554,,0.0,1.922351834609554,93.358055065
140,1.8339098311848168,,0.0,1.8339098311848168,86.255667925
145,1.7739555562532412,,0.0,1.7739555562532412,80.24551245
150,1.7364712489664327,,0.0,1.7364712489664327,75.12681116
155,1.7160996608606947,,0.0,1.7160996608606947,70.456718476
160,1.7081940024719147,,0.0,1.7081940024719147,66.284076445
165,1.7087263929656917,,0.0,1.7087263929656917,62.533165433
170,1.7145506357204483,,0.0,1.7145506357204483,59.116111294
175,1.7233978390515772,,0.0,1.7233978390515772,56.07851625
180,1.7335928712639335,,0.0,1.7335928712639335,53.625942231
185,1.7439873976351918,,0.0,1.7439873976351918,51.708942393
190,1.7539014505796509,,0.0,1.7539014505796509,50.001128387
195,1.762901914450121,,0.0,1.762901914450121,48.367881873
200,1.7707144502626875,,0.0,1.7707144502626875,46.996946648
205,1.7772635426296,,0.0,1.7772635426296,45.950130874
210,1.7825963697947482,,0.0,1.7825963697947482,45.389053074
