x_m,r_m,p_pa,cp
3.575534971e-05,0.006860770373,74973.41522,1.842892422655925
0.0001428981741,0.01600780461,75100.50611,1.8460586255069498
0.0003570863133,0.02606796055,74944.36191,1.8421686203994951
0.0006782956529,0.03625602141,74793.25922,1.838404213935149
0.00110659402,0.04648374835,74567.39541,1.8327772910363849
0.001641920304,0.05672626946,74323.4572,1.8267000823869228
0.002284120696,0.06697333943,74050.96634,1.8199115443744012
0.003033139737,0.07721958362,73744.73656,1.8122824719640604
0.003888990938,0.08746162702,73470.51194,1.8054507409590672
0.004851564527,0.09769705503,73176.45833,1.7981250122751615
0.005920665173,0.1079239589,72902.65504,1.7913037778230467
0.007096198186,0.1181407035,72628.39674,1.784471207751524
0.008378123156,0.1283458141,72358.97475,1.7777591241956785
0.009766278955,0.1385379367,72089.69543,1.7710505949635207
0.0112604307,0.1487157975,71821.73792,1.764374995853974
0.01286044448,0.1588781571,71547.93447,1.7575537574157947
0.01456622638,0.1690238004,71264.70205,1.7504976159747632
0.01637756353,0.1791515557,70967.0593,1.7430824713988076
0.01829418224,0.1892602792,70655.10027,1.735310666746335
0.02031590949,0.199348823,70331.79696,1.7272562431612322
0.02244259824,0.2094160415,69998.54595,1.7189539935037714
0.02467398404,0.2194608209,69654.04061,1.7103713658291895
0.02700975494,0.2294820639,69287.08563,1.7012294524798244
0.02944969901,0.2394786563,68896.72071,1.6915043295961618
0.03199361652,0.2494494827,68485.75845,1.6812660672055566
0.03464119183,0.2593934594,68064.40264,1.6707688713253657
0.03739207527,0.269309515,67634.02656,1.6600469543452514
0.0402460162,0.2791965538,67193.25843,1.649066141244904
0.04320276272,0.2890534802,66738.51884,1.6377372585348073
0.04626194865,0.2988792337,66266.64319,1.6259814668462045
0.04942318705,0.3086727625,65773.96893,1.6137075214309313
0.05268618887,0.3184329848,65260.82028,1.6009234995499806
0.05605065067,0.3281588229,64728.40111,1.5876593930983365
0.05951615642,0.3378492378,64180.77523,1.5740164433751036
0.06308228251,0.3475031958,63622.54556,1.5601093224738292
0.06674870177,0.3571196277,63058.05706,1.5460462759559344
0.07051505994,0.3666974743,62491.16721,1.5319234048415142
0.07438089204,0.3762357189,61925.36772,1.5178276977586043
0.07834573831,0.3857333453,61360.76885,1.5037619016037476
0.08240923384,0.3951892979,60797.0775,1.4897187144054522
0.08657097439,0.4046025366,60234.43754,1.4757017203828875
0.09083044697,0.413972069,59675.70552,1.4617820844854383
0.09518715635,0.4232968969,59122.59805,1.4480025724493115
0.09964070021,0.4325759785,58575.04519,1.4343614418661617
0.1041906253,0.4418082953,58030.38799,1.4207924505759826
0.1088363718,0.4509928805,57492.53913,1.407393074791043
0.1135774095,0.4601287553,56956.26036,1.3940328145039524
0.1184132992,0.4692148924,56435.0274,1.3810473890025647
0.1233435396,0.4782502968,55920.98819,1.3682411806878658
0.1283675253,0.4872340296,55447.23294,1.356438562709206
0.1334846918,0.4961651316,55009.08567,1.3455230428364384
0.1386945635,0.5050425918,54639.91602,1.3363259556310392
0.1439767065,0.5138775213,54395.10013,1.3302268814260028
0.149285005,0.5226969414,54122.36662,1.323432298297881
0.1545934504,0.5315162832,53665.03198,1.3120387653621972
0.1599018998,0.5403356318,52968.16441,1.2946777720847038
0.1652103531,0.5491549868,51996.24553,1.2704644525555013
0.17051881,0.5579743478,50606.19874,1.235834353501543
0.1758272705,0.5667937147,48497.60657,1.183303204020236
0.1811357342,0.575613087,45788.90705,1.1158216391118996
0.1869729934,0.5840486381,34646.07299,0.8382213093851419
0.1942604814,0.5911562048,18958.70633,0.4474034856688884
0.2031201394,0.5961728866,10632.80916,0.23998122781081174
0.2129667809,0.5987682363,3645.532079,0.06590788065932257
