x_m,r_m,p_pa,cp
0.09415313391,0.323539296,39839.16321,1.5412366353174602
0.0968435552,0.3281948072,39822.25731,1.5405657662698413
0.09953397778,0.3328503205,39797.30457,1.5395755781746032
0.1022244016,0.3375058359,39765.95309,1.5383314718253969
0.1049148265,0.3421613534,39730.18783,1.5369122154761905
0.1076052526,0.3468168729,39691.98571,1.5353962583333334
0.1102956798,0.3514723942,39652.46656,1.533828038095238
0.112986108,0.3561279174,39612.51475,1.532242648809524
0.1156765373,0.3607834423,39572.11828,1.5306396142857144
0.1183669675,0.3654389688,39531.1156,1.5290125238095238
0.1210573986,0.370094497,39487.60676,1.5272859825396827
0.1237478306,0.3747500266,39442.71622,1.525504611904762
0.1264382635,0.3794055577,39392.20057,1.5235000226190476
0.1291286972,0.3840610904,39340.52194,1.5214492833333333
0.1318191317,0.3887166244,39281.59013,1.5191107194444444
0.134509567,0.3933721597,39223.06631,1.5167883456349207
0.137200003,0.3980276964,39157.2785,1.5141777182539682
0.1398904397,0.4026832342,39090.94966,1.5115456214285714
0.1425808771,0.4073387733,39018.20119,1.5086587773809523
0.1452713152,0.4119943135,38941.6848,1.5056224126984128
0.147961754,0.4166498548,38859.76097,1.5023714670634922
0.1506521933,0.4213053972,38779.93927,1.4992039392857144
0.1533426334,0.4259609407,38697.9908,1.495952015873016
0.1560330739,0.4306164852,38614.33794,1.4926324579365078
0.158723515,0.4352720307,38527.82694,1.4891994817460317
0.1614139567,0.4399275771,38438.10029,1.4856389003968256
0.1641043989,0.4445831244,38345.07947,1.481947598015873
0.1667948416,0.4492386726,38247.45614,1.4780736563492065
0.1694852848,0.4538942217,38143.97541,1.4739672781746032
0.1721757285,0.4585497715,38033.50577,1.4695835623015874
0.1748661727,0.4632053223,37915.80056,1.4649127206349208
0.1775566174,0.4678608739,37790.28461,1.459931928968254
0.1802470625,0.4725164261,37656.93701,1.4546403575396827
0.182937508,0.4771719792,37515.27724,1.4490189380952383
0.1856279539,0.4818275329,37365.31274,1.443067965873016
0.1883184002,0.4864830874,37207.06019,1.4367881027777776
0.1910088469,0.4911386425,37040.11254,1.430163196031746
0.193699294,0.4957941982,36864.27901,1.423185675
0.1963897415,0.5004497546,36678.11124,1.4157980650793651
0.1990801893,0.5051053117,36479.7561,1.4079268293650793
0.2017706375,0.5097608694,36267.06384,1.3994866603174605
0.204461086,0.5144164277,36037.11443,1.390361683730159
0.2071515349,0.5190719865,35788.75067,1.380505978968254
0.2098419841,0.5237275459,35517.05287,1.3697243202380953
0.2125324335,0.5283831058,35217.73632,1.3578466793650794
0.2152228833,0.5330386663,34883.29873,1.3445753464285715
0.2179133334,0.5376942272,34509.47506,1.3297410738095237
0.2206037838,0.5423497888,34078.94105,1.312656390873016
