x_m,T,p,rho,Ux,Uy,Uz
-0.271480536,220.0,1000.0,0.01583460673,5946.842732,-1.524829437e-11,8.14616398e-12
-0.2610112504,220.0,1000.0,0.01583460673,5946.842732,3.646466205e-11,3.119779797e-11
-0.2508462535,220.0,1000.0,0.01583460673,5946.842732,-9.56184222e-11,-5.942605545e-11
-0.2409767011,220.0,1000.0,0.01583460673,5946.842732,-2.967399879e-11,-6.730119707e-11
-0.2313940063,220.0,1000.0,0.01583460673,5946.842732,-2.910264064e-12,1.24807589e-10
-0.2220898314,220.0,1000.0,0.01583460673,5946.842732,-3.960974301e-12,1.02311944e-10
-0.2130560814,220.0,1000.0,0.01583460673,5946.842732,-2.118310311e-10,-2.007512443e-10
-0.2042848964,220.0,1000.0,0.01583460673,5946.842732,-1.744748054e-10,-1.404354813e-10
-0.195768645,220.0,1000.0,0.01583460673,5946.842732,-2.247512084e-10,2.945201812e-10
-0.1874999175,220.0,1000.0,0.01583460673,5946.842732,-1.463442322e-10,1.64638165e-10
-0.1794715198,220.0,1000.0,0.01583460673,5946.842732,-1.925693167e-10,-4.022204765e-10
-0.1716764666,220.0,1000.0,0.01583460673,5946.842732,-2.58030981e-10,-2.004421028e-10
-0.1641079757,220.0,1000.0,0.01583460673,5946.842732,-6.04754918e-10,4.278951248e-10
-0.1567594623,220.0,1000.0,0.01583460673,5946.842732,-4.561711558e-10,1.974492228e-10
-0.1496245328,220.0,1000.0,0.01583460673,5946.842732,-3.725107017e-10,-3.036547466e-10
-0.1426969792,220.0,1000.0,0.01583460673,5946.842732,-3.568145313e-10,-1.845579425e-10
-0.1359707743,220.0,1000.0,0.01583460673,5946.842732,-7.361897325e-10,3.700038267e-11
-0.1294400658,6280.396639,49544.72398,0.02748149173,4628.240617,31.46263639,-0.0006390266802
-0.1230991718,16427.83956,390783.8339,0.0828678553,1177.602828,53.25568272,-0.001625579091
-0.1169425752,17526.18557,473020.5991,0.0940205117,908.0400203,39.92973831,0.0001794929158
-0.1109649194,17494.73466,475082.7883,0.09460016611,866.9150394,37.67959863,0.0006651626704
-0.1051610037,17507.98467,479175.4648,0.09534290436,824.1720855,40.44455546,0.0006649876029
-0.09952577823,17543.19147,482686.9846,0.09584885903,781.8405269,46.06884155,0.0006018365015
-0.09405433998,17606.77188,486035.4255,0.09616524662,735.8764027,52.49534189,0.0003627442143
-0.08874192858,17684.26884,489034.2337,0.09633455947,686.6161532,58.18317746,0.0001860623646
-0.08358392191,17758.97823,491700.8177,0.09645237322,635.6236325,59.22291589,-0.0001080676046
-0.07857583221,17820.20207,494291.3505,0.09662741226,588.2731566,51.7769654,-8.53968048e-05
-0.07371330216,17857.66648,496687.0972,0.09689204739,548.8674153,41.86542748,-0.0002196959183
-0.06899210108,17870.00842,498657.1376,0.09720917224,513.3254083,41.19919241,2.66706831e-05
-0.06440812126,17868.99147,500324.0431,0.09753967274,477.4176136,44.98340613,-0.0001802762043
-0.05995737439,17864.8393,501999.5085,0.09788905597,440.9624699,44.90811549,0.0001477158547
-0.05563598805,17857.53202,503574.2505,0.09823630978,407.1301675,41.18134462,-0.0002239365897
-0.0514402024,17848.80114,504849.8979,0.09853333544,375.4596278,39.99963617,0.0002724257476
-0.04736636687,17844.25644,505987.8354,0.09878058242,344.8204477,39.60035276,-0.0002493328667
-0.043410937,17847.22001,507068.8733,0.09897518834,315.5400756,38.67740427,0.0003162970002
-0.03957047132,17861.20303,508023.9213,0.09908397418,286.9919878,38.95776677,-0.0003188786888
-0.03584162842,17886.30773,508839.6978,0.09910378692,258.3936528,39.67498983,0.0003504973559
-0.032221164,17913.3284,509548.965,0.09909222917,230.6684018,39.05442637,-0.0003870755864
-0.02870592804,17933.79947,510212.6215,0.09910803166,204.4272352,37.18635404,0.0003133881972
-0.02529286209,17943.04967,510806.9062,0.09917231781,179.5694705,35.47430516,-0.000203686023
-0.02197899659,17943.95795,511217.8468,0.09924707733,155.4764436,35.32892442,3.18326272e-05
-0.01876144829,17944.4821,511597.169,0.09931781729,132.3246588,34.28195454,0.0002570481012
-0.01563741773,17948.3529,511915.8627,0.09935825362,110.1512536,33.53977226,-0.0006222156835
-0.01260418683,17958.47031,512132.4602,0.09934429331,88.28944122,33.33389953,0.001426959434
-0.009659116518,17976.02768,512274.1976,0.09927473029,67.52997134,33.01225879,-0.002755150808
-0.006799644399,17998.05149,512395.1255,0.09917665627,47.49720659,32.73972667,0.00398473996
-0.004023282578,18014.26471,512426.0527,0.09909337592,28.0399426,32.79834504,-0.009585940756
-0.00132761546,18020.56769,512475.2462,0.09906822616,9.442688394,32.31039992,0.007475080429
