iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0042905417751445685,,0.0,0.0042905417751445685,123.26681908
10,0.010101232687374605,,0.0,0.010101232687374605,123.17545344
15,0.01797697963225593,,0.0,0.01797697963225593,123.05519888
20,0.028656614168972125,,0.0,0.028656614168972125,122.90661331
25,0.04313989008163728,,0.0,0.04313989008163728,122.73016955
30,0.06277550390711824,,0.0,0.06277550390711824,122.52628377
35,0.08937508124850231,,0.0,0.08937508124850231,122.2953339
40,0.12535759719789374,,0.0,0.12535759719789374,122.03767245
45,0.17392647391440952,,0.0,0.17392647391440952,121.75363629
50,0.23927590534998874,,0.0,0.23927590534998874,121.44355594
55,0.3268110922195426,,0.0,0.3268110922195426,121.10779781
60,0.44330611994617075,,0.0,0.44330611994617075,120.74672142
65,0.5967950268792762,,0.0,0.5967950268792762,120.36070333
70,0.7964031802917152,,0.0,0.7964031802917152,119.95017191
75,1.0516884997610818,,0.0,1.0516884997610818,119.51563231
80,1.3714884837398127,,0.0,1.3714884837398127,119.05769918
85,1.7620942408995333,,0.0,1.7620942408995333,118.57713841
90,2.2248378286996315,,0.0,2.2248378286996315,118.07491976
95,2.7533604583291327,,0.0,2.7533604583291327,117.55228207
100,3.3311685196766385,,0.0,3.3311685196766385,117.01081307
105,3.9065828267907015,,0.0,3.9065828267907015,122.5658401
110,4.377208270006757,,0.0,4.377208270006757,176.94903095
115,4.634986783968111,,0.0,4.634986783968111,286.45356936
120,4.655732636484245,,0.0,4.655732636484245,388.64031984
125,4.459750996858821,,0.0,4.459750996858821,459.56725067
130,4.096541175747723,,0.0,4.096541175747723,503.5017549
135,3.647156678105939,,0.0,3.647156678105939,511.89888331
140,3.182448756867211,,0.0,3.182448756867211,491.15654671
145,2.755911743897884,,0.0,2.755911743897884,463.23825184
150,2.392499133924497,,0.0,2.392499133924497,439.90271209
155,2.10290780668011,,0.0,2.10290780668011,415.91295894
160,1.883529951425371,,0.0,1.883529951425371,385.37250269
165,1.7233063475075205,,0.0,1.7233063475075205,357.83795285
170,1.6107222078914512,,0.0,1.6107222078914512,333.46085369
175,1.5366028401634981,,0.0,1.5366028401634981,308.96389333
180,1.4929780382472848,,0.0,1.4929780382472848,286.55130231
185,1.4711985906043508,,0.0,1.4711985906043508,267.10250337
190,1.4647093338012114,,0.0,1.4647093338012114,250.40737209
195,1.4686089096558799,,0.0,1.4686089096558799,235.14172646
200,1.4792200348639517,,0.0,1.4792200348639517,221.18138879
205,1.4935952921825955,,0.0,1.4935952921825955,207.03327848
210,1.5094645093045558,,0.0,1.5094645093045558,193.97474042
215,1.5252923451863825,,0.0,1.5252923451863825,183.15022476
220,1.540128529043964,,0.0,1.540128529043964,173.72319185
225,1.5534963331627754,,0.0,1.5534963331627754,164.87203098
230,1.565271706928058,,0.0,1.565271706928058,156.7052848
235,1.575510755231095,,0.0,1.575510755231095,150.87388838
240,1.5843012283771238,,0.0,1.5843012283771238,146.11701041
245,1.5917308311758054,,0.0,1.5917308311758054,141.86204203
250,1.5980248645468746,,0.0,1.5980248645468746,138.3040328
255,1.6034411517450209,,0.0,1.6034411517450209,135.71092005
260,1.6082384414881912,,0.0,1.6082384414881912,134.1263524
265,1.6126149711938225,,0.0,1.6126149711938225,132.15786348
270,1.6166844042065762,,0.0,1.6166844042065762,130.08286131
275,1.6204709527679448,,0.0,1.6204709527679448,128.37427928
280,1.623924330259373,,0.0,1.623924330259373,127.18002998
285,1.6269706778510475,,0.0,1.6269706778510475,126.32010358
290,1.6295762343686733,,0.0,1.6295762343686733,125.67998936
295,1.631782875774156,,0.0,1.631782875774156,124.87893249
300,1.6336949290194127,,0.0,1.6336949290194127,123.8331571
