x_m,r_m,p_pa,cp
4.14766498e-05,0.00727832132,512475.2462,1.826697307857143
0.0001658830194,0.01698191121,513254.5973,1.8294807046428572
0.000414666529,0.02765384792,512444.506,1.8265875214285714
0.0007877936897,0.03846088655,512035.9239,1.825128299642857
0.00128521601,0.04930918763,511244.2837,1.8223010132142858
0.001906868996,0.06017213101,510491.2819,1.8196117210714287
0.002652672076,0.07103860933,509364.0278,1.8155858135714285
0.003522528603,0.08190268691,508020.3885,1.8107871017857142
0.004516325856,0.09276055837,506710.5426,1.8061090807142857
0.005633935058,0.1036094282,505080.2465,1.8002865946428572
0.00687521139,0.1144470307,503467.7666,1.7945277378571427
0.008239994006,0.1252714006,501651.221,1.788040075
0.009728106062,0.1360807536,499714.0255,1.7811215196428571
0.01133935473,0.1468734204,497580.4348,1.7735015528571427
0.01307353122,0.1576478076,495311.1492,1.7653969614285714
0.01493041084,0.1684023747,492859.3554,1.756640555
0.01690975296,0.1791356187,490309.6761,1.7475345574999999
0.01901130111,0.189846064,487625.8699,1.7379495353571428
0.02123478298,0.2005322566,484866.2886,1.728093887857143
0.02357991046,0.2111927589,482031.1269,1.7179683103571428
0.02604637967,0.2218261472,479134.455,1.7076230535714287
0.028633871,0.2324310089,476118.8305,1.6968529660714284
0.03134204919,0.2430059413,473019.998,1.6857857071428572
0.03417056333,0.2535495507,469783.1551,1.6742255539285713
0.03711904689,0.264060451,466387.5,1.6620982142857144
0.04018711781,0.2745372632,462787.8822,1.6492424364285714
0.04337439117,0.2849786118,458981.9614,1.635649862142857
0.04668045681,0.2953831303,454979.3031,1.6213546539285715
0.05010487373,0.3057494638,450772.2768,1.60632956
0.05364719513,0.3160762608,446391.8551,1.5906851967857143
0.057306962,0.3263621754,441851.2567,1.5744687739285714
0.06108370011,0.3366058677,437176.731,1.5577740392857145
0.06497692008,0.3468060046,432391.9573,1.5406855617857143
0.06898611743,0.3569612587,427537.0711,1.5233466825
0.07311077265,0.3670703097,422641.0457,1.5058608775
0.07735035128,0.3771318434,417743.1452,1.4883683757142858
0.08170430396,0.3871445522,412870.733,1.4709669035714286
0.08617206652,0.3971071354,408047.7298,1.453741892142857
0.09075306003,0.4070182991,403267.7203,1.4366704296428572
0.0954466909,0.4168767564,398515.4777,1.4196981346428572
0.1002523509,0.4266812273,393717.1359,1.402561199642857
0.1051694174,0.4364304393,388793.1323,1.3849754725
0.1101972532,0.4461231269,383626.866,1.3665245214285713
0.1153352069,0.4557580326,378174.5995,1.3470521410714287
0.1205826126,0.4653339061,372445.3833,1.3265906546428572
0.1259387904,0.4748495049,366523.7078,1.3054418135714285
0.1314030463,0.484303595,360496.6803,1.283916715357143
0.1369746721,0.4936949498,354402.4222,1.2621515078571428
0.1426529461,0.5030223513,348186.1938,1.2399506921428571
0.1484371324,0.5122845898,341603.9005,1.2164425017857143
0.1543264815,0.5214804641,334204.2201,1.1900150717857143
0.1603202302,0.5306087818,324769.9486,1.156321245
0.1664147366,0.5396703287,311674.9742,1.1095534792857142
0.1726592092,0.5486272645,289094.8008,1.028910002857143
0.1793747349,0.5572222098,237889.5706,0.8460341807142857
0.1868230795,0.5651888267,188252.4134,0.6687586192857142
0.1949655784,0.5724457971,155841.6496,0.5530058914285715
0.203734774,0.5789330204,121424.6471,0.43008802535714286
0.2130580203,0.5845967707,99093.36357,0.3503334413214286
0.2228580842,0.5893901414,74596.35859,0.26284413782142857
0.2330537853,0.5932734336,58647.50921,0.2058839614642857
0.2435606673,0.596214485,42534.97621,0.14833920075
0.2542916975,0.5981889354,31301.72455,0.10822044482142856
0.2651579869,0.5991804295,20163.32667,0.06844045239285713
