iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0020209225116546796,,0.0,0.0020209225116546796,112.94595774
10,0.00463417856115353,,0.0,0.00463417856115353,112.74227479
15,0.008013883354833369,,0.0,0.008013883354833369,112.47134169
20,0.0123856464816986,,0.0,0.0123856464816986,112.126785
25,0.018041809482525244,,0.0,0.018041809482525244,111.70495125
30,0.025361050243366937,,0.0,0.025361050243366937,111.20478205
35,0.034833527504077595,,0.0,0.034833527504077595,110.62747486
40,0.0470929363424155,,0.0,0.0470929363424155,109.97606461
45,0.062957013015865,,0.0,0.062957013015865,109.25500541
50,0.08347806642589699,,0.0,0.08347806642589699,108.46979627
55,0.11000486143096035,,0.0,0.11000486143096035,107.62667188
60,0.14425034038819723,,0.0,0.14425034038819723,106.732366
65,0.1882658426662588,,0.0,0.1882658426662588,105.79394698
70,0.2444223420683588,,0.0,0.2444223420683588,104.81872108
75,0.3155252903782054,,0.0,0.3155252903782054,103.8141976
80,0.4048116961634946,,0.0,0.4048116961634946,102.78810954
85,0.5159640535249986,,0.0,0.5159640535249986,101.74848374
90,0.6530816683827273,,0.0,0.6530816683827273,100.70375386
95,0.8206177192236892,,0.0,0.8206177192236892,99.662909365
100,1.0232328973304703,,0.0,1.0232328973304703,98.635670625
105,1.2656020835704542,,0.0,1.2656020835704542,97.632676685
110,1.5519978360735633,,0.0,1.5519978360735633,96.665665151
115,1.8858218375932565,,0.0,1.8858218375932565,95.747614446
120,2.26890752912118,,0.0,2.26890752912118,94.892806794
125,2.7006384269325814,,0.0,2.7006384269325814,94.11680233
130,3.1769912244340497,,0.0,3.1769912244340497,93.437090626
135,3.6885628351316178,,0.0,3.6885628351316178,93.153947584
140,4.213753070517181,,0.0,4.213753070517181,95.731149055
145,4.709570011306968,,0.0,4.709570011306968,123.38601983
150,5.122736687573091,,0.0,5.122736687573091,171.88771067
155,5.371173657297183,,0.0,5.371173657297183,276.0030136
160,5.429477140663569,,0.0,5.429477140663569,370.46560897
165,5.313453237300694,,0.0,5.313453237300694,432.32143872
170,5.043815074241941,,0.0,5.043815074241941,479.60058162
175,4.660768592778261,,0.0,4.660768592778261,501.6633021
180,4.216329804577714,,0.0,4.216329804577714,498.40621474
185,3.758258400525647,,0.0,3.758258400525647,473.01993804
190,3.3347389565086942,,0.0,3.3347389565086942,437.69565578
195,2.962440785152229,,0.0,2.962440785152229,408.96368027
