iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
55005,1.3699316739223062,,0.0,1.3699316739223062,4.6519354845
55010,1.3699471301863955,,0.0,1.3699471301863955,4.6661470621
55015,1.3699613241926307,,0.0,1.3699613241926307,4.6846077264
55020,1.369974954153748,,0.0,1.369974954153748,4.7010280234
55025,1.3699887181915364,,0.0,1.3699887181915364,4.7067658168
55030,1.3700032223225467,,0.0,1.3700032223225467,4.7013908895
55035,1.3700193546995705,,0.0,1.3700193546995705,4.6944144225
55040,1.3700378261085837,,0.0,1.3700378261085837,4.6763957024
55045,1.3700583830612347,,0.0,1.3700583830612347,4.6529267541
55050,1.3700806296254981,,0.0,1.3700806296254981,4.6415460929
55055,1.3701040549822157,,0.0,1.3701040549822157,4.625209136
55060,1.3701280583214772,,0.0,1.3701280583214772,4.5911536803
55065,1.3701519751486588,,0.0,1.3701519751486588,4.552415493
55070,1.3701751140719516,,0.0,1.3701751140719516,4.521160792
55075,1.3701968237611188,,0.0,1.3701968237611188,4.4935440283
55080,1.3702166889127054,,0.0,1.3702166889127054,4.4749443514
55085,1.3702350117164745,,0.0,1.3702350117164745,4.4489287355
55090,1.3702519477122788,,0.0,1.3702519477122788,4.436020657
55095,1.3702677836291164,,0.0,1.3702677836291164,4.4277023086
55100,1.370282947798412,,0.0,1.370282947798412,4.4181006773
55105,1.3702979117962621,,0.0,1.3702979117962621,4.4052086643
55110,1.3703130986110326,,0.0,1.3703130986110326,4.3860616346
55115,1.370328836693053,,0.0,1.370328836693053,4.3626196035
55120,1.370345362705724,,0.0,1.370345362705724,4.3426139009
55125,1.37036290737824,,0.0,1.37036290737824,4.3133585473
55130,1.3703818850363907,,0.0,1.3703818850363907,4.2741506842
55135,1.3704019879654619,,0.0,1.3704019879654619,4.2317433204
55140,1.3704228295553602,,0.0,1.3704228295553602,4.183383936
55145,1.3704440213770792,,0.0,1.3704440213770792,4.131727459
55150,1.3704651849829006,,0.0,1.3704651849829006,4.0788148248
55155,1.3704859691406008,,0.0,1.3704859691406008,4.0290060698
55160,1.3705060632024681,,0.0,1.3705060632024681,3.9869158582
55165,1.370525213589205,,0.0,1.370525213589205,3.953642374
55170,1.3705432495730303,,0.0,1.3705432495730303,3.920078029
55175,1.3705601433473018,,0.0,1.3705601433473018,3.8813275993
55180,1.3705761199343727,,0.0,1.3705761199343727,3.853316342
55185,1.3705912877642321,,0.0,1.3705912877642321,3.8233018684
55190,1.370605773592424,,0.0,1.370605773592424,3.7902376626
55195,1.3706197227956205,,0.0,1.3706197227956205,3.7537693334
55200,1.3706332764078377,,0.0,1.3706332764078377,3.709233161
55205,1.3706465555914602,,0.0,1.3706465555914602,3.6557913529
55210,1.3706596636380461,,0.0,1.3706596636380461,3.6075421546
55215,1.3706727031797972,,0.0,1.3706727031797972,3.564958183
55220,1.3706857836471051,,0.0,1.3706857836471051,3.5265606202
55225,1.3706991950430125,,0.0,1.3706991950430125,3.4996002786
55230,1.3707132600427985,,0.0,1.3707132600427985,3.4846977963
55235,1.3707280265521007,,0.0,1.3707280265521007,3.4756359198
55240,1.3707435054161916,,0.0,1.3707435054161916,3.4650180898
55245,1.3707596534358726,,0.0,1.3707596534358726,3.4472300732
55250,1.3707763647048974,,0.0,1.3707763647048974,3.4212426695
55255,1.370793472997296,,0.0,1.370793472997296,3.3972035088
55260,1.370810773253292,,0.0,1.370810773253292,3.3734350527
55265,1.3708280483855435,,0.0,1.3708280483855435,3.3599274797
55270,1.3708450885141534,,0.0,1.3708450885141534,3.3408872356
55275,1.3708617103608365,,0.0,1.3708617103608365,3.3179437509
55280,1.370877786578902,,0.0,1.370877786578902,3.2914441303
55285,1.3708932575989279,,0.0,1.3708932575989279,3.2684098422
55290,1.3709081368354024,,0.0,1.3709081368354024,3.2494641256
55295,1.3709225122100637,,0.0,1.3709225122100637,3.2228697098
55300,1.3709365314414355,,0.0,1.3709365314414355,3.1931606895
55305,1.3709503809681647,,0.0,1.3709503809681647,3.1851230335
55310,1.3709642548683367,,0.0,1.3709642548683367,3.187829724
55315,1.3709783077950835,,0.0,1.3709783077950835,3.1835319523
55320,1.3709926175524352,,0.0,1.3709926175524352,3.1776111648
55325,1.3710071730677558,,0.0,1.3710071730677558,3.180166877
55330,1.3710218820766504,,0.0,1.3710218820766504,3.1791508638
55335,1.3710365877432915,,0.0,1.3710365877432915,3.1732228893
55340,1.3710510831889893,,0.0,1.3710510831889893,3.1632672953
55345,1.3710651343422953,,0.0,1.3710651343422953,3.1432436288
55350,1.371078615152494,,0.0,1.371078615152494,3.123082209
55355,1.3710913982728956,,0.0,1.3710913982728956,3.1094885694
55360,1.3711032916944286,,0.0,1.3711032916944286,3.0976648453
55365,1.3711141412186898,,0.0,1.3711141412186898,3.0831797303
55370,1.37112385753702,,0.0,1.37112385753702,3.0745270662
55375,1.3711324321005247,,0.0,1.3711324321005247,3.0718467897
55380,1.371139934664542,,0.0,1.371139934664542,3.0582937922
55385,1.3711464961226445,,0.0,1.3711464961226445,3.0366334866
55390,1.3711522867251484,,0.0,1.3711522867251484,3.0119142688
55395,1.3711575121457127,,0.0,1.3711575121457127,2.9892964884
55400,1.3711626661739171,,0.0,1.3711626661739171,2.9638866246
55405,1.371167970376178,,0.0,1.371167970376178,2.9373214972
55410,1.3711734612671878,,0.0,1.3711734612671878,2.9090539477
55415,1.371179101127224,,0.0,1.371179101127224,2.8743760647
55420,1.3711847893476266,,0.0,1.3711847893476266,2.8322413067
55425,1.3711903873499127,,0.0,1.3711903873499127,2.8037259348
55430,1.3711957515990603,,0.0,1.3711957515990603,2.7825956219
55435,1.3712007593411355,,0.0,1.3712007593411355,2.7602560656
55440,1.3712053326356888,,0.0,1.3712053326356888,2.7500317298
55445,1.37120944658634,,0.0,1.37120944658634,2.7379692552
