x_m,r_m,p_pa,cp
4.14766498e-05,0.00727832132,12065.7273,1.7564646507936508
0.0001658830194,0.01698191121,12084.25963,1.7594062904761905
0.000414666529,0.02765384792,12067.93907,1.7568157253968255
0.0007877936897,0.03846088655,12054.53533,1.7546881476190477
0.00128521601,0.04930918763,12041.39225,1.7526019444444445
0.001906868996,0.06017213101,12021.97357,1.7495196142857143
0.002652672076,0.07103860933,11999.60129,1.7459684587301587
0.003522528603,0.08190268691,11974.55577,1.7419929793650795
0.004516325856,0.09276055837,11948.80481,1.7379055253968254
0.005633935058,0.1036094282,11917.73774,1.7329742444444445
0.00687521139,0.1144470307,11885.52458,1.7278610444444444
0.008239994006,0.1252714006,11847.4316,1.7218145396825397
0.009728106062,0.1360807536,11804.45581,1.7149929857142856
0.01133935473,0.1468734204,11757.48632,1.707537511111111
0.01307353122,0.1576478076,11703.4972,1.6989678095238094
0.01493041084,0.1684023747,11646.08013,1.6898539888888888
0.01690975296,0.1791356187,11582.87828,1.6798219492063493
0.01901130111,0.189846064,11517.79226,1.669490834920635
0.02123478298,0.2005322566,11448.79409,1.6585387444444444
0.02357991046,0.2111927589,11378.89221,1.647443207936508
0.02604637967,0.2218261472,11306.15043,1.6358968936507936
0.028633871,0.2324310089,11232.98835,1.624283865079365
0.03134204919,0.2430059413,11158.30333,1.6124291000000002
0.03417056333,0.2535495507,11083.47597,1.6005517412698411
0.03711904689,0.264060451,11006.59255,1.5883480238095238
0.04018711781,0.2745372632,10927.61512,1.5758119238095238
0.04337439117,0.2849786118,10845.35409,1.5627546174603175
0.04668045681,0.2953831303,10760.95076,1.5493572634920634
0.05010487373,0.3057494638,10674.59627,1.5356502015873015
0.05364719513,0.3160762608,10587.09067,1.5217604238095237
0.057306962,0.3263621754,10497.78842,1.5075854634920636
0.06108370011,0.3366058677,10406.09683,1.4930312428571428
0.06497692008,0.3468060046,10311.06962,1.4779475587301587
0.06898611743,0.3569612587,10212.26846,1.4622648349206349
0.07311077265,0.3670703097,10109.37991,1.445933319047619
0.07735035128,0.3771318434,10003.20304,1.4290798476190476
0.08170430396,0.3871445522,9894.056527,1.4117550042857143
0.08617206652,0.3971071354,9782.364028,1.3940260361904762
0.09075306003,0.4070182991,9667.928696,1.375861697777778
0.0954466909,0.4168767564,9550.693788,1.3572529822222223
0.1002523509,0.4266812273,9430.177533,1.338123417936508
0.1051694174,0.4364304393,9306.140909,1.318435064920635
0.1101972532,0.4461231269,9178.244971,1.2981341223809524
0.1153352069,0.4557580326,9045.826198,1.2771152695238097
0.1205826126,0.4653339061,8907.886414,1.2552200657142858
0.1259387904,0.4748495049,8763.688188,1.2323314584126985
0.1314030463,0.484303595,8611.986883,1.208251886190476
0.1369746721,0.4936949498,8451.487818,1.182775844126984
0.1426529461,0.5030223513,8279.438206,1.155466381904762
0.1484371324,0.5122845898,8091.656408,1.1256597473015872
0.1543264815,0.5214804641,7879.696563,1.0920153274603175
0.1603202302,0.5306087818,7623.401053,1.0513335004761903
0.1664147366,0.5396703287,7274.183912,0.9959022082539684
0.1726592092,0.5486272645,6714.526522,0.9070677019047619
0.1793747349,0.5572222098,5588.591581,0.7283478699999999
0.1868230795,0.5651888267,4531.456903,0.5605487147619048
0.1949655784,0.5724457971,3709.7937,0.43012598412698416
0.203734774,0.5789330204,2900.545898,0.301673952063492
0.2130580203,0.5845967707,2377.354627,0.2186277185714286
0.2228580842,0.5893901414,1847.10139,0.1344605380952381
0.2330537853,0.5932734336,1467.623619,0.07422597126984126
0.2435606673,0.596214485,1107.421983,0.017051108412698406
0.2542916975,0.5981889354,837.1355823,-0.02585149487301587
0.2651579869,0.5991804295,553.6899668,-0.07084286241269841
