case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp012_coarse_a0,3.0,3072,0.012618635118607857,1.23543602909752,1.23543602909752,,forebody,1.4705994238799553,1.2354228865443557,0.2027827523199807,0.3379712538666345,0.48471472308720864,0.015500837749961666,1.6209018352564961,0.009563094699999997,12065.7273,12067.027495317116,12084.25963,12.067027495317115,0.28114376282,8.8554601012,20000,10000,2,1500
