x_m,T,p,rho,Ux,Uy,Uz
-0.3710972714,220.0,1000.0,0.01583460673,892.0264098,7.832123199e-10,-2.796601824e-10
-0.3566450178,220.0,1000.0,0.01583460673,892.0264098,2.048103829e-09,2.994755779e-10
-0.3426128173,220.0,1000.0,0.01583460673,892.0264098,5.319807003e-09,5.606205126e-10
-0.3289884612,220.0,1000.0,0.01583460673,892.0264098,7.581918603e-09,-4.943921984e-10
-0.3157600953,220.0,1000.0,0.01583460673,892.0264098,7.341403521e-09,-7.383918854e-10
-0.3029162105,220.0,1000.0,0.01583460673,892.0264098,9.877164566e-09,5.407589059e-10
-0.2904456317,220.0,1000.0,0.01583460673,892.0264098,1.440549356e-08,5.707672483e-10
-0.278337509,220.0,1000.0,0.01583460673,892.0264098,1.55963905e-08,-7.32180009e-11
-0.2665813074,220.0,1000.0,0.01583460673,892.0264098,1.589776462e-08,-4.660677237e-10
-0.2551667986,220.0,1000.0,0.01583460673,892.0264098,1.816924425e-08,-2.008371405e-10
-0.2440840513,220.0,1000.0,0.01583460673,892.0264098,1.927609627e-08,5.677362919e-11
-0.2333234228,220.0,1000.0,0.01583460673,892.0264098,2.007804272e-08,1.769357679e-10
-0.2228755508,220.0,1000.0,0.01583460673,892.0264098,2.222458127e-08,1.133987861e-10
-0.2127313451,220.0,1000.0,0.01583460673,892.0264098,-3.385953757e-10,3.958546748e-11
-0.2028819795,458.1762036,5026.570307,0.03821810897,422.8659342,5.956296135,0.000538827121
-0.1933188848,596.0692089,10465.08183,0.06116118663,224.1124014,5.563698815,0.001500815858
-0.1840337404,599.4089312,10666.24017,0.06198949683,209.7777284,6.89460408,-0.0003759852946
-0.1750184678,600.995143,10765.5492,0.06240152315,200.3464826,6.864041246,-0.0001692546806
-0.166265223,602.7950374,10879.15638,0.06287174489,190.8261664,6.87389114,-0.0003362308619
-0.1577663905,604.4391326,10983.13896,0.06330002287,181.7495307,6.852096427,-0.000139056265
-0.1495145756,605.9871743,11081.22634,0.06370218889,172.9138142,6.834328197,-0.0003287724557
-0.141502599,607.4245301,11172.70286,0.06407607257,164.3140017,6.818539887,-9.662619676e-05
-0.1337234895,608.7548452,11258.13116,0.06442491224,155.9262975,6.796604266,-0.0003160244265
-0.1261704791,609.9765125,11337.73913,0.06475052736,147.7436497,6.770341901,-5.428817265e-05
-0.1188369962,611.090809,11411.77354,0.06505450181,139.7542092,6.746503766,-0.0002937018137
-0.1117166603,612.1062422,11480.57283,0.06533813168,131.9486393,6.721589527,-1.635259169e-05
-0.1048032761,613.0345952,11544.17378,0.06560060345,124.3135,6.710094912,-0.0002596758722
-0.09809082886,613.8999752,11603.03339,0.0658421325,116.8395165,6.684830716,1.801821376e-05
-0.09157347823,614.7219716,11657.38124,0.06606207735,109.5423769,6.635960618,-0.0002176791034
-0.08524555373,615.5040624,11707.13662,0.06625973966,102.420348,6.59904515,4.545246064e-05
-0.07910154975,616.2391367,11752.76991,0.06643866842,95.46283037,6.552237194,-0.0001775718154
-0.07313612066,616.9036273,11794.61761,0.06660341595,88.68556785,6.480689157,6.544526541e-05
-0.06734407619,617.4694199,11832.48408,0.06675602016,82.08073443,6.440181472,-0.0001360449605
-0.06172037695,617.9399222,11866.71869,0.06689818817,75.61365788,6.42304577,7.703225519e-05
-0.05626012999,618.3485694,11897.80751,0.06702912349,69.28502549,6.380660436,-9.619139854e-05
-0.05095858461,618.7343935,11925.70536,0.0671443973,63.10884487,6.330610569,6.6954095e-05
-0.04581112814,619.1292121,11950.58666,0.06724157729,57.07920075,6.283957488,-5.38427183e-05
-0.04081328203,619.535824,11972.71905,0.06732189462,51.19438843,6.226030157,2.623932692e-05
-0.03596069785,619.9233391,11992.23816,0.06738949784,45.45880206,6.161956221,-1.807548373e-06
-0.0312491536,620.2523608,12009.21173,0.06744908122,39.86137569,6.119213966,-2.917425412e-05
-0.02667454995,620.5081203,12023.69853,0.06750261099,34.3701875,6.121101041,5.338500188e-05
-0.02223290674,620.7102703,12035.75934,0.06754831599,28.94770687,6.159695882,-7.904548065e-05
-0.0179203595,620.8993068,12045.79613,0.06758406287,23.58488322,6.180384399,0.0001076064025
-0.01373315606,621.0987249,12053.86844,0.06760763934,18.29414146,6.195114784,-0.0001406349083
-0.009667653323,621.2885323,12059.55136,0.06761884936,13.04691933,6.273063348,0.0001767852268
-0.005720314064,621.4285831,12063.08751,0.06762343317,7.812876171,6.338588788,-0.0002505696452
-0.001887703877,621.5023519,12065.7273,0.06763020307,2.656764062,6.366052721,0.0001154085274
