iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.15159108837459273,,0.0,0.15159108837459273,8.8554601012
10,0.343566437881916,,0.0,0.343566437881916,8.8450497885
15,0.5825268193403684,,0.0,0.5825268193403684,8.8307436873
20,0.872723628579228,,0.0,0.872723628579228,8.8127908142
25,1.2120214008451995,,0.0,1.2120214008451995,8.7914690468
30,1.5942164642694987,,0.0,1.5942164642694987,8.7670987711
35,1.9898846060951683,,0.0,1.9898846060951683,8.7400718027
40,2.333648108475642,,0.0,2.333648108475642,8.7101393518
45,2.5919284476734386,,0.0,2.5919284476734386,8.6777239286
50,2.7565357515252065,,0.0,2.7565357515252065,9.6309648103
55,2.832008544029116,,0.0,2.832008544029116,11.514580814
60,2.8298711573106226,,0.0,2.8298711573106226,13.213570061
65,2.771649119876724,,0.0,2.771649119876724,14.366131015
70,2.6804201136128087,,0.0,2.6804201136128087,14.903010696
75,2.574136050337,,0.0,2.574136050337,15.009117843
80,2.464163595103016,,0.0,2.464163595103016,14.81821397
85,2.3580363125827515,,0.0,2.3580363125827515,14.409811034
90,2.260687240148364,,0.0,2.260687240148364,14.10987936
95,2.174688709108824,,0.0,2.174688709108824,13.894592526
100,2.1006810468898425,,0.0,2.1006810468898425,13.568873374
105,2.0381602220137887,,0.0,2.0381602220137887,13.137622688
110,1.986130206569572,,0.0,1.986130206569572,12.63649829
115,1.943466265508859,,0.0,1.943466265508859,12.271684393
120,1.9089738216428007,,0.0,1.9089738216428007,11.981899497
125,1.8814074091263142,,0.0,1.8814074091263142,11.669474987
130,1.8595452009180247,,0.0,1.8595452009180247,11.329749029
135,1.8422876897964668,,0.0,1.8422876897964668,10.994222333
140,1.8287190950865166,,0.0,1.8287190950865166,10.707603417
145,1.8181010556774104,,0.0,1.8181010556774104,10.48167113
150,1.8098273062317305,,0.0,1.8098273062317305,10.28817144
155,1.80338418978299,,0.0,1.80338418978299,10.088662489
160,1.798342822461996,,0.0,1.798342822461996,9.8935744029
165,1.7943550768302898,,0.0,1.7943550768302898,9.719023434
170,1.7911580008297736,,0.0,1.7911580008297736,9.5700855682
175,1.7885670694110198,,0.0,1.7885670694110198,9.4442356319
180,1.7864502195411294,,0.0,1.7864502195411294,9.3423696606
185,1.7847027638479223,,0.0,1.7847027638479223,9.2482421399
190,1.783232941877373,,0.0,1.783232941877373,9.1596362212
195,1.7819601352340833,,0.0,1.7819601352340833,9.0796608086
200,1.7808195338021087,,0.0,1.7808195338021087,9.0136619264
205,1.779765262255399,,0.0,1.779765262255399,8.9589459572
210,1.7787679575679867,,0.0,1.7787679575679867,8.9179710449
215,1.7778078250080325,,0.0,1.7778078250080325,8.8865430518
220,1.7768672357656325,,0.0,1.7768672357656325,8.8530019321
225,1.7759266692596534,,0.0,1.7759266692596534,8.8182192177
230,1.7749651053157187,,0.0,1.7749651053157187,8.78824916
235,1.7739634002720197,,0.0,1.7739634002720197,8.7657061009
240,1.7729077873775547,,0.0,1.7729077873775547,8.7503678236
245,1.7717912980710346,,0.0,1.7717912980710346,8.7483653768
250,1.770612486215069,,0.0,1.770612486215069,8.7426294019
255,1.7693726177735474,,0.0,1.7693726177735474,8.7288835039
260,1.768073258123755,,0.0,1.768073258123755,8.7130417263
265,1.7667145618733509,,0.0,1.7667145618733509,8.7006370077
270,1.7652956980819554,,0.0,1.7652956980819554,8.6933616641
275,1.7638165116366564,,0.0,1.7638165116366564,8.6968402175
280,1.7622787250486662,,0.0,1.7622787250486662,8.7075038271
285,1.7606861657164765,,0.0,1.7606861657164765,8.708769451
290,1.7590439870266195,,0.0,1.7590439870266195,8.7014695791
295,1.7573573663146567,,0.0,1.7573573663146567,8.6918536353
300,1.7556304530278435,,0.0,1.7556304530278435,8.6848201748
305,1.753866080023117,,0.0,1.753866080023117,8.6820225722
310,1.7520662359793846,,0.0,1.7520662359793846,8.691772994
315,1.7502328873443878,,0.0,1.7502328873443878,8.7072237552
320,1.7483686635598883,,0.0,1.7483686635598883,8.7115991886
325,1.7464770566369128,,0.0,1.7464770566369128,8.70611479
330,1.7445621023406161,,0.0,1.7445621023406161,8.6963020934
335,1.7426277697426513,,0.0,1.7426277697426513,8.6874665899
340,1.740677389374936,,0.0,1.740677389374936,8.6827367559
345,1.7387133846367364,,0.0,1.7387133846367364,8.6871584623
350,1.736737382950503,,0.0,1.736737382950503,8.7050606406
355,1.7347505860118437,,0.0,1.7347505860118437,8.7137388838
360,1.732754179651398,,0.0,1.732754179651398,8.7110983994
365,1.7307495948489438,,0.0,1.7307495948489438,8.7005741839
370,1.7287385306719172,,0.0,1.7287385306719172,8.6878937072
375,1.726722775516625,,0.0,1.726722775516625,8.6774624082
380,1.724703953066639,,0.0,1.724703953066639,8.6715267416
385,1.7226833355509965,,0.0,1.7226833355509965,8.6806672073
390,1.720661816662597,,0.0,1.720661816662597,8.6963626435
395,1.7186400444399486,,0.0,1.7186400444399486,8.7005284911
400,1.7166186358989763,,0.0,1.7166186358989763,8.6931960318
405,1.7145983607433004,,0.0,1.7145983607433004,8.6791004209
410,1.7125802110892578,,0.0,1.7125802110892578,8.6634154838
415,1.710565332246135,,0.0,1.710565332246135,8.6502076516
420,1.7085548519403853,,0.0,1.7085548519403853,8.6415561927
425,1.706549689026547,,0.0,1.706549689026547,8.6488511243
430,1.704550429396912,,0.0,1.704550429396912,8.6639974561
435,1.7025573202216338,,0.0,1.7025573202216338,8.6677775219
440,1.700570380902457,,0.0,1.700570380902457,8.6598790587
445,1.6985895767789725,,0.0,1.6985895767789725,8.6441320648
450,1.696614983336096,,0.0,1.696614983336096,8.6245619078
455,1.6946468803833745,,0.0,1.6946468803833745,8.6061808088
460,1.6926857524591907,,0.0,1.6926857524591907,8.5921203204
465,1.6907322078891052,,0.0,1.6907322078891052,8.5878890881
470,1.6887868580302006,,0.0,1.6887868580302006,8.6019621697
475,1.6868502077320615,,0.0,1.6868502077320615,8.610044465
480,1.6849225941000148,,0.0,1.6849225941000148,8.6081694938
485,1.6830041900319073,,0.0,1.6830041900319073,8.5950459179
490,1.6810950595939183,,0.0,1.6810950595939183,8.574053677
495,1.679195234718088,,0.0,1.679195234718088,8.5509397172
500,1.6773047813905606,,0.0,1.6773047813905606,8.5299415208
505,1.675423831078372,,0.0,1.675423831078372,8.5137291085
510,1.6735525725443365,,0.0,1.6735525725443365,8.5081234327
515,1.6716912136498634,,0.0,1.6716912136498634,8.5201569328
520,1.6698399302232698,,0.0,1.6698399302232698,8.5263828281
525,1.6679988280646996,,0.0,1.6679988280646996,8.5241442477
530,1.666167929708471,,0.0,1.666167929708471,8.5108673688
535,1.664347193319571,,0.0,1.664347193319571,8.4884830263
540,1.6625365549328697,,0.0,1.6625365549328697,8.4626803142
545,1.660735977664841,,0.0,1.660735977664841,8.4372547101
550,1.658945489203392,,0.0,1.658945489203392,8.4157064054
555,1.6571651953486661,,0.0,1.6571651953486661,8.4012153759
560,1.6553952635417684,,0.0,1.6553952635417684,8.4048400415
565,1.6536358820402601,,0.0,1.6536358820402601,8.4148478269
570,1.6518872082812217,,0.0,1.6518872082812217,8.4164676593
575,1.650149323004208,,0.0,1.650149323004208,8.4084386182
580,1.6484222053927633,,0.0,1.6484222053927633,8.3921207676
585,1.6467057351964862,,0.0,1.6467057351964862,8.3664492183
590,1.6449997225410031,,0.0,1.6449997225410031,8.3375378432
595,1.643303953805013,,0.0,1.643303953805013,8.309101494
600,1.6416182403267507,,0.0,1.6416182403267507,8.2850229793
605,1.639942456399075,,0.0,1.639942456399075,8.2678501492
610,1.638276557761753,,0.0,1.638276557761753,8.2665326629
615,1.6366205753363177,,0.0,1.6366205753363177,8.2762198475
620,1.6349745916812373,,0.0,1.6349745916812373,8.2781899016
625,1.6333387044115433,,0.0,1.6333387044115433,8.2727919896
630,1.6317129900226595,,0.0,1.6317129900226595,8.2582601858
635,1.6300974756972397,,0.0,1.6300974756972397,8.2346008878
640,1.6284921264717216,,0.0,1.6284921264717216,8.2059172493
645,1.6268968473583933,,0.0,1.6268968473583933,8.1736883742
650,1.625311500422971,,0.0,1.625311500422971,8.1445800397
655,1.6237359284304755,,0.0,1.6237359284304755,8.1206006916
