x_m,r_m,p_pa,cp
2.739277715e-05,0.007086060987,509753.2012,1.8169757185714286
0.0001094226559,0.01653376824,510283.546,1.818869807142857
0.0002734592604,0.02692534748,510009.9759,1.8178927710714285
0.0005195228374,0.03745032139,509736.9498,1.8169176778571428
0.0008475510839,0.04801807672,509621.9513,1.8165069689285716
0.001257577527,0.05860343918,509325.0213,1.8154465046428572
0.001749540605,0.0691963409,509040.6815,1.8144310053571429
0.002323430427,0.07979174414,508597.333,1.8128476178571429
0.002979226127,0.09038668619,508140.484,1.8112160142857143
0.003716841773,0.1009791887,507703.5686,1.8096556021428571
0.004536282671,0.1115677825,507139.6272,1.8076415257142857
0.005437449256,0.122151297,506531.1666,1.8054684521428572
0.006420340209,0.1327287269,505738.112,1.8026361142857144
0.007484880713,0.1432991846,504888.7168,1.79960256
0.008630987018,0.1538618538,503846.391,1.7958799678571429
0.009858625705,0.1644159631,502762.9941,1.7920106932142859
0.01116767475,0.1749607842,501482.4388,1.7874372814285715
0.01255810639,0.1854956022,500152.6858,1.7826881635714285
0.01402979202,0.196019733,498627.2745,1.7772402660714286
0.01558268591,0.2065324933,497048.7401,1.7716026432142857
0.01721669856,0.2170332173,495284.7035,1.7653025125
0.01893168479,0.2275212539,493445.5587,1.7587341382142856
0.02072759148,0.2379959447,491407.9274,1.7514568835714286
0.02260426245,0.2484566529,489315.1278,1.7439825992857143
0.02456163618,0.258902728,487155.6448,1.7362701600000001
0.02659956879,0.2693335389,484799.8751,1.7278566967857143
0.02871794392,0.2797484498,482357.4479,1.7191337425000002
0.03091665739,0.2901468264,479855.6155,1.7101986267857143
0.03319553007,0.3005280503,477263.9352,1.7009426257142857
0.0355544754,0.3108914851,474664.5166,1.6916589878571429
0.03799330394,0.3212365188,471943.0562,1.6819394864285715
0.04051192032,0.3315625175,469108.2322,1.671815115
0.0431101655,0.3418688648,466121.822,1.6611493642857142
0.0457878538,0.3521549496,463005.5395,1.6500197839285715
0.04854486585,0.3624201465,459695.3665,1.6381977375
0.05138098951,0.3726638541,456189.3106,1.6256761092857144
0.05429610473,0.3828854463,452409.7969,1.6121778460714287
0.05728999903,0.3930843243,448359.0179,1.5977107782142856
0.06036252436,0.4032598691,443967.8871,1.5820281682142856
0.06351350677,0.4134114716,439283.6198,1.5652986421428572
0.06674271153,0.4235385399,434250.895,1.5473246250000001
0.07004999433,0.4336404555,428928.1597,1.5283148560714286
0.07343511091,0.4437166316,423220.1142,1.5079289792857142
0.07689790788,0.453766451,417176.5136,1.4863446914285714
0.08043815818,0.4637893229,410581.4841,1.462791014642857
0.08405564598,0.473784651,403336.4045,1.436915730357143
0.08775018239,0.4837518312,395094.5917,1.4074806846428571
0.09152150095,0.4936902867,385633.3711,1.3736906110714284
0.09536942445,0.5035994081,374052.2907,1.3323296096428572
0.09929000324,0.5134801093,359290.7261,1.2796097360714287
0.1032875001,0.5233296208,343774.7099,1.2241953925
0.1076810211,0.5329992092,294459.3597,1.0480691417857142
0.1128396489,0.5422782599,252924.3911,0.8997299682142857
0.1188002717,0.5510645788,211986.5418,0.7535233635714286
0.1255161114,0.5592890633,179573.4748,0.63776241
0.1329343856,0.5668872557,146392.4007,0.5192585739285714
0.140996841,0.573799364,124114.9594,0.4396962835714286
0.1496401605,0.5799712514,98915.29543,0.3496974836785714
0.1587964357,0.5853543148,81478.75035,0.28742410839285715
0.1683938033,0.5899064297,63019.11875,0.22149685267857144
0.1783568236,0.5935917106,49825.86658,0.17437809492857143
0.1886073424,0.5963813591,37289.07237,0.12960382989285715
0.1990647499,0.598253339,27918.36065,0.09613700232142856
0.2096470525,0.5991930738,17981.65088,0.06064875314285715
