iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
95005,1.3187093864071273,,0.0,1.3187093864071273,5.6997773003
95010,1.3187153683624644,,0.0,1.3187153683624644,5.6847195169
95015,1.3187213528128818,,0.0,1.3187213528128818,5.6432110611
95020,1.318727335142481,,0.0,1.318727335142481,5.6389792105
95025,1.3187333117333953,,0.0,1.3187333117333953,5.6328538568
95030,1.3187392784687415,,0.0,1.3187392784687415,5.6220210994
95035,1.3187452311068835,,0.0,1.3187452311068835,5.5998835076
95040,1.3187511647824142,,0.0,1.3187511647824142,5.5772495758
95045,1.3187570745051729,,0.0,1.3187570745051729,5.5551249218
95050,1.3187629557840144,,0.0,1.3187629557840144,5.5444774525
95055,1.318768803254516,,0.0,1.318768803254516,5.5406689125
95060,1.3187746118017631,,0.0,1.3187746118017631,5.5420612815
95065,1.3187803761860866,,0.0,1.3187803761860866,5.5411356315
95070,1.3187860909183091,,0.0,1.3187860909183091,5.5431408927
95075,1.3187917506340086,,0.0,1.3187917506340086,5.5487300889
95080,1.318797349844007,,0.0,1.318797349844007,5.5570534069
95085,1.3188028831838825,,0.0,1.3188028831838825,5.5582016928
95090,1.3188083451644574,,0.0,1.3188083451644574,5.5522169158
95095,1.318813730795571,,0.0,1.318813730795571,5.5468324418
95100,1.3188190349623086,,0.0,1.3188190349623086,5.5354443223
95105,1.3188242530487713,,0.0,1.3188242530487713,5.512482207
95110,1.31882938043906,,0.0,1.31882938043906,5.494121836
95115,1.3188344131410465,,0.0,1.3188344131410465,5.473385374
95120,1.31883934803588,,0.0,1.31883934803588,5.4554535889
95125,1.3188441817552021,,0.0,1.3188441817552021,5.4668325264
95130,1.31884891142967,,0.0,1.31884891142967,5.483557708
95135,1.3188535346889576,,0.0,1.3188535346889576,5.4920581605
95140,1.3188580497865083,,0.0,1.3188580497865083,5.4956271151
95145,1.3188624557242903,,0.0,1.3188624557242903,5.4903825558
95150,1.318866752377549,,0.0,1.318866752377549,5.4981318732
95155,1.3188709403700551,,0.0,1.3188709403700551,5.4989300155
95160,1.3188750206998405,,0.0,1.3188750206998405,5.4956009
95165,1.3188789958619858,,0.0,1.3188789958619858,5.4924437225
95170,1.3188828687258332,,0.0,1.3188828687258332,5.502721371
95175,1.3188866427844954,,0.0,1.3188866427844954,5.5230173955
95180,1.3188903225291173,,0.0,1.3188903225291173,5.5441436776
95185,1.3188939128251058,,0.0,1.3188939128251058,5.5564296984
95190,1.3188974190368836,,0.0,1.3188974190368836,5.5726579945
95195,1.3189008470278898,,0.0,1.3189008470278898,5.586457959
95200,1.318904203659596,,0.0,1.318904203659596,5.5960584846
95205,1.3189074950449484,,0.0,1.3189074950449484,5.6106868429
95210,1.318910727296895,,0.0,1.318910727296895,5.6416675678
95215,1.3189139060293658,,0.0,1.3189139060293658,5.6669284296
95220,1.3189170364820304,,0.0,1.3189170364820304,5.6804819881
95225,1.3189201233955417,,0.0,1.3189201233955417,5.694745544
95230,1.31892317051252,,0.0,1.31892317051252,5.6986731045
95235,1.3189261804527999,,0.0,1.3189261804527999,5.6939314193
95240,1.3189291548381834,,0.0,1.3189291548381834,5.6913853262
95245,1.3189320937934248,,0.0,1.3189320937934248,5.6962373242
95250,1.3189349963204922,,0.0,1.3189349963204922,5.6981215648
95255,1.3189378596747967,,0.0,1.3189378596747967,5.6924778988
95260,1.3189406796147014,,0.0,1.3189406796147014,5.6970975375
95265,1.3189434501520139,,0.0,1.3189434501520139,5.6946315474
95270,1.3189461641757543,,0.0,1.3189461641757543,5.6993218336
95275,1.3189488127036335,,0.0,1.3189488127036335,5.7127246951
95280,1.3189513861295914,,0.0,1.3189513861295914,5.7329540024
95285,1.3189538738495368,,0.0,1.3189538738495368,5.7498610338
95290,1.3189562636375751,,0.0,1.3189562636375751,5.769861751
95295,1.3189585425192882,,0.0,1.3189585425192882,5.7889125703
95300,1.31896069727075,,0.0,1.31896069727075,5.7975321995
95305,1.3189627140442635,,0.0,1.3189627140442635,5.8021765067
95310,1.3189645793663947,,0.0,1.3189645793663947,5.8083616852
95315,1.3189662797637096,,0.0,1.3189662797637096,5.7925636324
95320,1.3189678023865437,,0.0,1.3189678023865437,5.7831818968
95325,1.3189691352585107,,0.0,1.3189691352585107,5.7717509446
95330,1.318970267151749,,0.0,1.318970267151749,5.7572316671
95335,1.3189711882106905,,0.0,1.3189711882106905,5.7425099345
95340,1.3189718899520622,,0.0,1.3189718899520622,5.7222886465
95345,1.3189723653896386,,0.0,1.3189723653896386,5.7175268687
95350,1.3189726089094889,,0.0,1.3189726089094889,5.7193577637
95355,1.3189726172680083,,0.0,1.3189726172680083,5.7370568679
95360,1.318972389716673,,0.0,1.318972389716673,5.7594640071
95365,1.3189719266297446,,0.0,1.3189719266297446,5.7815868273
95370,1.3189712303775498,,0.0,1.3189712303775498,5.7925538771
95375,1.3189703047027095,,0.0,1.3189703047027095,5.8054283224
95380,1.3189691550944,,0.0,1.3189691550944,5.8228394723
95385,1.3189677886636013,,0.0,1.3189677886636013,5.843427079
95390,1.3189662141430945,,0.0,1.3189662141430945,5.8519152727
95395,1.318964441637955,,0.0,1.318964441637955,5.8513095516
95400,1.3189624826255533,,0.0,1.3189624826255533,5.8553538179
95405,1.3189603502050617,,0.0,1.3189603502050617,5.8556076537
95410,1.3189580587231924,,0.0,1.3189580587231924,5.8499527506
95415,1.318955623275182,,0.0,1.318955623275182,5.8353259311
95420,1.3189530600790538,,0.0,1.3189530600790538,5.8092160437
95425,1.3189503867251242,,0.0,1.3189503867251242,5.7777376638
95430,1.3189476210532187,,0.0,1.3189476210532187,5.7466043698
95435,1.3189447802793923,,0.0,1.3189447802793923,5.7247720098
95440,1.3189418812454377,,0.0,1.3189418812454377,5.704038895
95445,1.3189389412921642,,0.0,1.3189389412921642,5.6835935214
95450,1.3189359771366103,,0.0,1.3189359771366103,5.6709318807
95455,1.3189330049967989,,0.0,1.3189330049967989,5.6652807311
95460,1.3189300410907532,,0.0,1.3189300410907532,5.6310481498
95465,1.3189271005137095,,0.0,1.3189271005137095,5.6159664687
95470,1.3189241968638559,,0.0,1.3189241968638559,5.588048949
95475,1.3189213429908573,,0.0,1.3189213429908573,5.5676421118
95480,1.3189185559860142,,0.0,1.3189185559860142,5.5551938338
95485,1.318915856808002,,0.0,1.318915856808002,5.5319774583
95490,1.3189132534410788,,0.0,1.3189132534410788,5.5086940406
95495,1.3189107532457314,,0.0,1.3189107532457314,5.4801227972
95500,1.3189083615863826,,0.0,1.3189083615863826,5.4675550194
95505,1.3189060814571292,,0.0,1.3189060814571292,5.4720307619
95510,1.3189039141055117,,0.0,1.3189039141055117,5.4643372665
95515,1.3189018595315294,,0.0,1.3189018595315294,5.4608575392
95520,1.3188999161133805,,0.0,1.3188999161133805,5.4613559976
95525,1.3188980816054925,,0.0,1.3188980816054925,5.4632539754
95530,1.3188963528890147,,0.0,1.3188963528890147,5.463777204
95535,1.3188947264708348,,0.0,1.3188947264708348,5.4604910454
95540,1.3188931977350538,,0.0,1.3188931977350538,5.4525237898
95545,1.318891761941019,,0.0,1.318891761941019,5.4516396453
95550,1.3188904143480773,,0.0,1.3188904143480773,5.4401458047
95555,1.3188891509641003,,0.0,1.3188891509641003,5.4181438602
95560,1.3188879667989268,,0.0,1.3188879667989268,5.40891947
95565,1.3188868567376424,,0.0,1.3188868567376424,5.4153461079
95570,1.3188858150415617,,0.0,1.3188858150415617,5.4262783613
95575,1.3188848373442943,,0.0,1.3188848373442943,5.4373824645
95580,1.318883919029941,,0.0,1.318883919029941,5.4467590587
95585,1.3188830564806358,,0.0,1.3188830564806358,5.458741755
