case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp049_coarse_a0,4.251032938803662,3072,0.014232788697137358,1.312511767292323,1.312511767292323,,forebody,1.4406164468500262,1.312751362822881,0.10144097105377307,0.1690682850896218,0.6599911387927904,0.009324468837110217,1.5810806785903655,0.005897528799999996,23630.89902,23634.068309150847,23687.58817,23.634068309150848,0.02026929984,6.8742600915,15000,10000,1,1500
