iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.06874135662594807,,0.0,0.06874135662594807,6.8742600915
10,0.15410802422529282,,0.0,0.15410802422529282,6.844959435
15,0.25938186266206814,,0.0,0.25938186266206814,6.8025108895
20,0.3880077867037759,,0.0,0.3880077867037759,6.7481096592
25,0.5433481899273185,,0.0,0.5433481899273185,6.6841724464
30,0.7263933453613208,,0.0,0.7263933453613208,6.6136949055
35,0.933164528020262,,0.0,0.933164528020262,6.5397096052
40,1.160974754623605,,0.0,1.160974754623605,6.4649754096
45,1.4057872941898133,,0.0,1.4057872941898133,6.3918568376
50,1.6622973679052482,,0.0,1.6622973679052482,6.3223164793
55,1.9141542872143145,,0.0,1.9141542872143145,6.2580011403
60,2.136038896924727,,0.0,2.136038896924727,6.2002144655
65,2.3166797328292814,,0.0,2.3166797328292814,6.2751958557
70,2.451172347434665,,0.0,2.451172347434665,6.8133691975
75,2.5403970866842203,,0.0,2.5403970866842203,7.6425478288
80,2.5887096602608937,,0.0,2.5887096602608937,8.6535950641
85,2.5994853212942086,,0.0,2.5994853212942086,9.8371345499
90,2.5769341826823693,,0.0,2.5769341826823693,11.013708285
95,2.5266175342350556,,0.0,2.5266175342350556,11.913739452
100,2.4552134141090374,,0.0,2.4552134141090374,12.534245413
105,2.3703681714179154,,0.0,2.3703681714179154,12.868083753
110,2.277061751991483,,0.0,2.277061751991483,12.947069663
115,2.180381806828053,,0.0,2.180381806828053,12.802784279
120,2.0854107163757556,,0.0,2.0854107163757556,12.48055685
125,1.995717468253934,,0.0,1.995717468253934,12.082033642
130,1.9147615711705634,,0.0,1.9147615711705634,11.670237858
135,1.8426638511599445,,0.0,1.8426638511599445,11.22963984
140,1.7794377190667594,,0.0,1.7794377190667594,10.771468515
145,1.7249526493091292,,0.0,1.7249526493091292,10.315279265
150,1.6789260105459627,,0.0,1.6789260105459627,9.888580974
155,1.6407246585611681,,0.0,1.6407246585611681,9.4811023957
160,1.6101630924136598,,0.0,1.6101630924136598,9.0960719964
165,1.5867790471381547,,0.0,1.5867790471381547,8.7674582148
170,1.5692945377655294,,0.0,1.5692945377655294,8.4705651973
175,1.5567669354444569,,0.0,1.5567669354444569,8.192019891
180,1.5482767322843458,,0.0,1.5482767322843458,7.929028744
185,1.5431477907970397,,0.0,1.5431477907970397,7.6808597024
190,1.5406046024764397,,0.0,1.5406046024764397,7.4494085734
195,1.539991043712993,,0.0,1.539991043712993,7.22841014
200,1.540778713567746,,0.0,1.540778713567746,7.0184522477
205,1.542557714083986,,0.0,1.542557714083986,6.8235558165
210,1.5450157060806367,,0.0,1.5450157060806367,6.6625655416
215,1.5479110047268143,,0.0,1.5479110047268143,6.5285868579
220,1.5510452380343345,,0.0,1.5510452380343345,6.4153745981
225,1.5542487335215691,,0.0,1.5542487335215691,6.3196361555
230,1.5573693106447457,,0.0,1.5573693106447457,6.2386215014
235,1.5602721974076235,,0.0,1.5602721974076235,6.1628224635
240,1.5628476664892805,,0.0,1.5628476664892805,6.0889731456
245,1.5650204961957235,,0.0,1.5650204961957235,6.0134208075
250,1.566756465091423,,0.0,1.566756465091423,5.9521362006
255,1.568062742076795,,0.0,1.568062742076795,5.9171510137
260,1.5689817937614299,,0.0,1.5689817937614299,5.8900876524
265,1.569580362799945,,0.0,1.569580362799945,5.8654458082
270,1.5699358382798172,,0.0,1.5699358382798172,5.8424786669
275,1.5701224786034558,,0.0,1.5701224786034558,5.8174538252
280,1.570199726526265,,0.0,1.570199726526265,5.7890621658
285,1.570204401467236,,0.0,1.570204401467236,5.7585819416
