x_m,T,p,rho,Ux,Uy,Uz
-0.2322362986,220.0,999.9999999,0.01583460673,1005.591651,4.796241738e-10,5.195275964e-10
-0.2232804067,220.0,999.9999998,0.01583460672,1005.591651,-1.802946328e-09,-6.117103829e-10
-0.2145848167,220.0,999.9999997,0.01583460672,1005.591651,-9.748457777e-09,-1.620648305e-09
-0.206141963,220.0,999.9999996,0.01583460672,1005.591651,-1.315416123e-08,1.904266759e-09
-0.1979444998,220.0,999.9999995,0.01583460672,1005.591651,-1.230075847e-08,3.027696066e-09
-0.189985295,220.0,999.9999994,0.01583460672,1005.591651,-2.237860904e-08,-2.592437982e-09
-0.1822574234,220.0,999.9999994,0.01583460672,1005.591651,-3.790088708e-08,-4.263733024e-09
-0.1747541615,220.0,999.9999993,0.01583460672,1005.591651,-4.110085869e-08,2.072562108e-09
-0.167468981,220.0,999.9999993,0.01583460672,1005.591651,-3.530877763e-08,5.400335844e-09
-0.1603955435,220.0,999.9999992,0.01583460672,1005.591651,-4.401666763e-08,-4.414893735e-10
-0.1535276945,220.0,999.9999992,0.01583460672,1005.591651,-5.997713492e-08,-3.427031257e-09
-0.1468594588,220.0,999.9999992,0.01583460672,1005.591651,-6.632133113e-08,-1.194399512e-09
-0.1403850345,219.9999999,999.9999992,0.01583460672,1005.591651,-6.245463975e-08,9.209432208e-10
-0.1340987886,219.9999999,999.9999991,0.01583460672,1005.591651,-7.682218978e-08,1.230874739e-09
-0.1279952518,220.000245,1000.00387,0.01583465038,1005.591405,-0.0002137542134,7.837284954e-10
-0.1220691134,556.1021007,7075.266867,0.04432188801,401.943975,9.202423011,5.175327985e-07
-0.1163152176,701.8297501,13360.28098,0.06631530639,232.0127135,8.167664597,1.794034014e-06
-0.1107285581,704.2493483,13524.69531,0.06690075185,219.0887367,9.764210245,-2.543501125e-06
-0.1053042742,706.0153729,13646.7874,0.06733583202,209.0930282,10.0397806,7.682868043e-07
-0.1000376464,707.920052,13778.73954,0.06780398811,199.1922856,10.22042862,3.316219739e-06
-0.09492409255,709.6873063,13901.4326,0.06823740195,189.6584576,10.33833402,3.039657444e-06
-0.08995916353,711.3468758,14016.97263,0.0686440279,180.3626766,10.43638398,-5.765057065e-07
-0.08513853959,712.8884948,14124.83598,0.06902267239,171.3013914,10.5204988,-3.191793294e-06
-0.0804580265,714.3162548,14225.39587,0.06937512686,162.4579819,10.59706688,-2.755284404e-06
-0.07591355198,715.6378535,14319.08834,0.06970308921,153.8295211,10.64926688,1.226474773e-06
-0.07150116207,716.8609988,14406.10931,0.07000703995,145.4190879,10.68800324,-3.101003172e-07
-0.06721701774,717.9972929,14486.71364,0.07028732756,137.2171805,10.73223548,-6.047353527e-07
-0.06305739156,719.0610014,14561.2767,0.07054458481,129.2111183,10.77939246,-1.420669841e-06
-0.05901866442,720.0603918,14629.95012,0.07077891245,121.3870585,10.84310691,3.203306473e-07
-0.0550973224,720.998806,14693.05244,0.07099167862,113.7307411,10.90477129,1.444241141e-06
-0.05128995372,721.8722397,14751.04362,0.07118563585,106.2508064,10.920612,-2.993131744e-07
-0.04759324576,722.6638609,14803.90723,0.07136248756,98.95828583,10.92655178,-1.839938313e-06
-0.04400398218,723.3636829,14851.96724,0.07152489752,91.84546157,10.93733639,-5.740510589e-07
-0.04051904012,723.9728065,14895.53488,0.07167435797,84.90671998,10.94541256,-1.725827114e-06
-0.03713538747,724.5051704,14934.79808,0.07181047981,78.13693804,10.95751837,5.389009838e-06
-0.03385008029,724.984121,14970.00184,0.07193219644,71.52993519,10.96330432,-8.734985662e-06
-0.03066026018,725.4322329,15001.56851,0.07203934966,65.09249456,10.93707039,3.252999018e-06
-0.0275631518,725.8499327,15029.34417,0.072131199,58.82145392,10.92893799,1.566373812e-05
-0.02455606051,726.231056,15053.90865,0.07221117666,52.71171262,10.89806105,-1.604208407e-05
-0.02163636997,726.5541378,15075.19755,0.07228114008,46.76346047,10.86692196,-3.883144582e-05
-0.01880153988,726.8140965,15093.63544,0.07234365998,40.97294403,10.8243461,9.236349478e-05
-0.01604910379,727.0183729,15109.10628,0.07239746376,35.32831615,10.80429231,5.185818481e-05
-0.01337666693,727.2019101,15122.33731,0.07244257386,29.82453607,10.79327798,3.614321545e-05
-0.01078190413,727.3741545,15132.24968,0.0724728926,24.4035906,10.96827794,0.0002505332336
-0.008262557794,727.5801992,15140.97405,0.07249414064,19.05349068,11.03267723,0.0007192997082
-0.005816435959,727.7857403,15146.83319,0.07250171217,13.75962725,11.35103007,0.000559565583
-0.003441410361,727.9451718,15150.14186,0.07250166694,8.40999187,11.57829368,0.0002797590774
-0.001135414599,728.0357505,15153.31689,0.07250783899,3.121984042,12.9401783,6.24980915e-05
