x_m,T,p,rho,Ux,Uy,Uz
-0.2118975915,220.0,1000.0,0.01583460673,2813.60683,-1.862601807e-09,1.235196468e-09
-0.2037260363,220.0,1000.0,0.01583460673,2813.60683,1.708123176e-09,-2.791226532e-09
-0.1957919864,220.0,1000.0,0.01583460673,2813.60683,6.342554459e-09,-1.435988704e-09
-0.1880885387,220.0,1000.0,0.01583460673,2813.60683,-2.233128158e-10,5.644007665e-09
-0.180608991,220.0,1000.0,0.01583460673,2813.60683,-7.361812373e-09,2.463664304e-09
-0.1733468354,220.0,1000.0,0.01583460673,2813.60683,7.111644829e-09,-6.754239655e-09
-0.1662957537,220.0,1000.0,0.01583460673,2813.60683,2.068842487e-08,-2.261309789e-09
-0.1594496108,220.0,1000.0,0.01583460673,2813.60683,1.273911423e-08,4.410053391e-09
-0.1528024503,220.0,1000.000001,0.01583460673,2813.60683,-1.027071743e-08,1.772219391e-09
-0.1463484887,220.0,1000.000001,0.01583460673,2813.60683,9.488549194e-10,-7.673318097e-10
-0.140082111,220.0,1000.000001,0.01583460673,2813.60683,3.146779656e-08,1.221740744e-09
-0.1339978648,220.0,1000.000001,0.01583460673,2813.60683,3.651985238e-08,-2.973915537e-09
-0.1280904565,220.0,1000.000001,0.01583460673,2813.60683,9.288062577e-09,-5.475375174e-09
-0.1223547464,220.0,1000.000001,0.01583460673,2813.60683,-7.34570544e-09,5.540025735e-09
-0.1167857441,220.0,1000.000001,0.01583460673,2813.60683,2.928321098e-08,6.350220806e-09
-0.1113786042,220.0000001,1000.000001,0.01583460673,2813.60683,4.283911285e-08,-1.126177347e-09
-0.1061286223,220.0000001,1000.000001,0.01583460674,2813.60683,3.58610352e-08,-2.483908632e-09
-0.1010312305,2628.505648,34770.29995,0.04608180534,1258.202838,22.73245959,-2.328611484
-0.09608199389,4074.0482,102599.6795,0.08773033824,499.0753261,17.70354675,-7.580671042
-0.09127660628,4111.010524,106046.5245,0.08986235871,451.7817319,28.17151649,14.16259017
-0.08661088673,4116.309886,106920.1202,0.09048598922,426.0245322,30.24751978,8.977391563
-0.08208077582,4123.089728,107861.6275,0.09113268065,399.7764052,30.67975957,2.549848516
-0.0776823321,4129.317132,108714.366,0.09171463915,374.8681064,30.32276185,-4.899810294
-0.07341172866,4135.446071,109495.9563,0.09223710884,350.7514303,29.59199226,-9.645441787
-0.06926524985,4141.718318,110184.2245,0.09267632908,327.8783287,28.39514652,-9.624303329
-0.065239288,4148.746772,110792.5539,0.09303012577,306.8329991,27.16755183,-4.764325912
-0.06133034029,4156.892898,111322.9871,0.09329233825,287.5593386,26.77951152,2.406968096
-0.05753500572,4165.786148,111760.5122,0.09345905265,268.7876175,27.19635088,7.28726892
-0.05384998214,4174.409503,112120.1713,0.09356612944,250.2898234,27.4688145,6.715253669
-0.05027206337,4181.243582,112445.9139,0.09368459255,233.0786973,27.44944792,1.160097649
-0.04679813643,4184.492827,112732.5843,0.09385050145,216.4823963,26.96208129,-4.232875189
-0.04342517879,4184.798672,112983.4458,0.09405247073,200.0504097,25.87857716,-4.634099798
-0.04015025579,4184.199471,113224.9973,0.09426704672,185.2669913,25.11589454,-0.4336423296
-0.03697051808,4183.305653,113436.5539,0.09446336005,170.5997773,25.29784549,2.633342544
-0.0338831991,4183.378419,113655.4425,0.09464399148,156.2291577,25.35644266,1.90637221
-0.03088561272,4185.160375,113870.8985,0.09478303372,142.3695477,24.8846671,-0.5016371205
-0.02797515085,4189.447015,114072.6817,0.09485383875,128.8590921,24.36223266,-1.312692576
-0.02514928125,4194.922617,114259.6833,0.09488531955,115.9522859,24.02593418,-0.2884044273
-0.02240554522,4199.432394,114440.2348,0.09493319744,103.5188531,23.76148184,0.5050804351
-0.01974155559,4201.714353,114621.133,0.09503162051,91.39289395,23.52429123,0.3930960621
-0.01715499453,4202.145368,114787.5127,0.09515980325,79.54734688,23.32829553,0.05929241516
-0.01464361159,4201.911675,114941.7909,0.09529300069,68.05175031,23.05737312,-0.05858555731
-0.0122052217,4201.66862,115086.3934,0.09541840337,56.8761221,22.5857193,-0.03817020552
-0.009837703358,4201.787523,115215.67,0.09552288377,46.10480924,22.17373434,-0.007988630226
-0.007538996676,4202.428793,115324.4734,0.09559850028,35.53779285,22.06728375,-0.000135631216
-0.005307101649,4203.546331,115409.7804,0.09564378146,25.18464178,21.92107387,0.0003652856348
-0.003140076404,4204.559633,115466.2085,0.09566748372,15.05418271,21.81303932,7.472905571e-05
-0.001036035509,4205.140008,115503.2184,0.09568493981,5.224414607,22.01193377,2.057925487e-06
