x_m,r_m,p_pa,cp
0.07675838309,0.2659487196,8590.680912,1.204869986031746
0.07840000055,0.268537998,8532.593941,1.1956498319047617
0.08005704295,0.2711174472,8463.881904,1.1847431593650792
0.08173020039,0.2736864928,8400.7992,1.1747300317460316
0.08341866412,0.2762455307,8333.959971,1.1641206303174603
0.08512311292,0.2787939617,8264.287336,1.1530614819047618
0.08684348351,0.2813317016,8205.809732,1.1437793225396824
0.08857896931,0.2838591425,8136.524886,1.132781727936508
0.09033024329,0.2863756917,8076.32541,1.1232262555555557
0.09209650853,0.2888817673,8011.632124,1.11295748
0.09387842568,0.291376752,7943.406728,1.102128052063492
0.09567580839,0.2938606491,7884.472102,1.0927733495238094
0.09748810323,0.2963337012,7811.370296,1.0811698882539682
0.09931584463,0.2987953838,7748.428488,1.071179125079365
0.101158248,0.3012461365,7678.274218,1.0600435266666666
0.1030159555,0.303685325,7606.990593,1.0487286655555557
0.104888663,0.3061130473,7545.779596,1.0390126342857144
0.1067760602,0.3085293813,7471.549808,1.0272301282539682
0.1086785479,0.3109338787,7410.683314,1.01756878
0.1105953543,0.3133270005,7341.854003,1.0066434925396825
0.1125271029,0.3157080954,7272.70399,0.9956673
0.1144733773,0.3180773635,7213.847193,0.9863249512698412
0.1164340994,0.3204347037,7139.087958,0.974458406031746
0.1184095419,0.3227797514,7081.596267,0.9653327407936507
0.1203989462,0.3251129883,7010.951683,0.9541193147619048
0.1224029167,0.3274337472,6941.818982,0.9431458701587301
0.1244209309,0.3297423367,6881.57273,0.933582973015873
0.1264531315,0.332038463,6803.052752,0.9211194844444444
0.1284996685,0.3343218522,6748.433176,0.9124497104761904
0.1305597973,0.3365930069,6676.914837,0.9010975931746033
0.1326341026,0.338851244,6610.161076,0.8905017580952381
0.1347219622,0.3410969875,6556.011687,0.881906616984127
0.1368237276,0.3433297374,6475.218248,0.8690822615873016
0.138939432,0.3455493177,6438.824843,0.8633055306349207
0.1410683451,0.3477562512,6359.480636,0.8507112120634921
0.1432110319,0.3499498396,6295.234049,0.8405133411111111
0.1453667769,0.3521306288,6260.921542,0.8350669114285715
0.1475361277,0.3542978997,6163.400593,0.8195873957142857
0.1497190073,0.3564515806,6114.010647,0.8117477217460317
0.1519147,0.3585922145,6037.782464,0.7996480101587301
0.1541237505,0.3607190884,5962.239626,0.7876570834920634
0.1563454592,0.3628327675,5895.231859,0.77702093
0.1585803526,0.3649325186,5808.745071,0.7632928684126985
0.1608282497,0.3670183799,5748.294292,0.7536975066666666
0.1630886542,0.3690906983,5673.243843,0.7417847369841271
0.1653619883,0.3711488547,5618.743418,0.7331338758730159
0.1676475684,0.3731934331,5569.969348,0.72539196
0.1699458998,0.3752236868,5504.248339,0.7149600538095238
0.1722567043,0.3772397703,5473.775672,0.7101231225396825
0.174579692,0.3792418216,5406.600733,0.6994604338095238
0.1769151689,0.3812293221,5346.50601,0.6899215888888889
0.1792624679,0.3832028743,5296.483026,0.6819814326984127
0.1816220731,0.3851617187,5205.771435,0.6675827674603174
0.1839936157,0.3871061318,5142.478907,0.6575363344444444
0.1863769989,0.3890360305,5081.752905,0.6478972865079365
0.1887724193,0.3909510033,5001.087421,0.6350932414285715
0.1911792268,0.3928516709,4942.019493,0.6257173798412698
0.1935978837,0.3947372612,4894.301174,0.6181430434920635
0.1960279383,0.3966081783,4828.351863,0.6076748988888888
0.1984694725,0.3984641071,4773.761599,0.5990097776190477
0.2009225807,0.4003047487,4732.451229,0.5924525760317461
0.2033866303,0.4021307416,4665.060255,0.5817555960317461
0.2058620612,0.4039413021,4616.72073,0.5740826555555556
0.2083483465,0.405736967,4549.771617,0.5634558122222223
0.2108457326,0.407517178,4492.955844,0.5544374355555556
0.2133542185,0.409281755,4429.468712,0.544360113015873
0.2158731896,0.4110313537,4368.675004,0.5347103180952381
0.2184030635,0.4127651793,4328.67294,0.5283607841269842
0.2209432455,0.4144839061,4262.160169,0.5178032014285714
0.2234941316,0.4161867228,4210.9983,0.5096822698412699
0.2260556331,0.4178735733,4160.659054,0.5016919133333333
0.2286271536,0.4195451303,4095.15223,0.49129400476190477
0.2312090881,0.421200588,4043.342342,0.483070213015873
0.233800861,0.4228406371,3974.354851,0.47211981761904764
0.2364028451,0.4244644562,3916.721475,0.46297166269841267
0.2390148711,0.4260721176,3869.834148,0.4555292298412698
0.2416365192,0.4276640586,3804.562461,0.4451686446031746
0.2442680831,0.4292395895,3780.066913,0.4412804623809524
0.2469090062,0.4307994163,3733.934341,0.43395783190476195
0.2495596381,0.4323427087,3658.569002,0.4219950796825397
0.2522197366,0.4338696716,3630.264159,0.41750224746031744
0.2548890436,0.4353804977,3566.66407,0.4074069952380952
0.2575677586,0.4368746179,3500.231331,0.39686211603174604
0.2602553448,0.4383527536,3472.388941,0.3924426890476191
0.2629521284,0.4398140659,3409.178473,0.38240928142857145
0.2656578023,0.4412588969,3355.81015,0.37393811904761903
0.2683722545,0.442687185,3321.672029,0.3685193696825397
0.2710955981,0.4440984876,3260.027758,0.3587345647619048
0.2738273165,0.4454935403,3209.112416,0.35065276444444443
0.2765677122,0.4468714961,3179.522604,0.34595596888888885
0.2793164215,0.4482328389,3122.707581,0.3369377112698413
0.2820734628,0.4495772442,3066.447116,0.3280074787301587
0.2848388704,0.4509043997,3040.509166,0.3238903438095238
0.2876121486,0.4522150558,2983.694564,0.314872153015873
0.2903935758,0.4535083576,2929.20941,0.3062237158730159
0.2931827401,0.4547849341,2908.105862,0.30287394634920634
0.295979774,0.4560441904,2849.956681,0.2936439176190476
0.2987846416,0.4572859493,2793.555902,0.28469141301587303
0.3015968679,0.4585109744,2767.774417,0.28059911380952385
0.3044167074,0.4597184042,2715.643318,0.2723243361904762
0.3072437085,0.460909016,2659.486492,0.2634105542857143
0.310078101,0.4620819376,2632.234292,0.2590848082539683
0.3129197873,0.4632371303,2596.15849,0.25335849047619047
0.3157683134,0.4643753708,2536.44956,0.24388088253968254
0.3186239097,0.4654957915,2507.08072,0.2392191619047619
0.3214861463,0.4665991818,2479.009509,0.23476341412698412
0.3243552286,0.4676846642,2418.570488,0.2251699187301587
0.3272310047,0.4687523417,2381.607139,0.2193027204761905
0.3301131481,0.4698027257,2359.068217,0.2157251138095238
0.3330018121,0.4708350821,2309.28629,0.20782322063492065
0.3358965889,0.4718502119,2256.754796,0.1994848882539683
0.3387976591,0.472847233,2233.018473,0.19571721793650795
0.3417048253,0.4738263929,2198.95917,0.19031097936507937
0.3446178719,0.4747879314,2141.543936,0.18119745015873015
0.3475368835,0.4757312512,2114.377946,0.17688538825396827
0.3504614744,0.4766571647,2095.481033,0.17388587825396826
0.3533918006,0.4775647855,2046.962028,0.16618444888888886
0.356327628,0.4784545085,2004.53511,0.15945001746031748
0.3592688345,0.4793262959,1986.771805,0.15663044523809524
0.3622154447,0.4801796909,1956.13203,0.1517669888888889
0.3651670956,0.481015516,1905.472804,0.1437258419047619
0.3681239184,0.4818328817,1867.276019,0.13766286015873014
0.3710856508,0.4826323328,1853.363423,0.1354545115873016
0.3740522475,0.4834135483,1815.711627,0.129478036031746
0.3770236816,0.4841762146,1764.396645,0.1213328007936508
0.3799996129,0.4849211644,1738.247295,0.1171821103174603
0.3829801478,0.4856475052,1722.518955,0.11468554841269842
0.3859650051,0.4863559337,1688.738661,0.109323596984127
0.3889541983,0.4870458415,1639.073303,0.10144020682539681
0.3919476581,0.4877170609,1618.779513,0.09821897031746031
0.3949450674,0.4883704338,1606.401059,0.09625413634920635
0.3979465076,0.4890050659,1571.901855,0.09077807222222223
0.4009516877,0.4896218069,1529.293043,0.08401476873015871
0.4039606626,0.4902197573,1502.807763,0.07981075603174603
0.4069733291,0.4907988976,1491.381647,0.07799708682539681
0.4099893936,0.4913600785,1460.85285,0.07315124603174603
0.4130089127,0.4919024038,1414.289661,0.06576026365079365
0.4160316189,0.4924267317,1386.656502,0.06137404793650794
0.4190575422,0.4929321619,1374.316994,0.05941539587301588
0.4220865538,0.4934188241,1351.620224,0.055812733968253966
0.4251184333,0.4938872844,1310.367257,0.04926464396825399
0.4281531878,0.4943367925,1274.45549,0.0435643634920635
0.4311905736,0.4947682135,1267.918517,0.04252674873015874
0.4342305957,0.4951806473,1252.351917,0.04005585984126984
0.4372731089,0.4955743746,1219.037883,0.03476791793650793
0.4403179483,0.4959496734,1180.852897,0.028706809047619044
0.4433650804,0.4963059408,1169.524015,0.026908573809523804
0.4464142856,0.4966440487,1161.670773,0.02566202746031747
0.4494655438,0.4969630978,1134.30047,0.021317534920634904
0.4525187023,0.4972635206,1096.881385,0.015377997619047604
0.4555736343,0.4975453042,1073.640483,0.01168896555555554
0.4586302745,0.4978079954,1067.756638,0.010755021904761915
0.4616884275,0.4980524719,1051.463297,0.008168777301587304
0.4647480484,0.4982778358,1017.11465,0.0027166111111111084
0.4678089863,0.4984846721,983.5792733,-0.0026064645555555627
0.4708711339,0.4986726754,969.7849515,-0.004796039444444439
0.4739344038,0.4988415429,962.7261454,-0.005916484857142865
0.4769986249,0.4989921578,942.2915031,-0.009160078873015873
0.4800637271,0.4991236242,907.9279143,-0.014614616777777778
0.4831295709,0.4992366797,879.8496086,-0.019071490698412696
0.4861960507,0.4993307256,873.7462471,-0.020040278238095236
0.4892630655,0.4994056103,867.5292069,-0.021027110015873023
0.492330469,0.4994622219,839.794749,-0.025429404920634918
0.4953981663,0.4994996669,810.8618608,-0.03002192685714285
0.4984660379,0.4995188356,800.617469,-0.03164802079365079
