x_m,T,p,rho,Ux,Uy,Uz
-0.02312286105,615.2205767,11960.13804,0.06772286178,53.8403149,2.885976648,0.03460497717
-0.02246630051,615.3071206,11966.24293,0.06774789981,52.38092756,2.888704957,0.03638729439
-0.02181448809,615.3665217,11970.52745,0.06776561499,50.9289397,2.884812789,0.03712279784
-0.02116738946,615.3948623,11972.69688,0.06777477484,49.4761779,2.894080871,0.03974728372
-0.02052497051,615.3974286,11973.01012,0.06777626541,47.99807358,2.914442915,0.03852039202
-0.01988719742,615.3819393,11971.97483,0.06777211069,46.53810183,2.942919704,0.0366424679
-0.01925403658,615.3598263,11970.42227,0.06776575688,45.08389736,2.965100768,0.03358898877
-0.01862545464,615.33899,11968.84764,0.06775913706,43.64920714,2.977097913,0.03164487823
-0.01800141848,615.3242495,11967.61846,0.06775380137,42.24238477,2.986946343,0.02866769314
-0.01738189524,615.3165471,11966.85049,0.06775030167,40.86642222,2.995014636,0.0244147919
-0.01676685227,615.3136136,11966.44839,0.06774834812,39.51885561,3.008284655,0.0214963968
-0.01615625717,615.3145982,11966.37395,0.06774781828,38.19889442,3.020120965,0.02107956237
-0.01555007777,615.3213285,11966.7817,0.06774938572,36.90258925,3.027991012,0.0242490217
-0.01494828216,615.3369698,11967.91834,0.06775409851,35.62887802,3.034903858,0.02698154781
-0.01435083861,615.3664013,11970.04584,0.06776290185,34.37313203,3.034894649,0.02791138202
-0.01375771567,615.4131862,11973.34977,0.06777645265,33.13081655,3.029776383,0.02986449906
-0.01316888207,615.4776096,11977.81039,0.06779460547,31.88991168,3.020665931,0.02963350711
-0.01258430681,615.554181,11983.02781,0.06781569924,30.62869992,3.004449858,0.02628855263
-0.01200395908,615.6338406,11988.38071,0.06783721411,29.32597643,2.979291334,0.0228260019
-0.01142780832,615.7091628,11993.3923,0.06785727031,27.97200789,2.955356528,0.02089837388
-0.01085582416,615.7746858,11997.72845,0.06787458062,26.56568038,2.948073981,0.01923592616
-0.01028797649,615.8255088,12001.06312,0.06788784269,25.11468924,2.961649336,0.01984194143
-0.009724235389,615.8598116,12003.28041,0.06789660347,23.63993654,2.976782462,0.0191639158
-0.009164571154,615.8809599,12004.64479,0.06790198941,22.17290898,2.982721242,0.01765325744
-0.008608954303,615.8956587,12005.62745,0.06790592697,20.74308333,2.996849528,0.02130899294
-0.008057355567,615.9105209,12006.64892,0.06791006583,19.36991583,3.036587241,0.02322775101
-0.007509745888,615.9327666,12008.1575,0.0679161454,18.06146539,3.078247906,0.01659135858
-0.006966096417,615.9659209,12010.36785,0.0679249905,16.81648838,3.11348886,0.01284619839
-0.006426378516,616.0086578,12013.19359,0.06793625803,15.61549955,3.151413475,0.01478866983
-0.005890563752,616.0578821,12016.43931,0.06794918328,14.42596317,3.184736936,0.01597451184
-0.005358623898,616.1103182,12019.89645,0.06796294766,13.21674649,3.20578039,0.01443247597
-0.004830530932,616.1658952,12023.57164,0.06797759591,11.96705973,3.214636889,0.01329458448
-0.004306257033,616.2277583,12027.67702,0.06799397988,10.66867243,3.22460672,0.01206963487
-0.003785774583,616.3005315,12032.52418,0.06801334947,9.32675362,3.237345868,0.01142458167
-0.003269056162,616.3864442,12038.25656,0.06803626721,7.961825804,3.252294622,0.01015151229
-0.002756074552,616.4850355,12044.82405,0.06806249786,6.603080217,3.27385199,0.009324204208
-0.002246802726,616.5928419,12051.98013,0.06809102798,5.279282334,3.303079532,0.007588143758
-0.001741213857,616.7046804,12059.39586,0.06812056937,4.014905605,3.325005108,0.006895047601
-0.00123928131,616.8078773,12066.25918,0.06814793498,2.818338046,3.386174458,0.004784892035
-0.0007409786434,616.8872497,12071.57031,0.06816915906,1.668441788,3.397969125,0.004467169521
-0.0002462796068,616.9529334,12076.02763,0.06818706962,0.624668708,3.557946951,0.001306901429
