iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
420,2.0007858739021227,,0.0,2.0007858739021227,5.6980322327
425,1.9985837639713373,,0.0,1.9985837639713373,5.6971680606
430,1.9963720829170029,,0.0,1.9963720829170029,5.6963827732
435,1.9941644616779024,,0.0,1.9941644616779024,5.6972920893
440,1.9919785217882844,,0.0,1.9919785217882844,5.6985855487
445,1.9898179196687589,,0.0,1.9898179196687589,5.6998711811
450,1.987672373707901,,0.0,1.987672373707901,5.70082144
455,1.985530128165834,,0.0,1.985530128165834,5.6998880448
460,1.9833832723850566,,0.0,1.9833832723850566,5.6977021466
465,1.9812243533669485,,0.0,1.9812243533669485,5.6945960859
470,1.9790560986735561,,0.0,1.9790560986735561,5.6922311896
475,1.976888393595234,,0.0,1.976888393595234,5.6910742557
480,1.9747313364373331,,0.0,1.9747313364373331,5.6904027629
485,1.9725941706157957,,0.0,1.9725941706157957,5.6910860371
490,1.9704792312115271,,0.0,1.9704792312115271,5.6917435808
495,1.9683886511028659,,0.0,1.9683886511028659,5.6911640735
500,1.9663101831401024,,0.0,1.9663101831401024,5.6900533283
505,1.9642312794464725,,0.0,1.9642312794464725,5.6863333285
510,1.9621461058564906,,0.0,1.9621461058564906,5.681759824
515,1.9600540304997704,,0.0,1.9600540304997704,5.6771622427
520,1.9579616737166905,,0.0,1.9579616737166905,5.6739776736
525,1.955880304687729,,0.0,1.955880304687729,5.6721426062
530,1.9538196170099542,,0.0,1.9538196170099542,5.670970218
535,1.9517857009114699,,0.0,1.9517857009114699,5.6701469123
540,1.9497780769064323,,0.0,1.9497780769064323,5.6700395815
545,1.9477902304546055,,0.0,1.9477902304546055,5.6680633653
550,1.945816163688277,,0.0,1.945816163688277,5.6641812255
555,1.9438470893346236,,0.0,1.9438470893346236,5.6588207131
560,1.9418771370519887,,0.0,1.9418771370519887,5.652742158
565,1.9399060940274775,,0.0,1.9399060940274775,5.6463866486
570,1.9379405854519045,,0.0,1.9379405854519045,5.6412951839
575,1.9359902766281254,,0.0,1.9359902766281254,5.6371528753
580,1.9340645782110863,,0.0,1.9340645782110863,5.6345631497
585,1.9321692458498336,,0.0,1.9321692458498336,5.6328425427
590,1.9303041853650615,,0.0,1.9303041853650615,5.6313772211
595,1.9284634185939555,,0.0,1.9284634185939555,5.6285192319
600,1.9266371220892244,,0.0,1.9266371220892244,5.6240687327
605,1.9248190806229768,,0.0,1.9248190806229768,5.6179932489
610,1.9229976082814095,,0.0,1.9229976082814095,5.610608993
615,1.921175874925736,,0.0,1.921175874925736,5.6030022316
620,1.9193543106279793,,0.0,1.9193543106279793,5.5956915666
625,1.917540291285033,,0.0,1.917540291285033,5.5889761364
630,1.915742487051892,,0.0,1.915742487051892,5.5838300636
635,1.9139679897717696,,0.0,1.9139679897717696,5.5805562657
640,1.9122198718929482,,0.0,1.9122198718929482,5.5781208625
645,1.910496250940866,,0.0,1.910496250940866,5.5756530995
650,1.9087909100708191,,0.0,1.9087909100708191,5.5724752173
655,1.9070952184365566,,0.0,1.9070952184365566,5.5672817536
660,1.9054009220101034,,0.0,1.9054009220101034,5.5598787001
665,1.903702575267187,,0.0,1.903702575267187,5.5510479332
670,1.901998758343614,,0.0,1.901998758343614,5.5423891681
675,1.9002930943132446,,0.0,1.9002930943132446,5.5335034472
680,1.8985925002014812,,0.0,1.8985925002014812,5.5250047086
685,1.896905141920039,,0.0,1.896905141920039,5.5183450955
690,1.895238209129265,,0.0,1.895238209129265,5.5125890799
695,1.893595927872889,,0.0,1.893595927872889,5.5077488886
700,1.8919786146418838,,0.0,1.8919786146418838,5.5048712647
705,1.8903827142684986,,0.0,1.8903827142684986,5.5021682951
710,1.8888015794318018,,0.0,1.8888015794318018,5.4979585838
715,1.88722802623134,,0.0,1.88722802623134,5.4919857433
720,1.885656002939347,,0.0,1.885656002939347,5.4841732729
725,1.8840821162713857,,0.0,1.8840821162713857,5.4747814205
730,1.882506366429557,,0.0,1.882506366429557,5.4644126433
735,1.8809320157365168,,0.0,1.8809320157365168,5.4536710192
740,1.879364862888935,,0.0,1.879364862888935,5.443884668
745,1.8778115383322656,,0.0,1.8778115383322656,5.4352956434
750,1.8762776693810936,,0.0,1.8762776693810936,5.4283413599
755,1.8747665939440412,,0.0,1.8747665939440412,5.4223646288
760,1.8732786254805585,,0.0,1.8732786254805585,5.4180147958
765,1.8718110412790345,,0.0,1.8718110412790345,5.4147947588
770,1.870358851250962,,0.0,1.870358851250962,5.4112769414
775,1.8689160356006136,,0.0,1.8689160356006136,5.4065672249
780,1.8674769374055327,,0.0,1.8674769374055327,5.4008135323
785,1.8660374532976087,,0.0,1.8660374532976087,5.3923423546
790,1.864595793870028,,0.0,1.864595793870028,5.3822617201
795,1.8631527598489923,,0.0,1.8631527598489923,5.3707535359
800,1.8617113005019117,,0.0,1.8617113005019117,5.3586176682
805,1.8602757949644129,,0.0,1.8602757949644129,5.3476620438
810,1.858851061134513,,0.0,1.858851061134513,5.3372644006
815,1.8574412011677144,,0.0,1.8574412011677144,5.3286991006
820,1.8560486464462929,,0.0,1.8560486464462929,5.3216896145
825,1.8546736738493241,,0.0,1.8546736738493241,5.3155806771
830,1.8533144462740367,,0.0,1.8533144462740367,5.3115318035
835,1.8519674695873372,,0.0,1.8519674695873372,5.3080811861
840,1.850628382438531,,0.0,1.850628382438531,5.3049415401
845,1.849292893201946,,0.0,1.849292893201946,5.2996248062
850,1.8479576289043476,,0.0,1.8479576289043476,5.2928643268
855,1.846620731727558,,0.0,1.846620731727558,5.2846691973
860,1.84528210991749,,0.0,1.84528210991749,5.2750361767
865,1.8439433667454626,,0.0,1.8439433667454626,5.2633728998
870,1.842607443091671,,0.0,1.842607443091671,5.250476509
875,1.8412780051786497,,0.0,1.8412780051786497,5.2376271645
880,1.8399588083556995,,0.0,1.8399588083556995,5.2252335445
885,1.838653023898744,,0.0,1.838653023898744,5.2141707306
890,1.8373626861616335,,0.0,1.8373626861616335,5.205477595
895,1.836088368304265,,0.0,1.836088368304265,5.1981494532
900,1.8348291290388317,,0.0,1.8348291290388317,5.1924854521
905,1.833582764246211,,0.0,1.833582764246211,5.188200363
910,1.832346273628361,,0.0,1.832346273628361,5.1841850977
915,1.831116430836696,,0.0,1.831116430836696,5.1803177544
920,1.829890357844591,,0.0,1.829890357844591,5.1746083238
925,1.8286659886693086,,0.0,1.8286659886693086,5.1684034612
930,1.8274423391775212,,0.0,1.8274423391775212,5.1613206705
935,1.8262195672105122,,0.0,1.8262195672105122,5.1523971828
940,1.8249988574873623,,0.0,1.8249988574873623,5.1412726841
945,1.8237821759505597,,0.0,1.8237821759505597,5.1287262617
950,1.8225719183114633,,0.0,1.8225719183114633,5.1157781759
955,1.8213705196912278,,0.0,1.8213705196912278,5.1020624603
960,1.8201800894233653,,0.0,1.8201800894233653,5.0886633519
965,1.8190020976953476,,0.0,1.8190020976953476,5.0769791032
970,1.8178371508117193,,0.0,1.8178371508117193,5.0667934524
975,1.8166849002484182,,0.0,1.8166849002484182,5.0587680768
980,1.8155441029800756,,0.0,1.8155441029800756,5.052224901
985,1.8144128250972942,,0.0,1.8144128250972942,5.0466169332
990,1.813288747485189,,0.0,1.813288747485189,5.0415867688
995,1.812169518692633,,0.0,1.812169518692633,5.0364771666
1000,1.8110530921386334,,0.0,1.8110530921386334,5.0323034262
1005,1.809937991269522,,0.0,1.809937991269522,5.0269070506
1010,1.8088234568909567,,0.0,1.8088234568909567,5.0203765677
1015,1.8077094685906856,,0.0,1.8077094685906856,5.0126405869
1020,1.8065966687483732,,0.0,1.8065966687483732,5.0032749831
1025,1.8054862206603408,,0.0,1.8054862206603408,4.9919959326
1030,1.8043796301849768,,0.0,1.8043796301849768,4.9798094319
1035,1.8032785446517297,,0.0,1.8032785446517297,4.966661366
1040,1.8021845560142344,,0.0,1.8021845560142344,4.9526995262
1045,1.8010990205757575,,0.0,1.8010990205757575,4.9386173133
1050,1.800022905695201,,0.0,1.800022905695201,4.9253219561
1055,1.7989566777218113,,0.0,1.7989566777218113,4.9135964202
1060,1.7979002536929156,,0.0,1.7979002536929156,4.9031185025
1065,1.7968530296281369,,0.0,1.7968530296281369,4.8934001505
1070,1.7958139809738443,,0.0,1.7958139809738443,4.8846746362
1075,1.7947818214549458,,0.0,1.7947818214549458,4.8769964649
1080,1.7937551905240416,,0.0,1.7937551905240416,4.8710438544
1085,1.792732835960145,,0.0,1.792732835960145,4.8658455311
1090,1.7917137665563752,,0.0,1.7917137665563752,4.8613622919
1095,1.7906973538780717,,0.0,1.7906973538780717,4.8559946967
1100,1.7896833731883492,,0.0,1.7896833731883492,4.8496414038
1105,1.7886719875831305,,0.0,1.7886719875831305,4.8416302965
1110,1.7876636913016706,,0.0,1.7876636913016706,4.8324915805
1115,1.786659231715372,,0.0,1.786659231715372,4.8220863546
1120,1.7856595180789514,,0.0,1.7856595180789514,4.8108787349
1125,1.78466552977635,,0.0,1.78466552977635,4.7994616293
1130,1.783678229518135,,0.0,1.783678229518135,4.7876654753
1135,1.7826984820966896,,0.0,1.7826984820966896,4.7752477746
1140,1.7817269782949914,,0.0,1.7817269782949914,4.7623085476
1145,1.7807641689004703,,0.0,1.7807641689004703,4.7488402055
1150,1.7798102165037948,,0.0,1.7798102165037948,4.7340436976
1155,1.778864974884519,,0.0,1.778864974884519,4.7190697886
1160,1.7779280028550355,,0.0,1.7779280028550355,4.7056589019
1165,1.776998614280701,,0.0,1.776998614280701,4.6944143002
1170,1.7760759588193904,,0.0,1.7760759588193904,4.6849535807
1175,1.7751591212543931,,0.0,1.7751591212543931,4.676938189
1180,1.7742472218378145,,0.0,1.7742472218378145,4.669498771
1185,1.7733395014763638,,0.0,1.7733395014763638,4.6633106168
1190,1.772435379633439,,0.0,1.772435379633439,4.6566316361
1195,1.771534483027542,,0.0,1.771534483027542,4.6494794863
1200,1.7706366481585467,,0.0,1.7706366481585467,4.6419214827
1205,1.769741902108057,,0.0,1.769741902108057,4.6340147613
1210,1.7688504327294303,,0.0,1.7688504327294303,4.6254585797
1215,1.7679625516632032,,0.0,1.7679625516632032,4.6166957356
1220,1.7670786589693246,,0.0,1.7670786589693246,4.6082358201
1225,1.7661992098814572,,0.0,1.7661992098814572,4.5993346446
1230,1.765324683885445,,0.0,1.765324683885445,4.5896321331
1235,1.7644555532925295,,0.0,1.7644555532925295,4.578806357
1240,1.763592250701003,,0.0,1.763592250701003,4.5665462203
1245,1.7627351354473588,,0.0,1.7627351354473588,4.5528294515
1250,1.7618844589458829,,0.0,1.7618844589458829,4.5383992999
1255,1.7610403371017929,,0.0,1.7610403371017929,4.5232308846
1260,1.7602027321221063,,0.0,1.7602027321221063,4.5074084229
1265,1.7593714509998761,,0.0,1.7593714509998761,4.4920634758
1270,1.7585461631980743,,0.0,1.7585461631980743,4.4776364847
1275,1.7577264351079003,,0.0,1.7577264351079003,4.4641413481
1280,1.7569117770373832,,0.0,1.7569117770373832,4.4514411814
1285,1.7561016937367606,,0.0,1.7561016937367606,4.4393725543
1290,1.7552957313870805,,0.0,1.7552957313870805,4.4279230473
1295,1.7544935123616616,,0.0,1.7544935123616616,4.4174664132
1300,1.7536947579625153,,0.0,1.7536947579625153,4.4087829865
1305,1.7528992967065056,,0.0,1.7528992967065056,4.4013566826
1310,1.7521070616980312,,0.0,1.7521070616980312,4.394486976
1315,1.7513180799176447,,0.0,1.7513180799176447,4.3878142032
1320,1.7505324558518285,,0.0,1.7505324558518285,4.3816358879
1325,1.749750355526978,,0.0,1.749750355526978,4.375220792
1330,1.7489719909475823,,0.0,1.7489719909475823,4.3681237166
1335,1.7481976070606773,,0.0,1.7481976070606773,4.3605117779
1340,1.7474274708423645,,0.0,1.7474274708423645,4.3516427396
1345,1.7466618606874813,,0.0,1.7466618606874813,4.3416407182
1350,1.745901055192966,,0.0,1.745901055192966,4.3311790853
1355,1.7451453204254623,,0.0,1.7451453204254623,4.3202284748
1360,1.7443948925405917,,0.0,1.7443948925405917,4.3085065412
1365,1.7436499597959148,,0.0,1.7436499597959148,4.2964019326
1370,1.7429106420376301,,0.0,1.7429106420376301,4.2838378625
1375,1.7421769746335032,,0.0,1.7421769746335032,4.2698974341
1380,1.741448898165688,,0.0,1.741448898165688,4.2544998798
1385,1.7407262573191704,,0.0,1.7407262573191704,4.2380044593
1390,1.740008811188945,,0.0,1.740008811188945,4.2202798456
1395,1.7392962512670482,,0.0,1.7392962512670482,4.2021467482
1400,1.7385882264020982,,0.0,1.7385882264020982,4.1837982366
1405,1.7378843708914034,,0.0,1.7378843708914034,4.1666589884
1410,1.7371843308552113,,0.0,1.7371843308552113,4.1509868131
1415,1.7364877863668229,,0.0,1.7364877863668229,4.137365191
1420,1.7357944668123102,,0.0,1.7357944668123102,4.1265546028
1425,1.7351041587724727,,0.0,1.7351041587724727,4.1176357945
1430,1.7344167083470075,,0.0,1.7344167083470075,4.1105054477
1435,1.7337320173145776,,0.0,1.7337320173145776,4.1045384076
1440,1.7330500384844796,,0.0,1.7330500384844796,4.098582301
1445,1.73237076741048,,0.0,1.73237076741048,4.0922606096
1450,1.7316942365298722,,0.0,1.7316942365298722,4.0852450291
1455,1.7310205085951762,,0.0,1.7310205085951762,4.0778300873
1460,1.73034967131845,,0.0,1.73034967131845,4.0705103304
1465,1.729681832722953,,0.0,1.729681832722953,4.0634539481
1470,1.7290171164948125,,0.0,1.7290171164948125,4.0559985254
1475,1.728355657233638,,0.0,1.728355657233638,4.0484577428
1480,1.727697595298931,,0.0,1.727697595298931,4.0406971055
1485,1.7270430706459907,,0.0,1.7270430706459907,4.0323309725
1490,1.726392215348158,,0.0,1.726392215348158,4.022752386
1495,1.725745144805397,,0.0,1.725745144805397,4.0117718433
1500,1.7251019481444763,,0.0,1.7251019481444763,3.9996938388
1505,1.7282706713234481,,0.0,1.7282706713234481,5.7800279128
1510,1.7278807967855359,,0.0,1.7278807967855359,5.6022969514
1515,1.725333482410504,,0.0,1.725333482410504,5.3499187696
1520,1.722135419447239,,0.0,1.722135419447239,5.0027254779
1525,1.7191634426994604,,0.0,1.7191634426994604,4.6734230033
1530,1.7166225513126778,,0.0,1.7166225513126778,4.5564166832
1535,1.714465326208418,,0.0,1.714465326208418,4.5169257785
1540,1.7125984311471432,,0.0,1.7125984311471432,4.4424959258
1545,1.710945371513818,,0.0,1.710945371513818,4.3803905636
1550,1.7094482554305108,,0.0,1.7094482554305108,4.3298300809
1555,1.7080697658629778,,0.0,1.7080697658629778,4.3149978311
1560,1.7067871656834213,,0.0,1.7067871656834213,4.3582828357
1565,1.7055842036058653,,0.0,1.7055842036058653,4.427761192
1570,1.7044449536267217,,0.0,1.7044449536267217,4.499482273
1575,1.7033533707046105,,0.0,1.7033533707046105,4.563727812
1580,1.7022991315951939,,0.0,1.7022991315951939,4.6055918173
1585,1.701279283090084,,0.0,1.701279283090084,4.6431511844
1590,1.7002915419474138,,0.0,1.7002915419474138,4.674162775
1595,1.6993358582481102,,0.0,1.6993358582481102,4.6999733611
1600,1.6984128783128172,,0.0,1.6984128783128172,4.7225015116
1605,1.6975221623686385,,0.0,1.6975221623686385,4.7287784923
1610,1.6966608715966434,,0.0,1.6966608715966434,4.7272828939
1615,1.6958249251630397,,0.0,1.6958249251630397,4.7329583195
1620,1.695010986270764,,0.0,1.695010986270764,4.768255203
1625,1.6942159574109459,,0.0,1.6942159574109459,4.8041681677
1630,1.6934359167026352,,0.0,1.6934359167026352,4.8410100361
1635,1.6926672724987575,,0.0,1.6926672724987575,4.9057692777
1640,1.6919072663157337,,0.0,1.6919072663157337,4.9928269715
1645,1.691153884110916,,0.0,1.691153884110916,5.0610470667
1650,1.69040490549601,,0.0,1.69040490549601,5.1020666144
1655,1.6896573186531867,,0.0,1.6896573186531867,5.0986449276
1660,1.6889089826200474,,0.0,1.6889089826200474,5.0667736268
1665,1.6881585786842062,,0.0,1.6881585786842062,4.9983835198
1670,1.6874035774441516,,0.0,1.6874035774441516,4.9387019062
1675,1.686642052670344,,0.0,1.686642052670344,4.9078125419
1680,1.6858769167466658,,0.0,1.6858769167466658,4.8987327167
1685,1.6851152664678173,,0.0,1.6851152664678173,4.8808784408
1690,1.684365947412909,,0.0,1.684365947412909,4.8586385155
1695,1.6836389396579055,,0.0,1.6836389396579055,4.8382738915
1700,1.6829403696070826,,0.0,1.6829403696070826,4.8016583889
1705,1.6822653078023875,,0.0,1.6822653078023875,4.7819889664
1710,1.6815969054447144,,0.0,1.6815969054447144,4.7579140455
1715,1.6809091126592826,,0.0,1.6809091126592826,4.7351750505
1720,1.6801736531199707,,0.0,1.6801736531199707,4.7128522744
1725,1.6793694440009332,,0.0,1.6793694440009332,4.6904316612
1730,1.6784945901962642,,0.0,1.6784945901962642,4.676082341
1735,1.6775672153614252,,0.0,1.6775672153614252,4.670381475
1740,1.6766162862013134,,0.0,1.6766162862013134,4.6639899556
1745,1.6756784456405687,,0.0,1.6756784456405687,4.6700570099
1750,1.6747853541951827,,0.0,1.6747853541951827,4.6810402139
1755,1.67395595100023,,0.0,1.67395595100023,4.7019379904
1760,1.6732022837312255,,0.0,1.6732022837312255,4.7187779911
1765,1.6725452989975937,,0.0,1.6725452989975937,4.7077491421
1770,1.6720317398482398,,0.0,1.6720317398482398,4.688298784
1775,1.6717361216170123,,0.0,1.6717361216170123,4.6614826281
1780,1.671759299730315,,0.0,1.671759299730315,4.636429429
1785,1.6721873682209452,,0.0,1.6721873682209452,4.6251517297
1790,1.6731062513564268,,0.0,1.6731062513564268,4.6069358953
1795,1.6745968790716443,,0.0,1.6745968790716443,4.5987948941
1800,1.6766980613247338,,0.0,1.6766980613247338,4.584610457
1805,1.679446424569062,,0.0,1.679446424569062,4.5707202816
1810,1.6829170107139746,,0.0,1.6829170107139746,4.5595034027
1815,1.6871357869747325,,0.0,1.6871357869747325,4.5382032509
1820,1.6920632321979692,,0.0,1.6920632321979692,4.5134205407
1825,1.6976016192866306,,0.0,1.6976016192866306,4.4966902916
1830,1.7035679854360022,,0.0,1.7035679854360022,4.4847456505
1835,1.7097185747961878,,0.0,1.7097185747961878,4.4642932484
1840,1.7157823985402418,,0.0,1.7157823985402418,4.4454823901
1845,1.721492424079427,,0.0,1.721492424079427,4.4220661321
1850,1.7265960204779163,,0.0,1.7265960204779163,4.3956443314
1855,1.7308816837508374,,0.0,1.7308816837508374,4.3920241504
1860,1.734216961415671,,0.0,1.734216961415671,4.3973470837
1865,1.7365131092824542,,0.0,1.7365131092824542,4.4009443187
1870,1.7377199167455366,,0.0,1.7377199167455366,4.3983653505
1875,1.7378421315737098,,0.0,1.7378421315737098,4.396341834
1880,1.7369288867673456,,0.0,1.7369288867673456,4.3826372683
1885,1.7350763104973606,,0.0,1.7350763104973606,4.3592435257
1890,1.7324283402711702,,0.0,1.7324283402711702,4.3459190208
1895,1.7291613049112595,,0.0,1.7291613049112595,4.3341780272
1900,1.7254576588359822,,0.0,1.7254576588359822,4.3342111828
1905,1.7214801009395477,,0.0,1.7214801009395477,4.3475865802
1910,1.7173377087442965,,0.0,1.7173377087442965,4.372592601
1915,1.713068898009359,,0.0,1.713068898009359,4.3967611363
1920,1.7086959833693154,,0.0,1.7086959833693154,4.4276717125
1925,1.7042088816764278,,0.0,1.7042088816764278,4.4472699775
1930,1.6995725309451573,,0.0,1.6995725309451573,4.4642447553
1935,1.6947690741929902,,0.0,1.6947690741929902,4.4765104946
1940,1.6898290411779404,,0.0,1.6898290411779404,4.4737809987
1945,1.6848479528569231,,0.0,1.6848479528569231,4.4556535274
1950,1.6799843142145572,,0.0,1.6799843142145572,4.4275431279
1955,1.675409570290217,,0.0,1.675409570290217,4.4057077681
1960,1.671283958785861,,0.0,1.671283958785861,4.3889207773
1965,1.6677055682571016,,0.0,1.6677055682571016,4.3860491461
1970,1.664713604882095,,0.0,1.664713604882095,4.3792773883
1975,1.6623207805429852,,0.0,1.6623207805429852,4.3671093405
1980,1.6604935107173573,,0.0,1.6604935107173573,4.3469761928
1985,1.659162817147623,,0.0,1.659162817147623,4.3226202322
1990,1.6582478007193777,,0.0,1.6582478007193777,4.2929090834
1995,1.6576633188937582,,0.0,1.6576633188937582,4.2824586686
2000,1.6573398248005613,,0.0,1.6573398248005613,4.2905496181
2005,1.6572461470094635,,0.0,1.6572461470094635,4.3035844722
2010,1.657355578411557,,0.0,1.657355578411557,4.3088250671
2015,1.6576473166978989,,0.0,1.6576473166978989,4.3028534893
2020,1.6580934521545163,,0.0,1.6580934521545163,4.2857677494
2025,1.6586460562050171,,0.0,1.6586460562050171,4.2562670595
2030,1.659233693946845,,0.0,1.659233693946845,4.2328828563
2035,1.6597520998947326,,0.0,1.6597520998947326,4.2128118462
2040,1.6601073033114357,,0.0,1.6601073033114357,4.2064591332
2045,1.6602389656780816,,0.0,1.6602389656780816,4.2085552994
2050,1.6601100949396628,,0.0,1.6601100949396628,4.2191804928
2055,1.659708762458457,,0.0,1.659708762458457,4.2314355586
2060,1.6590646146067558,,0.0,1.6590646146067558,4.2411188457
2065,1.6582466660204216,,0.0,1.6582466660204216,4.2466209637
2070,1.6573528267994295,,0.0,1.6573528267994295,4.2344768144
2075,1.6564874370045064,,0.0,1.6564874370045064,4.2307677599
2080,1.6557325280237938,,0.0,1.6557325280237938,4.2305890752
2085,1.6551284481111084,,0.0,1.6551284481111084,4.2336355105
2090,1.65467126194575,,0.0,1.65467126194575,4.235804722
2095,1.6543155665129086,,0.0,1.6543155665129086,4.2426278945
2100,1.6539770850766105,,0.0,1.6539770850766105,4.2499943277
2105,1.653569298887725,,0.0,1.653569298887725,4.2494959572
2110,1.6530307529175596,,0.0,1.6530307529175596,4.2399308907
2115,1.6523343441403389,,0.0,1.6523343441403389,4.2176565963
2120,1.6514954136778657,,0.0,1.6514954136778657,4.185353344
2125,1.650563760556055,,0.0,1.650563760556055,4.1632394472
2130,1.649610679722163,,0.0,1.649610679722163,4.1501777277
2135,1.6487109231709123,,0.0,1.6487109231709123,4.1405305629
2140,1.6479276262029912,,0.0,1.6479276262029912,4.1614274782
2145,1.6472987765265217,,0.0,1.6472987765265217,4.1827770567
2150,1.646829940219329,,0.0,1.646829940219329,4.1999284771
2155,1.646497691795856,,0.0,1.646497691795856,4.2110436319
2160,1.646260101355829,,0.0,1.646260101355829,4.2040577023
2165,1.64606575932636,,0.0,1.64606575932636,4.1856217189
2170,1.6458643871956904,,0.0,1.6458643871956904,4.1595496208
2175,1.6456149549205419,,0.0,1.6456149549205419,4.1178276392
